# target_name	query_name	e_value	score	bias
WP_042154758.1	adh_short	5.35e-68	226.3	6.9
WP_313658177.1	adh_short	2.50e-60	201.3	0.1
WP_042151105.1	adh_short	8.37e-59	196.3	0.4
WP_227365259.1	adh_short	8.02e-56	186.6	0.2
WP_042151882.1	adh_short	9.24e-51	170.1	0.4
WP_235751969.1	adh_short	2.67e-50	168.6	0.0
WP_026797478.1	adh_short	5.96e-50	167.4	0.0
WP_235751292.1	adh_short	4.19e-47	158.1	0.2
WP_313656591.1	adh_short	4.09e-46	154.9	0.8
WP_313656595.1	adh_short	1.52e-44	149.8	0.0
WP_313654567.1	adh_short	1.07e-43	147.0	2.7
WP_235750922.1	adh_short	1.02e-25	88.4	0.4
WP_026787734.1	adh_short	1.42e-21	74.8	0.0
WP_313656601.1	adh_short	1.58e-20	71.4	0.0
WP_313656869.1	adh_short	2.32e-19	67.6	0.9
WP_313656491.1	adh_short	3.66e-16	57.2	0.2
WP_313656641.1	adh_short	2.14e-15	54.7	0.3
WP_313656483.1	adh_short	4.60e-14	50.3	0.1
WP_313655130.1	adh_short	1.99e-10	38.5	0.3
WP_026797344.1	adh_short	1.41e-09	35.7	0.0
WP_313656604.1	ADH_zinc_N	1.02e-27	94.6	0.0
WP_313656483.1	ADH_zinc_N	2.63e-21	73.9	0.0
WP_313657462.1	ADH_zinc_N	7.88e-21	72.4	0.2
WP_313656491.1	ADH_zinc_N	7.02e-19	66.0	0.0
WP_227351037.1	ADH_zinc_N	3.98e-13	47.4	0.2
WP_042152954.1	Thiolase_N	3.73e-06	24.5	1.0
WP_313653816.1	Lyase_1	6.35e-117	388.4	0.0
WP_026787546.1	Lyase_1	4.30e-76	254.3	0.0
WP_042155761.1	Lyase_1	1.92e-62	209.4	0.0
WP_042154621.1	Biotin_carb_N	2.92e-47	157.7	0.7
WP_042154381.1	NUDIX	6.59e-24	82.4	0.0
WP_026798273.1	NUDIX	1.40e-22	78.1	0.0
WP_026796352.1	NUDIX	7.63e-21	72.5	0.1
WP_042154245.1	NUDIX	9.82e-21	72.2	0.2
WP_042154922.1	NUDIX	1.84e-15	55.1	0.0
WP_052369682.1	NUDIX	4.05e-15	54.0	0.2
WP_042155359.1	NUDIX	2.32e-14	51.5	0.0
WP_313656450.1	Biotin_lipoyl	4.12e-25	85.4	0.1
WP_042153607.1	Biotin_lipoyl	3.37e-17	60.1	0.2
WP_227381249.1	Biotin_lipoyl	3.04e-07	28.2	0.6
WP_042156197.1	Biotin_lipoyl	9.62e-06	23.4	0.2
WP_026787975.1	ECH_1	8.76e-75	249.2	0.0
WP_313654932.1	Nitroreductase	1.25e-14	52.8	0.0
WP_313656299.1	Nitroreductase	2.15e-13	48.7	0.0
WP_227351141.1	FAD_binding_2	2.80e-119	397.0	2.4
WP_313655813.1	FAD_binding_2	2.54e-97	324.6	1.4
WP_235752324.1	FAD_binding_2	9.36e-93	309.6	0.3
WP_227357819.1	FAD_binding_2	1.52e-10	38.8	0.5
WP_042156440.1	FAD_binding_2	1.67e-10	38.7	0.1
WP_227351118.1	FAD_binding_2	1.76e-09	35.3	0.8
WP_042152327.1	FAD_binding_2	1.37e-08	32.4	0.1
WP_042152764.1	FAD_binding_2	1.26e-07	29.2	2.2
WP_313656465.1	FAD_binding_2	2.29e-07	28.3	0.4
WP_227357972.1	FAD_binding_2	2.88e-07	28.0	1.6
WP_227350450.1	FAD_binding_2	4.96e-07	27.2	0.3
WP_313657329.1	FAD_binding_2	1.47e-06	25.7	2.6
WP_027249307.1	FAD_binding_2	2.20e-06	25.1	0.9
WP_278615991.1	FAD_binding_2	2.70e-06	24.8	0.7
WP_235766194.1	FAD_binding_2	3.89e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	4.15e-06	24.2	0.2
WP_235751156.1	FAD_binding_2	6.75e-06	23.5	0.8
WP_227357867.1	FAD_binding_2	7.52e-06	23.3	0.1
WP_313656438.1	FAD_binding_2	9.89e-06	22.9	0.0
WP_026786342.1	Carboxyl_trans	1.21e-22	78.2	0.0
