# target_name	query_name	e_value	score	bias
WP_335004690.1	adh_short	5.68e-70	233.3	7.8
WP_334997443.1	adh_short	8.73e-61	203.4	0.5
WP_335003109.1	adh_short	3.98e-60	201.2	3.5
WP_334998423.1	adh_short	1.27e-59	199.6	4.1
WP_335005326.1	adh_short	2.04e-59	198.9	2.3
WP_335005961.1	adh_short	9.06e-59	196.8	1.3
WP_335001323.1	adh_short	1.82e-58	195.8	4.3
WP_335003374.1	adh_short	1.68e-57	192.6	0.2
WP_334999165.1	adh_short	2.98e-57	191.8	1.8
WP_335006212.1	adh_short	8.16e-56	187.1	0.7
WP_334996214.1	adh_short	9.92e-56	186.9	3.0
WP_334998506.1	adh_short	1.84e-55	186.0	1.4
WP_335000275.1	adh_short	1.84e-55	186.0	0.0
WP_334999191.1	adh_short	2.71e-54	182.2	0.6
WP_335003099.1	adh_short	7.82e-54	180.7	0.4
WP_335000360.1	adh_short	3.83e-53	178.4	1.8
WP_335002634.1	adh_short	1.89e-52	176.2	0.1
WP_334998584.1	adh_short	5.13e-51	171.5	0.2
WP_334999750.1	adh_short	1.52e-50	169.9	0.0
WP_335003341.1	adh_short	3.00e-50	169.0	0.2
WP_334996111.1	adh_short	8.71e-50	167.5	0.1
WP_335006498.1	adh_short	5.44e-49	164.9	0.0
WP_334996218.1	adh_short	1.65e-48	163.3	0.2
WP_335007006.1	adh_short	1.74e-48	163.2	0.5
WP_335004250.1	adh_short	2.66e-48	162.6	0.1
WP_335006577.1	adh_short	1.47e-47	160.2	0.0
WP_335005719.1	adh_short	5.16e-47	158.4	0.5
WP_334998754.1	adh_short	7.61e-46	154.6	0.1
WP_335003164.1	adh_short	8.04e-46	154.5	0.3
WP_334998440.1	adh_short	1.27e-45	153.9	0.1
WP_334996489.1	adh_short	1.07e-43	147.6	0.0
WP_335001245.1	adh_short	1.27e-42	144.1	2.5
WP_335003640.1	adh_short	2.24e-42	143.3	1.1
WP_334996550.1	adh_short	5.19e-42	142.1	0.4
WP_334998622.1	adh_short	1.11e-40	137.7	0.0
WP_334998469.1	adh_short	7.54e-40	135.0	1.5
WP_334998515.1	adh_short	7.73e-39	131.7	0.0
WP_334998175.1	adh_short	1.57e-34	117.7	0.2
WP_334998828.1	adh_short	5.68e-31	106.1	0.0
WP_335005562.1	adh_short	1.12e-28	98.6	0.0
WP_334997780.1	adh_short	3.48e-25	87.2	0.0
WP_335002717.1	adh_short	1.02e-23	82.4	0.0
WP_334998427.1	adh_short	6.71e-23	79.7	0.0
WP_335003512.1	adh_short	7.75e-23	79.5	2.6
WP_334998857.1	adh_short	4.33e-21	73.8	0.0
WP_334996558.1	adh_short	1.16e-14	52.9	0.4
WP_335003056.1	adh_short	1.74e-10	39.2	3.0
WP_335002893.1	adh_short	3.59e-10	38.2	0.9
WP_442941105.1	adh_short	6.11e-09	34.2	0.0
WP_334999425.1	adh_short	1.32e-07	29.8	0.0
WP_335003059.1	adh_short	3.92e-07	28.3	4.3
WP_335003069.1	adh_short	5.21e-06	24.6	0.1
WP_335002945.1	ADH_zinc_N	5.28e-33	112.3	0.0
WP_335001392.1	ADH_zinc_N	8.98e-30	101.8	0.1
WP_334998425.1	ADH_zinc_N	1.45e-27	94.7	0.0
WP_334997318.1	ADH_zinc_N	6.83e-27	92.5	0.0
WP_335001124.1	ADH_zinc_N	6.12e-25	86.2	0.0
WP_334998715.1	ADH_zinc_N	2.65e-24	84.2	0.0
WP_334997931.1	ADH_zinc_N	3.34e-24	83.8	0.1
WP_334999661.1	ADH_zinc_N	1.18e-23	82.1	0.0
WP_335006887.1	ADH_zinc_N	3.64e-21	74.0	0.0
WP_335002421.1	ADH_zinc_N	4.02e-21	73.9	0.0
WP_335002604.1	ADH_zinc_N	7.12e-19	66.6	1.2
WP_335003612.1	ADH_zinc_N	1.41e-18	65.6	0.3
WP_334998495.1	ADH_zinc_N	2.90e-17	61.4	0.0
WP_334998540.1	ADH_zinc_N	1.39e-15	56.0	0.1
WP_335005715.1	ADH_zinc_N	2.71e-15	55.0	0.4
WP_334998301.1	ADH_zinc_N	3.62e-11	41.7	0.0
WP_442941092.1	Thiolase_N	1.77e-06	26.1	0.1
WP_335001864.1	Thiolase_N	2.05e-06	25.9	0.5
WP_334996729.1	Thiolase_N	2.44e-06	25.6	0.3
WP_335003059.1	Thiolase_N	3.47e-06	25.1	0.0
WP_335001749.1	Lyase_1	4.00e-88	294.4	0.0
WP_334999128.1	Lyase_1	5.01e-76	254.6	0.0
WP_335003847.1	Lyase_1	2.14e-62	209.8	0.0
WP_335001095.1	Biotin_carb_N	2.34e-46	155.4	0.3
WP_334999145.1	NUDIX	1.06e-23	82.3	0.2
