# target_name	query_name	e_value	score	bias
WP_334824475.1	adh_short	1.26e-70	235.4	5.9
WP_334817132.1	adh_short	9.01e-63	209.8	0.4
WP_334817475.1	adh_short	3.29e-62	207.9	3.2
WP_334820788.1	adh_short	4.15e-61	204.3	3.6
WP_334816676.1	adh_short	4.75e-61	204.1	0.8
WP_334818002.1	adh_short	1.00e-59	199.8	0.7
WP_334824386.1	adh_short	1.48e-56	189.5	2.6
WP_334817703.1	adh_short	1.60e-55	186.1	1.4
WP_334821860.1	adh_short	2.45e-55	185.5	0.0
WP_334816419.1	adh_short	3.63e-55	184.9	0.0
WP_334819945.1	adh_short	1.22e-53	180.0	0.8
WP_334817471.1	adh_short	1.68e-53	179.5	0.2
WP_442949940.1	adh_short	1.36e-52	176.5	0.1
WP_334824515.1	adh_short	1.91e-52	176.1	0.1
WP_334815261.1	adh_short	1.30e-51	173.3	0.2
WP_442949926.1	adh_short	1.87e-50	169.6	0.0
WP_334815124.1	adh_short	2.57e-50	169.1	1.2
WP_334824762.1	adh_short	9.22e-50	167.3	0.5
WP_334825151.1	adh_short	1.37e-49	166.7	0.0
WP_334819230.1	adh_short	3.50e-49	165.4	0.0
WP_292776754.1	adh_short	1.01e-48	163.9	0.0
WP_334817490.1	adh_short	1.55e-48	163.3	0.1
WP_334821264.1	adh_short	6.26e-48	161.3	0.1
WP_334819265.1	adh_short	1.63e-47	160.0	0.9
WP_334824424.1	adh_short	4.76e-47	158.5	0.2
WP_334818134.1	adh_short	1.08e-46	157.3	0.0
WP_334825473.1	adh_short	1.81e-45	153.3	0.5
WP_334819777.1	adh_short	4.40e-45	152.0	0.0
WP_334818734.1	adh_short	3.86e-44	149.0	0.0
WP_334822310.1	adh_short	6.07e-43	145.1	0.6
WP_334822712.1	adh_short	9.31e-43	144.4	2.7
WP_334822012.1	adh_short	2.27e-42	143.2	0.1
WP_334819274.1	adh_short	8.58e-42	141.3	2.6
WP_334815393.1	adh_short	3.44e-41	139.3	0.0
WP_334816376.1	adh_short	5.14e-33	112.7	0.1
WP_334815743.1	adh_short	1.15e-28	98.5	0.0
