# target_name	query_name	e_value	score	bias
WP_334689192.1	adh_short	3.63e-70	234.0	7.1
WP_334690042.1	adh_short	3.13e-61	204.8	3.2
WP_334693645.1	adh_short	1.33e-59	199.5	3.9
WP_334690043.1	adh_short	1.66e-59	199.2	2.6
WP_334690949.1	adh_short	2.82e-59	198.4	0.1
WP_334688797.1	adh_short	4.17e-59	197.9	0.8
WP_334692347.1	adh_short	1.10e-57	193.2	3.7
WP_334694135.1	adh_short	2.50e-57	192.1	1.0
WP_334693533.1	adh_short	4.76e-57	191.2	1.5
WP_334689697.1	adh_short	5.48e-57	191.0	0.4
WP_334688432.1	adh_short	1.15e-56	189.9	2.1
WP_334689696.1	adh_short	3.05e-56	188.5	0.0
WP_334690124.1	adh_short	1.55e-55	186.2	1.1
WP_334693484.1	adh_short	5.13e-55	184.5	0.3
WP_334689314.1	adh_short	6.66e-55	184.2	0.0
WP_334690771.1	adh_short	7.15e-55	184.1	0.6
WP_334693486.1	adh_short	1.53e-54	183.0	3.7
WP_334694100.1	adh_short	2.39e-53	179.1	0.6
WP_334688572.1	adh_short	3.02e-53	178.8	0.0
WP_334693215.1	adh_short	3.83e-52	175.2	0.2
WP_334690946.1	adh_short	1.10e-51	173.7	0.1
WP_334692617.1	adh_short	2.64e-50	169.2	0.0
WP_334688539.1	adh_short	1.01e-49	167.2	0.2
WP_334692200.1	adh_short	1.47e-49	166.7	0.0
WP_334689751.1	adh_short	1.58e-49	166.6	0.3
WP_334690730.1	adh_short	4.04e-49	165.3	1.0
WP_334688402.1	adh_short	3.12e-48	162.4	0.1
WP_334693245.1	adh_short	4.95e-48	161.7	0.0
WP_334691582.1	adh_short	5.52e-48	161.6	0.1
WP_334692174.1	adh_short	1.45e-47	160.2	0.4
WP_334693981.1	adh_short	3.21e-47	159.1	0.5
WP_334688909.1	adh_short	7.60e-47	157.9	0.6
WP_334688602.1	adh_short	8.71e-47	157.7	0.0
WP_334688908.1	adh_short	9.17e-47	157.6	0.0
WP_334693733.1	adh_short	2.01e-45	153.2	0.0
WP_334691658.1	adh_short	2.05e-45	153.2	0.0
WP_334689430.1	adh_short	1.40e-44	150.5	0.1
WP_334688614.1	adh_short	2.86e-42	142.9	0.5
WP_334688120.1	adh_short	5.08e-42	142.1	3.0
WP_334688900.1	adh_short	6.98e-41	138.4	0.6
WP_334690718.1	adh_short	1.93e-29	101.1	0.0
WP_334690945.1	adh_short	1.66e-27	94.8	1.0
WP_334692565.1	adh_short	5.35e-26	89.8	0.0
WP_334689930.1	adh_short	1.54e-23	81.8	0.0
WP_334692339.1	adh_short	1.31e-22	78.8	0.3
WP_334693048.1	adh_short	1.82e-21	75.1	0.3
WP_334692861.1	adh_short	1.52e-20	72.0	0.0
WP_334691577.1	adh_short	6.53e-19	66.7	0.2
WP_334688610.1	adh_short	1.30e-13	49.4	0.2
WP_334692983.1	adh_short	1.20e-10	39.8	0.5
WP_334689081.1	adh_short	1.44e-10	39.5	1.2
WP_334690636.1	adh_short	1.87e-08	32.6	0.1
WP_334690266.1	adh_short	4.60e-08	31.3	0.2
WP_334692514.1	adh_short	5.91e-08	31.0	0.1
WP_334692076.1	adh_short	3.65e-06	25.1	0.1
WP_334694067.1	ADH_zinc_N	3.03e-27	93.7	0.1
WP_334693898.1	ADH_zinc_N	6.91e-26	89.3	0.0
WP_334692507.1	ADH_zinc_N	7.18e-24	82.8	0.0
WP_334692301.1	ADH_zinc_N	1.64e-23	81.6	0.2
WP_334688816.1	ADH_zinc_N	1.66e-23	81.6	0.0
WP_334692827.1	ADH_zinc_N	3.16e-19	67.7	0.8
WP_334690731.1	ADH_zinc_N	2.47e-17	61.6	0.3
WP_334689088.1	ADH_zinc_N	5.45e-17	60.5	0.1
WP_334690758.1	ADH_zinc_N	6.49e-16	57.0	2.1
WP_334694077.1	ADH_zinc_N	2.04e-15	55.4	0.1
WP_334693582.1	ADH_zinc_N	2.87e-15	54.9	0.1
WP_334688537.1	ADH_zinc_N	1.86e-14	52.3	0.4
WP_334688727.1	ADH_zinc_N	1.37e-11	43.0	0.0
WP_334688091.1	ADH_zinc_N	1.81e-10	39.4	0.0
WP_334688603.1	ADH_zinc_N	4.81e-07	28.3	0.3
WP_334692435.1	ADH_zinc_N	9.07e-07	27.5	0.0
WP_334694255.1	ADH_zinc_N	3.68e-06	25.5	0.0
WP_334691907.1	Thiolase_N	1.30e-06	26.5	0.7
WP_334693960.1	Lyase_1	2.50e-88	295.0	0.0
WP_334692044.1	Lyase_1	4.59e-77	258.0	0.0
WP_334692272.1	Lyase_1	1.55e-63	213.6	0.1
WP_334689042.1	Biotin_carb_N	2.12e-46	155.5	0.3
WP_334692753.1	NUDIX	4.62e-23	80.3	0.1
WP_334688976.1	NUDIX	5.89e-22	76.7	0.2
WP_334692043.1	NUDIX	2.80e-21	74.5	0.0
WP_334693264.1	NUDIX	1.08e-20	72.6	0.0
WP_334687982.1	NUDIX	2.28e-20	71.5	0.4
WP_334692895.1	NUDIX	1.83e-15	55.7	0.0
WP_334689115.1	NUDIX	8.67e-14	50.2	0.0
WP_334693135.1	NUDIX	1.12e-13	49.9	0.0
WP_334688985.1	NUDIX	6.87e-13	47.3	0.0
WP_334691054.1	NUDIX	5.25e-12	44.5	0.0
WP_334692996.1	NUDIX	1.11e-10	40.2	0.0
WP_334693125.1	NUDIX	9.81e-09	33.9	0.0
WP_334692052.1	Biotin_lipoyl	1.34e-25	87.5	0.2
WP_334688920.1	Biotin_lipoyl	4.24e-17	60.3	1.0
WP_334694273.1	Biotin_lipoyl	4.55e-08	31.4	2.3
WP_334689734.1	Biotin_lipoyl	7.43e-08	30.7	1.5
WP_334688707.1	Biotin_lipoyl	1.33e-07	29.9	2.5
WP_334692282.1	Biotin_lipoyl	1.59e-07	29.6	0.2
WP_334694239.1	Biotin_lipoyl	3.43e-07	28.6	0.4
WP_334688607.1	Biotin_lipoyl	5.91e-07	27.8	0.8
WP_334692350.1	Biotin_lipoyl	9.35e-07	27.2	0.2
WP_334689218.1	Biotin_lipoyl	1.03e-06	27.0	0.4
WP_334689608.1	Biotin_lipoyl	1.15e-06	26.9	0.1
WP_334692657.1	Biotin_lipoyl	1.51e-06	26.5	0.3
WP_334692068.1	Biotin_lipoyl	2.37e-06	25.9	1.9
WP_334688549.1	Biotin_lipoyl	7.67e-06	24.2	0.1
WP_334688956.1	Biotin_lipoyl	8.20e-06	24.2	0.1
WP_334691820.1	Biotin_lipoyl	9.98e-06	23.9	2.1
WP_334691103.1	ECH_1	4.78e-76	254.0	0.0
WP_334688655.1	Nitroreductase	4.49e-34	116.6	0.0
WP_334688903.1	Nitroreductase	4.91e-29	100.2	0.0
WP_334691709.1	Nitroreductase	7.59e-24	83.3	0.4
WP_334689431.1	Nitroreductase	4.61e-21	74.3	1.0
WP_334690792.1	Nitroreductase	1.03e-09	37.3	0.0
WP_334692863.1	FAD_binding_2	5.33e-112	373.6	3.6
WP_334688082.1	FAD_binding_2	7.92e-91	303.8	6.6
WP_334689851.1	FAD_binding_2	4.98e-25	87.1	2.3
WP_334690319.1	FAD_binding_2	7.11e-12	43.8	0.3
WP_334693354.1	FAD_binding_2	1.28e-10	39.6	3.4
WP_334691403.1	FAD_binding_2	2.94e-10	38.4	0.1
WP_334690335.1	FAD_binding_2	1.51e-09	36.1	5.4
WP_334691798.1	FAD_binding_2	6.94e-09	33.9	3.6
WP_334690841.1	FAD_binding_2	4.87e-08	31.1	0.9
WP_334693225.1	FAD_binding_2	1.66e-07	29.4	5.9
WP_334693194.1	FAD_binding_2	2.24e-07	28.9	0.2
WP_334692400.1	FAD_binding_2	3.10e-07	28.5	1.1
WP_334694029.1	FAD_binding_2	7.53e-07	27.2	1.4
WP_334693672.1	FAD_binding_2	8.60e-07	27.0	0.0
WP_334690224.1	FAD_binding_2	1.09e-06	26.7	3.6
WP_334692267.1	FAD_binding_2	1.35e-06	26.4	1.1
WP_334689209.1	FAD_binding_2	1.36e-06	26.4	0.1
WP_334689201.1	FAD_binding_2	2.48e-06	25.5	1.5
WP_334692717.1	FAD_binding_2	7.76e-06	23.9	3.6
WP_334694088.1	FAD_binding_2	8.83e-06	23.7	0.2
WP_334691837.1	FAD_binding_2	9.46e-06	23.6	1.0
WP_334690327.1	Carboxyl_trans	6.66e-20	69.7	0.0
WP_334688796.1	Carboxyl_trans	2.54e-14	51.3	0.0
WP_334694336.1	B12-binding	2.69e-20	71.0	0.0
WP_334693969.1	B12-binding	2.15e-13	48.7	0.0
WP_334692485.1	B12-binding	1.67e-12	45.8	0.0
WP_334693104.1	B12-binding	1.27e-11	43.0	0.0
WP_334693975.1	B12-binding	1.00e-08	33.6	0.0
WP_334689042.1	Biotin_carb_C	1.40e-42	142.7	0.0
WP_334688979.1	CPSase_L_D2	3.91e-111	368.2	0.2
WP_334689042.1	CPSase_L_D2	9.72e-89	295.0	0.0
WP_334690334.1	CPSase_L_D2	1.12e-09	36.7	0.0
WP_334690479.1	CPSase_L_D2	2.24e-08	32.4	0.1
WP_334692863.1	Succ_DH_flav_C	1.68e-47	159.2	0.0
WP_334688082.1	Succ_DH_flav_C	3.15e-17	61.3	0.0
WP_334689851.1	Succ_DH_flav_C	1.89e-11	42.6	0.1
WP_334688796.1	ACCA	8.60e-140	463.8	0.0
WP_334694067.1	ADH_N	1.18e-31	107.6	1.2
WP_334688816.1	ADH_N	2.09e-27	94.0	0.2
WP_334692507.1	ADH_N	1.83e-24	84.5	0.6
WP_334688091.1	ADH_N	8.54e-23	79.2	0.7
WP_334690731.1	ADH_N	2.32e-21	74.6	0.0
WP_334693582.1	ADH_N	5.29e-19	67.0	0.3
WP_334692301.1	ADH_N	1.88e-18	65.2	0.1
WP_334690758.1	ADH_N	2.47e-18	64.8	0.1
WP_334689088.1	ADH_N	2.68e-18	64.7	0.1
WP_334692827.1	ADH_N	4.46e-18	64.0	0.6
WP_334694077.1	ADH_N	2.72e-17	61.5	0.4
WP_334692885.1	ADH_N	4.27e-16	57.6	0.1
WP_334693898.1	ADH_N	4.04e-12	44.9	0.2
WP_334688603.1	ADH_N	4.35e-11	41.5	0.4
WP_334688728.1	ADH_N	5.32e-08	31.6	0.0
WP_334688537.1	ADH_N	5.85e-08	31.5	0.0
WP_334693960.1	FumaraseC_C	1.48e-21	75.2	0.6
WP_334693682.1	Fer2_3	1.67e-34	116.6	0.1
WP_334690956.1	Fer2_3	7.64e-08	30.9	0.3
WP_334692477.1	Fer2_3	8.90e-07	27.5	0.0
WP_334690577.1	Fer2_3	6.84e-06	24.6	0.0
WP_334693364.1	Fer4_8	2.11e-12	46.0	2.5
WP_334693682.1	Fer4_8	1.03e-10	40.5	6.7
WP_334690309.1	Fer4_8	2.16e-08	33.1	9.8
WP_334692359.1	Fer4_8	3.59e-07	29.2	6.8
WP_334692223.1	Fer4_8	8.07e-07	28.1	7.7
WP_334688215.1	Fer4_8	4.67e-06	25.6	6.7
WP_334690515.1	Fer4_8	6.21e-06	25.2	5.3
WP_334692223.1	Fer4_10	1.82e-11	42.4	16.3
WP_334690309.1	Fer4_10	2.10e-11	42.1	21.8
WP_104907250.1	Fer4_10	2.66e-09	35.4	5.5
WP_334688215.1	Fer4_10	8.49e-09	33.8	9.1
WP_015175986.1	Fer4_10	9.36e-09	33.7	15.7
WP_334692359.1	Fer4_10	1.77e-08	32.8	9.1
WP_334693364.1	Fer4_10	4.20e-08	31.6	14.5
WP_334689852.1	Fer4_10	3.16e-06	25.6	11.1
WP_334693364.1	Fer4_17	3.18e-09	35.8	2.6
WP_015175986.1	Fer4_17	4.59e-07	28.9	13.1
WP_334690515.1	Fer4_17	4.89e-07	28.8	5.4
WP_334693682.1	Fer4_17	5.06e-06	25.5	6.1
WP_334689930.1	adh_short_C2	7.02e-89	296.0	0.0
WP_334693645.1	adh_short_C2	2.43e-72	241.9	2.8
WP_334690949.1	adh_short_C2	1.95e-71	238.9	0.2
WP_334692347.1	adh_short_C2	5.00e-70	234.3	4.9
WP_334689192.1	adh_short_C2	1.08e-68	229.9	6.1
WP_334690043.1	adh_short_C2	2.15e-68	228.9	3.0
WP_334693215.1	adh_short_C2	7.96e-67	223.8	0.1
WP_334688432.1	adh_short_C2	1.55e-65	219.6	4.1
WP_334693486.1	adh_short_C2	1.72e-65	219.4	3.4
WP_334694135.1	adh_short_C2	5.47e-65	217.8	1.2
WP_334693484.1	adh_short_C2	3.39e-64	215.2	0.0
WP_334689697.1	adh_short_C2	5.28e-64	214.6	1.6
WP_334693533.1	adh_short_C2	1.63e-60	203.1	4.0
WP_334693245.1	adh_short_C2	1.74e-59	199.8	0.0
WP_334691582.1	adh_short_C2	3.58e-59	198.8	0.1
WP_334689751.1	adh_short_C2	6.96e-59	197.8	0.4
WP_334694100.1	adh_short_C2	1.37e-56	190.3	1.5
WP_334689696.1	adh_short_C2	2.26e-56	189.6	0.2
WP_334688539.1	adh_short_C2	2.52e-52	176.3	1.2
WP_334688909.1	adh_short_C2	1.34e-50	170.7	0.4
WP_334688908.1	adh_short_C2	4.20e-50	169.1	0.1
WP_334690042.1	adh_short_C2	6.81e-47	158.6	2.4
WP_334688797.1	adh_short_C2	3.69e-45	152.9	0.6
WP_334688120.1	adh_short_C2	2.00e-44	150.5	0.1
WP_334690771.1	adh_short_C2	1.13e-41	141.5	0.3
WP_334689314.1	adh_short_C2	9.85e-41	138.4	0.0
WP_334689430.1	adh_short_C2	1.39e-40	137.9	0.2
WP_334688900.1	adh_short_C2	5.60e-40	135.9	0.4
WP_334690946.1	adh_short_C2	2.03e-39	134.1	0.9
WP_334688572.1	adh_short_C2	7.82e-38	128.9	0.0
WP_334692174.1	adh_short_C2	1.35e-36	124.9	0.1
WP_334690124.1	adh_short_C2	3.98e-35	120.0	1.1
WP_334693981.1	adh_short_C2	1.41e-34	118.3	0.4
WP_334692200.1	adh_short_C2	3.84e-33	113.6	0.0
WP_334692617.1	adh_short_C2	5.86e-33	113.0	0.0
WP_334688402.1	adh_short_C2	3.00e-31	107.4	0.0
WP_334691658.1	adh_short_C2	6.29e-31	106.3	0.2
WP_334693733.1	adh_short_C2	3.85e-30	103.7	0.0
WP_334690730.1	adh_short_C2	3.06e-29	100.8	0.9
WP_334688602.1	adh_short_C2	1.00e-27	95.8	0.0
WP_334688614.1	adh_short_C2	9.01e-27	92.7	0.2
WP_334690718.1	adh_short_C2	1.14e-26	92.4	0.0
WP_334692565.1	adh_short_C2	4.63e-19	67.5	0.1
WP_334690945.1	adh_short_C2	3.12e-18	64.8	0.3
WP_334693048.1	adh_short_C2	5.19e-16	57.5	0.0
WP_334691577.1	adh_short_C2	9.93e-14	50.0	0.5
WP_334692339.1	adh_short_C2	2.35e-13	48.8	0.2
WP_334692861.1	adh_short_C2	3.77e-12	44.8	0.0
WP_334690635.1	adh_short_C2	3.88e-08	31.7	0.2
WP_334692983.1	adh_short_C2	4.77e-07	28.1	0.0
WP_334688610.1	adh_short_C2	5.45e-07	28.0	0.0
WP_334692514.1	adh_short_C2	7.05e-07	27.6	0.0
WP_334688403.1	Glyoxalase_4	1.66e-17	62.3	0.0
WP_334692697.1	Glyoxalase_4	2.01e-11	42.7	0.0
WP_334688423.1	Glyoxalase_4	5.99e-10	38.0	0.0
WP_334693689.1	Glyoxalase_4	2.21e-09	36.1	0.0
WP_324982308.1	Glyoxalase_4	8.68e-06	24.6	0.0
