# target_name	query_name	e_value	score	bias
WP_334943452.1	adh_short	2.00e-69	231.6	6.8
WP_334953448.1	adh_short	1.29e-60	202.9	2.6
WP_334944897.1	adh_short	2.99e-60	201.7	0.6
WP_334950166.1	adh_short	1.33e-59	199.6	1.4
WP_334950234.1	adh_short	1.89e-56	189.3	1.3
WP_334950468.1	adh_short	4.58e-56	188.0	0.4
WP_334947439.1	adh_short	2.80e-55	185.5	0.0
WP_334951704.1	adh_short	4.46e-55	184.8	0.7
WP_334950466.1	adh_short	2.40e-54	182.4	1.2
WP_334945407.1	adh_short	2.42e-54	182.4	1.2
WP_334951094.1	adh_short	1.24e-52	176.9	0.1
WP_334950189.1	adh_short	6.86e-52	174.4	6.2
WP_334953509.1	adh_short	3.59e-50	168.8	0.1
WP_334945220.1	adh_short	4.71e-50	168.4	0.0
WP_334948584.1	adh_short	1.13e-49	167.2	0.5
WP_334949638.1	adh_short	3.09e-49	165.8	0.0
WP_334949418.1	adh_short	1.70e-48	163.4	0.4
WP_334952813.1	adh_short	4.41e-48	162.0	0.2
WP_334950099.1	adh_short	2.09e-47	159.8	0.5
WP_334949777.1	adh_short	1.12e-46	157.4	0.0
WP_334947817.1	adh_short	2.67e-45	152.9	0.1
WP_334948200.1	adh_short	5.16e-44	148.7	0.3
WP_334945416.1	adh_short	1.24e-43	147.5	0.0
WP_334945954.1	adh_short	2.53e-42	143.2	2.8
WP_334951452.1	adh_short	1.03e-41	141.2	0.0
WP_334950116.1	adh_short	2.90e-41	139.8	0.8
WP_334947230.1	adh_short	4.13e-41	139.3	2.2
WP_334945626.1	adh_short	7.47e-35	118.8	0.0
WP_334944578.1	adh_short	6.50e-33	112.5	0.1
WP_334952875.1	adh_short	1.25e-30	105.1	0.0
WP_334943267.1	adh_short	5.72e-30	102.9	1.3
WP_334950068.1	adh_short	6.98e-29	99.4	0.0
WP_334953051.1	adh_short	1.64e-28	98.1	0.0
WP_334946647.1	adh_short	1.04e-25	89.0	0.0
WP_334947226.1	adh_short	4.96e-22	77.0	0.0
WP_334946089.1	adh_short	2.41e-21	74.8	0.0
WP_334948208.1	adh_short	9.73e-15	53.2	0.6
WP_334951475.1	adh_short	6.03e-14	50.6	2.0
WP_334950446.1	adh_short	5.59e-13	47.5	1.5
WP_334951460.1	adh_short	2.91e-12	45.1	2.8
WP_334949343.1	adh_short	3.00e-11	41.8	0.3
WP_334950103.1	adh_short	1.44e-09	36.3	0.1
WP_334950444.1	adh_short	6.53e-09	34.2	1.8
WP_334947236.1	adh_short	7.77e-06	24.2	0.0
WP_334953057.1	adh_short	8.83e-06	24.0	1.5
WP_334946713.1	ADH_zinc_N	7.25e-30	102.2	0.2
WP_334947039.1	ADH_zinc_N	6.49e-27	92.7	0.0
WP_334950002.1	ADH_zinc_N	1.27e-24	85.3	0.1
WP_334949668.1	ADH_zinc_N	2.55e-23	81.1	0.0
WP_334953694.1	ADH_zinc_N	4.96e-23	80.1	0.0
WP_334950079.1	ADH_zinc_N	5.73e-23	79.9	0.0
WP_334953729.1	ADH_zinc_N	1.35e-20	72.3	1.1
WP_334952649.1	ADH_zinc_N	5.57e-17	60.6	1.0
WP_334948588.1	ADH_zinc_N	2.10e-14	52.2	0.6
WP_334953622.1	ADH_zinc_N	1.29e-10	40.0	0.0
WP_334950446.1	Thiolase_N	3.68e-06	25.2	0.1
WP_334946065.1	Thiolase_N	4.18e-06	25.0	0.7
WP_334944385.1	Lyase_1	8.33e-89	296.7	0.0
WP_334952490.1	Lyase_1	1.76e-76	256.2	0.0
WP_334948037.1	Lyase_1	5.78e-63	211.8	0.0
WP_334943847.1	Biotin_carb_N	1.38e-46	156.2	0.3
WP_334952469.1	NUDIX	4.38e-23	80.4	0.2
WP_334952492.1	NUDIX	2.11e-22	78.2	0.0
WP_334952441.1	NUDIX	1.13e-21	75.9	0.1
WP_334945547.1	NUDIX	1.97e-20	71.8	0.2
WP_334949145.1	NUDIX	3.75e-15	54.8	0.0
WP_334949576.1	NUDIX	1.04e-14	53.3	0.0
WP_334948874.1	NUDIX	3.99e-14	51.4	0.0
WP_334948562.1	NUDIX	4.57e-10	38.3	0.0
WP_334949827.1	NUDIX	2.62e-09	35.8	0.0
WP_334945830.1	NUDIX	3.11e-08	32.4	0.0
WP_334947645.1	Biotin_lipoyl	1.96e-25	87.1	0.4
WP_334949314.1	Biotin_lipoyl	1.09e-16	59.1	0.9
WP_334945720.1	Biotin_lipoyl	1.28e-07	30.0	0.2
WP_442947659.1	Biotin_lipoyl	3.28e-07	28.7	0.1
WP_334948214.1	Biotin_lipoyl	6.61e-07	27.8	0.2
WP_334943905.1	Biotin_lipoyl	6.67e-07	27.7	2.4
WP_334952061.1	Biotin_lipoyl	9.52e-07	27.2	0.1
WP_334945690.1	Biotin_lipoyl	9.71e-07	27.2	0.2
WP_334944287.1	Biotin_lipoyl	9.74e-07	27.2	0.3
WP_334952300.1	Biotin_lipoyl	2.33e-06	26.0	0.3
WP_334951766.1	Biotin_lipoyl	2.59e-06	25.9	1.9
WP_334950195.1	Biotin_lipoyl	4.21e-06	25.2	0.4
