# target_name	query_name	e_value	score	bias
WP_334888906.1	adh_short	1.11e-70	235.6	7.0
WP_292826040.1	adh_short	4.39e-62	207.6	3.1
WP_292837421.1	adh_short	1.85e-60	202.3	0.7
WP_334888064.1	adh_short	2.47e-59	198.6	4.2
WP_292826203.1	adh_short	2.99e-59	198.3	0.0
WP_334887843.1	adh_short	3.64e-58	194.8	3.2
WP_334888066.1	adh_short	1.24e-55	186.5	2.5
WP_334889105.1	adh_short	3.37e-55	185.1	0.5
WP_334891106.1	adh_short	1.02e-54	183.6	2.2
WP_334891561.1	adh_short	1.64e-54	182.9	2.2
WP_334890588.1	adh_short	2.80e-54	182.1	0.4
WP_334890939.1	adh_short	2.92e-54	182.1	0.0
WP_334891603.1	adh_short	3.09e-54	182.0	0.6
WP_292827274.1	adh_short	6.35e-54	181.0	3.5
WP_292837180.1	adh_short	2.47e-52	175.8	0.0
WP_334889947.1	adh_short	1.48e-50	170.0	0.1
WP_334882569.1	adh_short	1.51e-50	169.9	0.1
WP_334883030.1	adh_short	1.83e-50	169.7	1.8
WP_334885041.1	adh_short	1.99e-50	169.5	0.4
WP_292829587.1	adh_short	4.01e-50	168.6	0.6
WP_334885783.1	adh_short	6.20e-50	167.9	0.1
WP_334887279.1	adh_short	1.52e-49	166.7	0.0
WP_334883846.1	adh_short	8.36e-48	161.0	0.1
WP_334892044.1	adh_short	9.31e-48	160.8	0.1
WP_334887380.1	adh_short	1.73e-47	160.0	0.4
WP_334888034.1	adh_short	2.74e-46	156.0	0.4
WP_334892035.1	adh_short	3.90e-46	155.5	0.0
WP_334886417.1	adh_short	1.13e-45	154.0	0.0
WP_334886431.1	adh_short	2.37e-45	153.0	0.0
WP_292833993.1	adh_short	2.88e-45	152.7	0.1
WP_334888515.1	adh_short	8.17e-45	151.2	0.0
WP_099101788.1	adh_short	1.60e-43	147.0	0.0
WP_292836468.1	adh_short	1.85e-43	146.8	0.5
WP_334891392.1	adh_short	1.27e-36	124.5	2.2
WP_334883377.1	adh_short	2.75e-36	123.4	0.0
WP_334883697.1	adh_short	2.93e-33	113.5	0.1
WP_334891914.1	adh_short	3.89e-30	103.3	1.5
WP_334889434.1	adh_short	1.67e-29	101.3	0.0
WP_292827559.1	adh_short	1.34e-25	88.5	0.0
WP_334883779.1	adh_short	4.89e-21	73.7	0.0
WP_334891912.1	adh_short	1.57e-18	65.5	0.1
WP_334887974.1	adh_short	4.09e-16	57.6	0.2
WP_334889014.1	adh_short	3.79e-15	54.4	1.0
WP_292828760.1	adh_short	1.76e-10	39.2	0.7
WP_334887369.1	adh_short	5.54e-10	37.6	0.1
WP_334891572.1	adh_short	8.27e-10	37.0	0.0
WP_334886948.1	adh_short	6.64e-09	34.1	4.2
WP_334892004.1	adh_short	1.07e-08	33.4	0.1
WP_334890448.1	adh_short	3.04e-07	28.6	0.6
WP_334891265.1	adh_short	2.03e-06	26.0	0.0
WP_334886128.1	adh_short	9.29e-06	23.8	0.1
WP_334886118.1	ADH_zinc_N	2.40e-32	110.2	0.0
WP_292832806.1	ADH_zinc_N	5.22e-30	102.6	0.1
WP_334884560.1	ADH_zinc_N	3.56e-24	83.7	0.1
WP_334884644.1	ADH_zinc_N	9.65e-24	82.3	0.1
WP_334883162.1	ADH_zinc_N	4.90e-23	80.1	0.0
WP_442938180.1	ADH_zinc_N	4.02e-21	73.9	0.1
WP_334884321.1	ADH_zinc_N	1.19e-20	72.3	0.1
WP_292813559.1	ADH_zinc_N	1.34e-20	72.2	0.9
WP_334889560.1	ADH_zinc_N	2.14e-14	52.1	0.5
WP_334891095.1	ADH_zinc_N	2.44e-14	51.9	0.0
WP_334882504.1	ADH_zinc_N	3.11e-14	51.6	0.1
WP_334888517.1	Thiolase_N	1.75e-15	55.6	0.0
WP_334885745.1	Thiolase_N	4.10e-06	24.9	0.7
