# target_name	query_name	e_value	score	bias
WP_334776124.1	adh_short	1.12e-70	235.6	7.2
WP_334776639.1	adh_short	4.25e-62	207.6	3.0
WP_334776471.1	adh_short	1.16e-60	202.9	1.6
WP_334776396.1	adh_short	7.57e-60	200.3	0.4
WP_334774526.1	adh_short	1.36e-58	196.2	1.1
WP_334774970.1	adh_short	4.33e-57	191.3	1.7
WP_334780620.1	adh_short	1.80e-55	186.0	1.5
WP_334778865.1	adh_short	2.71e-55	185.4	0.0
WP_334776823.1	adh_short	2.32e-52	175.8	0.1
WP_334780029.1	adh_short	2.65e-51	172.4	0.0
WP_334779922.1	adh_short	1.78e-50	169.7	0.4
WP_334779696.1	adh_short	3.16e-49	165.6	0.0
WP_334774637.1	adh_short	4.19e-49	165.2	0.0
WP_334777477.1	adh_short	2.01e-47	159.7	0.2
WP_334777602.1	adh_short	3.66e-47	158.9	0.0
WP_334779032.1	adh_short	5.23e-47	158.4	0.0
WP_334780338.1	adh_short	1.26e-45	153.9	0.1
WP_334778553.1	adh_short	1.20e-42	144.1	2.4
WP_334779888.1	adh_short	2.96e-40	136.3	0.1
WP_334778725.1	adh_short	2.99e-40	136.3	0.3
WP_334774540.1	adh_short	3.28e-40	136.2	0.4
WP_334774377.1	adh_short	4.43e-37	126.0	2.5
WP_334774600.1	adh_short	1.98e-29	101.0	0.0
WP_334774536.1	adh_short	8.59e-29	98.9	0.0
WP_289795800.1	adh_short	6.94e-26	89.4	0.0
WP_334779311.1	adh_short	2.72e-20	71.2	0.0
WP_334778729.1	adh_short	5.47e-15	53.9	0.1
WP_334775759.1	adh_short	5.64e-15	53.8	0.3
WP_442936213.1	adh_short	1.75e-14	52.2	2.9
WP_334777483.1	adh_short	1.04e-10	39.9	0.4
WP_334778623.1	adh_short	6.15e-09	34.1	0.5
WP_334776161.1	adh_short	2.22e-08	32.3	3.1
WP_334776579.1	adh_short	1.51e-06	26.3	0.1
WP_334779995.1	adh_short	1.62e-06	26.2	0.0
WP_334778925.1	ADH_zinc_N	3.29e-33	112.9	0.1
WP_334780568.1	ADH_zinc_N	1.10e-29	101.5	0.1
WP_334774968.1	ADH_zinc_N	3.91e-27	93.3	0.3
WP_334777858.1	ADH_zinc_N	4.01e-26	90.0	0.0
WP_334776555.1	ADH_zinc_N	1.10e-24	85.4	0.1
WP_334775741.1	ADH_zinc_N	5.86e-23	79.8	0.0
WP_334774917.1	ADH_zinc_N	3.90e-22	77.1	0.0
WP_334779370.1	ADH_zinc_N	1.11e-20	72.4	0.0
WP_334775759.1	ADH_zinc_N	7.25e-19	66.5	1.4
WP_334778768.1	ADH_zinc_N	7.20e-18	63.3	0.2
WP_334779920.1	ADH_zinc_N	1.97e-13	49.0	0.6
