# target_name	query_name	e_value	score	bias
WP_006278496.1	adh_short	6.89e-70	231.8	8.0
WP_057179081.1	adh_short	3.56e-61	203.4	3.7
WP_408937139.1	adh_short	3.70e-52	174.0	0.0
WP_408937385.1	adh_short	5.44e-39	131.0	0.0
WP_408938031.1	adh_short	8.02e-37	124.0	0.0
WP_408937419.1	adh_short	2.32e-23	80.0	0.0
WP_408936977.1	adh_short	4.53e-22	75.8	0.0
WP_408938445.1	adh_short	1.65e-13	47.9	0.3
WP_408937164.1	adh_short	1.78e-13	47.8	1.5
WP_408938171.1	adh_short	1.20e-09	35.3	0.1
WP_408938673.1	adh_short	5.12e-07	26.7	0.2
WP_408937105.1	adh_short	2.54e-06	24.4	0.3
WP_408937759.1	adh_short	4.12e-06	23.7	0.0
WP_408938574.1	ADH_zinc_N	6.37e-25	85.0	0.0
WP_408938245.1	ADH_zinc_N	1.43e-23	80.6	0.0
WP_408936973.1	ADH_zinc_N	1.11e-15	55.1	0.6
WP_408937772.1	ADH_zinc_N	2.99e-14	50.5	0.0
WP_408938285.1	ADH_zinc_N	2.14e-10	38.0	0.0
WP_408938252.1	Thiolase_N	2.29e-07	27.8	0.6
WP_408938389.1	Lyase_1	4.92e-88	292.8	0.0
WP_408937271.1	Lyase_1	3.28e-75	250.7	0.0
WP_408937247.1	Lyase_1	2.47e-59	198.6	0.0
WP_408937013.1	Biotin_carb_N	2.42e-47	157.3	0.2
WP_408938448.1	NUDIX	1.58e-23	80.6	0.0
WP_408937240.1	NUDIX	9.16e-21	71.6	0.1
WP_006278462.1	NUDIX	1.22e-20	71.2	0.3
WP_057178868.1	NUDIX	2.66e-13	47.5	0.0
WP_006278700.1	NUDIX	1.97e-12	44.6	0.0
WP_096545142.1	NUDIX	4.04e-11	40.4	0.0
WP_006278262.1	NUDIX	6.62e-10	36.5	0.0
WP_006276250.1	Biotin_lipoyl	3.03e-26	88.4	0.6
WP_408937861.1	Biotin_lipoyl	3.32e-18	62.7	0.8
WP_408937376.1	Biotin_lipoyl	2.63e-06	24.5	0.1
WP_006276140.1	Biotin_lipoyl	2.95e-06	24.4	0.1
WP_408937903.1	Biotin_lipoyl	5.09e-06	23.6	0.3
WP_408938425.1	Biotin_lipoyl	6.17e-06	23.4	0.7
WP_408937046.1	ECH_1	2.70e-74	247.0	0.0
WP_408938079.1	Nitroreductase	4.07e-36	122.0	0.0
WP_408937696.1	FAD_binding_2	6.93e-105	348.9	1.0
WP_408937654.1	FAD_binding_2	2.74e-43	146.0	3.5
WP_408938557.1	FAD_binding_2	2.85e-11	40.5	4.8
WP_408937166.1	FAD_binding_2	6.06e-09	32.9	0.0
WP_408937417.1	FAD_binding_2	1.79e-08	31.3	1.3
WP_115538521.1	FAD_binding_2	5.75e-08	29.7	0.3
WP_408936708.1	FAD_binding_2	8.73e-08	29.1	0.1
WP_408938650.1	FAD_binding_2	3.36e-07	27.1	0.4
WP_408938204.1	FAD_binding_2	4.26e-07	26.8	1.2
WP_408937682.1	FAD_binding_2	5.68e-06	23.1	1.7
WP_408937049.1	Carboxyl_trans	2.35e-24	83.2	0.0
WP_408937933.1	B12-binding	5.27e-21	72.1	0.0
WP_408937191.1	B12-binding	1.09e-20	71.0	0.0
WP_408937802.1	B12-binding	6.15e-13	46.0	0.0
WP_408937238.1	CPSase_L_D2	2.87e-91	302.0	0.2
WP_408937013.1	CPSase_L_D2	2.32e-40	135.7	0.1
WP_408938376.1	CPSase_L_D2	2.26e-08	31.2	0.1
WP_408937617.1	CPSase_L_D2	2.05e-06	24.8	0.0
WP_408938213.1	CPSase_L_D2	2.27e-06	24.6	0.7
WP_408937696.1	Succ_DH_flav_C	1.34e-44	148.6	0.1
WP_408936935.1	Succ_DH_flav_C	1.28e-13	48.4	0.0
WP_408938245.1	ADH_N	1.91e-28	96.1	0.4
WP_408938574.1	ADH_N	6.89e-25	84.7	0.5
WP_408938285.1	ADH_N	4.88e-23	78.8	0.2
WP_408936973.1	ADH_N	4.18e-08	30.8	0.0
WP_408938389.1	FumaraseC_C	2.35e-23	79.7	1.2
WP_408937028.1	Fer2_3	2.92e-34	114.7	0.1
WP_408937659.1	Fer4_8	4.78e-13	46.8	3.0
