# target_name	query_name	e_value	score	bias
WP_334981633.1	adh_short	3.52e-71	237.4	6.8
WP_334987333.1	adh_short	4.68e-62	207.6	3.0
WP_292774430.1	adh_short	7.77e-60	200.4	0.1
WP_292785054.1	adh_short	2.26e-59	198.8	1.1
WP_292787257.1	adh_short	1.22e-58	196.4	4.5
WP_292785701.1	adh_short	1.49e-57	192.9	4.6
WP_292779096.1	adh_short	1.99e-56	189.2	6.4
WP_292785826.1	adh_short	2.45e-56	188.9	2.2
WP_292775084.1	adh_short	1.82e-55	186.1	1.4
WP_334986154.1	adh_short	4.36e-55	184.9	2.1
WP_292787297.1	adh_short	1.56e-54	183.0	0.0
WP_334987331.1	adh_short	2.16e-53	179.3	0.7
WP_292786128.1	adh_short	1.00e-52	177.2	0.3
WP_334986078.1	adh_short	1.32e-52	176.8	4.8
WP_334981886.1	adh_short	1.56e-52	176.5	0.2
WP_292780973.1	adh_short	2.14e-51	172.8	0.1
WP_292775180.1	adh_short	2.44e-51	172.6	0.1
WP_292775309.1	adh_short	1.68e-50	169.9	0.0
WP_292775466.1	adh_short	2.61e-50	169.3	0.0
WP_292775478.1	adh_short	2.84e-50	169.1	0.0
WP_334988104.1	adh_short	5.27e-50	168.3	0.8
WP_292774463.1	adh_short	8.84e-50	167.5	0.1
WP_292780615.1	adh_short	1.77e-49	166.6	0.0
WP_292776754.1	adh_short	1.14e-48	163.9	0.0
WP_292774210.1	adh_short	2.16e-48	163.0	0.1
WP_334981315.1	adh_short	4.98e-48	161.8	0.1
WP_292783767.1	adh_short	2.64e-46	156.2	0.1
WP_292781996.1	adh_short	5.93e-46	155.1	0.1
WP_292780130.1	adh_short	6.46e-46	154.9	0.1
WP_334981804.1	adh_short	7.57e-46	154.7	0.0
WP_292785654.1	adh_short	2.24e-44	149.9	0.0
WP_334985126.1	adh_short	1.11e-43	147.6	0.0
WP_292781029.1	adh_short	3.72e-42	142.7	0.1
WP_292777015.1	adh_short	4.25e-42	142.5	1.9
WP_292782755.1	adh_short	7.32e-42	141.7	0.1
WP_334986121.1	adh_short	1.17e-40	137.8	0.7
WP_334983508.1	adh_short	1.74e-34	117.6	0.0
WP_334982027.1	adh_short	8.03e-33	112.2	0.0
WP_334983015.1	adh_short	4.78e-30	103.2	3.1
WP_334984454.1	adh_short	2.25e-27	94.4	0.0
WP_292785357.1	adh_short	5.44e-25	86.7	0.0
WP_334982352.1	adh_short	1.62e-20	72.1	0.0
WP_334985519.1	adh_short	4.49e-14	51.0	0.1
WP_334981693.1	adh_short	1.79e-13	49.1	0.2
WP_334985416.1	adh_short	2.39e-13	48.7	5.6
WP_334985166.1	adh_short	1.62e-12	46.0	2.3
WP_334985165.1	adh_short	2.36e-10	38.9	5.0
WP_292783869.1	adh_short	2.46e-09	35.6	0.0
WP_334986156.1	adh_short	3.54e-09	35.1	0.3
WP_334985162.1	adh_short	1.48e-08	33.0	3.3
WP_334981747.1	adh_short	4.90e-08	31.3	0.4
WP_292782812.1	adh_short	8.16e-07	27.3	0.8
WP_292775132.1	ADH_zinc_N	1.61e-33	114.1	0.1
WP_292774961.1	ADH_zinc_N	1.20e-29	101.5	0.1
WP_334983421.1	ADH_zinc_N	6.75e-24	82.9	0.2
WP_334985416.1	ADH_zinc_N	9.20e-24	82.5	0.0
WP_334985643.1	ADH_zinc_N	1.79e-23	81.6	0.0
WP_442937218.1	ADH_zinc_N	7.75e-23	79.5	0.1
WP_334988222.1	ADH_zinc_N	1.13e-22	79.0	0.0
WP_292783369.1	ADH_zinc_N	1.68e-20	72.0	0.6
WP_334985328.1	ADH_zinc_N	5.47e-19	67.1	0.6
WP_334985565.1	ADH_zinc_N	7.61e-17	60.1	0.0
WP_292774573.1	ADH_zinc_N	1.31e-16	59.4	0.3
WP_334988106.1	ADH_zinc_N	1.01e-13	50.0	0.4
WP_292777434.1	ADH_zinc_N	6.88e-11	40.9	0.0
WP_292786777.1	ADH_zinc_N	1.20e-10	40.1	0.0
WP_292787128.1	Thiolase_N	3.24e-06	25.3	0.9
WP_334985416.1	Thiolase_N	7.21e-06	24.2	0.6
WP_334987159.1	Lyase_1	3.13e-77	258.7	0.0
WP_334985296.1	Lyase_1	3.69e-62	209.2	0.1
WP_292786293.1	Biotin_carb_N	5.37e-46	154.3	0.2
WP_292780889.1	NUDIX	3.66e-23	80.7	0.1
WP_292780864.1	NUDIX	1.27e-22	78.9	0.1
WP_292780932.1	NUDIX	1.96e-21	75.1	0.0
WP_334982231.1	NUDIX	1.50e-19	69.0	0.0
WP_292775565.1	NUDIX	1.16e-18	66.1	0.3
WP_334985392.1	NUDIX	2.54e-15	55.3	0.0
WP_292778609.1	NUDIX	1.36e-14	52.9	0.0
WP_012411955.1	NUDIX	1.12e-13	50.0	0.0
WP_292780250.1	NUDIX	1.74e-13	49.4	0.0
WP_292778510.1	NUDIX	7.64e-13	47.3	0.0
WP_292782685.1	NUDIX	7.39e-12	44.1	0.0
WP_292786137.1	NUDIX	1.80e-10	39.6	0.0
WP_292785405.1	NUDIX	4.69e-10	38.3	0.1
WP_334983288.1	NUDIX	1.10e-08	33.8	0.0
WP_334984052.1	Biotin_lipoyl	1.48e-25	87.5	0.4
WP_292780229.1	Biotin_lipoyl	1.18e-16	59.0	0.9
WP_334984280.1	Biotin_lipoyl	6.16e-08	31.1	1.4
WP_334983709.1	Biotin_lipoyl	6.38e-08	31.0	1.0
WP_292780737.1	Biotin_lipoyl	5.66e-07	28.0	0.1
WP_334983413.1	Biotin_lipoyl	7.16e-07	27.6	0.2
WP_334987416.1	Biotin_lipoyl	8.73e-07	27.4	0.5
WP_292781046.1	Biotin_lipoyl	1.10e-06	27.0	0.5
WP_292783339.1	Biotin_lipoyl	1.57e-06	26.5	2.4
WP_334982292.1	Biotin_lipoyl	1.92e-06	26.3	0.4
WP_334982055.1	Biotin_lipoyl	2.88e-06	25.7	0.3
WP_442937206.1	Biotin_lipoyl	3.43e-06	25.5	0.1
WP_292780358.1	Biotin_lipoyl	5.18e-06	24.9	0.3
WP_292786394.1	Biotin_lipoyl	9.26e-06	24.1	1.7
WP_334985219.1	Biotin_lipoyl	9.68e-06	24.0	0.1
WP_334983019.1	Biotin_lipoyl	9.85e-06	24.0	3.2
WP_334983211.1	ECH_1	1.69e-74	249.0	0.0
WP_334987476.1	Nitroreductase	6.76e-35	119.4	0.0
WP_292786979.1	Nitroreductase	1.09e-31	108.9	0.0
WP_292784821.1	Nitroreductase	1.29e-23	82.7	0.8
