# target_name	query_name	e_value	score	bias
WP_159297514.1	adh_short	1.03e-70	235.1	5.2
WP_046661393.1	adh_short	4.43e-56	187.3	7.2
WP_046662518.1	adh_short	5.22e-55	183.8	0.1
WP_046663232.1	adh_short	6.33e-54	180.3	0.1
WP_002803710.1	adh_short	3.25e-50	168.2	0.2
WP_159296405.1	adh_short	5.06e-49	164.3	3.0
WP_159298040.1	adh_short	4.54e-48	161.2	0.0
WP_046661872.1	adh_short	3.21e-46	155.1	0.1
WP_159248312.1	adh_short	2.19e-45	152.4	0.0
WP_002740281.1	adh_short	1.58e-26	90.9	0.1
WP_159254004.1	adh_short	2.23e-17	61.0	0.0
WP_159296015.1	adh_short	7.64e-14	49.5	0.0
WP_159297966.1	adh_short	4.51e-11	40.4	0.1
WP_046660776.1	adh_short	8.61e-11	39.5	0.0
WP_159297967.1	adh_short	2.81e-07	28.1	0.0
WP_239698090.1	adh_short	4.02e-07	27.6	0.0
WP_046663172.1	adh_short	7.96e-06	23.3	0.0
WP_046663493.1	ADH_zinc_N	4.58e-28	95.6	0.2
WP_159296614.1	ADH_zinc_N	2.17e-26	90.2	0.0
WP_159297839.1	ADH_zinc_N	1.31e-25	87.7	0.0
WP_159296305.1	ADH_zinc_N	1.73e-23	80.8	0.4
WP_159297966.1	ADH_zinc_N	3.80e-19	66.8	0.0
WP_159297967.1	ADH_zinc_N	2.34e-15	54.5	0.0
WP_066029478.1	ADH_zinc_N	1.02e-11	42.8	0.0
WP_159250310.1	Thiolase_N	5.82e-81	269.5	0.0
WP_159297997.1	Thiolase_N	1.82e-08	31.9	0.5
WP_159297967.1	Thiolase_N	7.09e-07	26.7	0.5
WP_159248194.1	Lyase_1	3.16e-101	336.7	0.0
WP_046660926.1	Lyase_1	3.23e-77	257.8	0.0
WP_004268608.1	Lyase_1	7.83e-61	204.0	0.0
WP_159252106.1	Biotin_carb_N	1.54e-46	155.2	0.6
WP_046660927.1	NUDIX	6.13e-24	82.4	0.0
WP_046661776.1	NUDIX	2.60e-21	73.9	0.0
WP_004268241.1	NUDIX	8.39e-20	69.0	0.1
WP_046663511.1	NUDIX	1.18e-17	62.1	0.1
WP_159251903.1	NUDIX	7.64e-17	59.4	0.0
WP_004162555.1	NUDIX	2.49e-13	48.1	0.0
WP_159297348.1	NUDIX	9.94e-13	46.1	0.0
WP_046663561.1	Biotin_lipoyl	1.72e-22	76.9	0.1
WP_159297142.1	Biotin_lipoyl	5.98e-18	62.4	0.5
WP_159298101.1	Biotin_lipoyl	3.56e-07	27.8	1.0
WP_159250028.1	Biotin_lipoyl	8.62e-07	26.6	0.3
WP_159298049.1	Biotin_lipoyl	1.01e-06	26.4	4.8
WP_159253061.1	Biotin_lipoyl	7.90e-06	23.5	9.1
WP_002743375.1	ECH_1	2.28e-74	247.8	0.0
WP_002800242.1	Nitroreductase	2.84e-35	119.8	0.0
WP_159296371.1	Nitroreductase	3.87e-31	106.4	0.1
WP_159296584.1	FAD_binding_2	1.92e-114	380.9	1.2
WP_159297162.1	FAD_binding_2	7.25e-97	323.0	0.7
WP_159297244.1	FAD_binding_2	1.12e-09	35.8	3.3
WP_159252484.1	FAD_binding_2	4.28e-09	33.9	4.3
WP_159252443.1	FAD_binding_2	1.83e-07	28.5	4.9
WP_046661296.1	FAD_binding_2	1.92e-07	28.5	0.5
WP_159297833.1	FAD_binding_2	2.03e-07	28.4	0.5
WP_159297238.1	FAD_binding_2	4.23e-07	27.3	0.4
WP_159297114.1	FAD_binding_2	3.04e-06	24.5	0.0
WP_046660488.1	FAD_binding_2	4.04e-06	24.1	1.3
WP_046660599.1	Carboxyl_trans	1.60e-24	84.2	0.0
WP_002744097.1	Carboxyl_trans	1.21e-15	55.0	0.0
WP_159297630.1	B12-binding	1.28e-19	68.1	0.0
WP_159297921.1	B12-binding	9.43e-12	42.7	0.0
WP_046663162.1	B12-binding	6.53e-10	36.8	0.1
WP_159252106.1	Biotin_carb_C	3.20e-44	147.3	0.0
WP_159296943.1	CPSase_L_D2	3.59e-113	374.1	0.0
WP_159252106.1	CPSase_L_D2	2.62e-83	276.5	0.0
WP_002749933.1	CPSase_L_D2	4.48e-10	37.3	0.1
WP_159296584.1	Succ_DH_flav_C	2.58e-47	157.9	0.0
WP_159297162.1	Succ_DH_flav_C	6.09e-17	59.7	0.1
WP_002744097.1	ACCA	8.71e-143	472.9	0.0
WP_159297961.1	HpcH_HpaI	2.46e-12	44.4	0.4
WP_159296329.1	HpcH_HpaI	3.98e-08	30.7	0.2
WP_046661256.1	HpcH_HpaI	3.51e-06	24.3	1.0
WP_159296614.1	ADH_N	1.40e-28	97.1	0.3
WP_046663493.1	ADH_N	3.86e-24	82.8	0.1
WP_159296305.1	ADH_N	3.94e-20	69.9	0.3
WP_159297839.1	ADH_N	8.52e-18	62.4	0.9
WP_066029478.1	ADH_N	2.17e-17	61.1	0.0
WP_159297966.1	ADH_N	5.75e-14	50.1	1.0
WP_159297967.1	ADH_N	3.67e-10	37.9	0.0
WP_159248194.1	FumaraseC_C	2.14e-20	70.8	0.2
WP_046661481.1	Fer2_3	1.53e-33	112.9	1.6
WP_159297031.1	Fer4_8	1.40e-13	49.0	3.4
WP_046661481.1	Fer4_8	2.65e-11	41.8	6.5
WP_159297414.1	Fer4_8	1.49e-09	36.2	5.3
WP_159297790.1	Fer4_8	2.11e-07	29.3	8.1
WP_159296415.1	Fer4_8	4.01e-06	25.2	4.1
WP_002733194.1	Fer4_8	4.15e-06	25.1	9.9
WP_002733194.1	Fer4_10	5.82e-11	40.0	16.4
WP_046663094.1	Fer4_10	1.34e-09	35.7	7.7
WP_159297790.1	Fer4_10	1.73e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.08e-09	34.5	28.0
WP_046663736.1	Fer4_10	5.33e-09	33.8	6.3
WP_159297414.1	Fer4_10	5.74e-09	33.7	21.6
WP_159297031.1	Fer4_10	8.77e-09	33.1	16.1
WP_159297031.1	Fer4_17	4.11e-10	38.0	3.9
WP_002734319.1	Fer4_17	2.91e-07	28.8	13.1
WP_159296415.1	Fer4_17	3.81e-07	28.4	7.3
WP_002733194.1	Fer4_17	4.71e-07	28.2	3.6
WP_159297414.1	Fer4_17	4.04e-06	25.2	6.9
WP_002740281.1	adh_short_C2	1.52e-88	294.2	0.0
WP_159297514.1	adh_short_C2	1.20e-69	232.3	3.4
WP_046661393.1	adh_short_C2	4.76e-65	217.3	4.3
WP_159296405.1	adh_short_C2	6.65e-52	174.3	0.3
WP_159248312.1	adh_short_C2	7.50e-49	164.3	0.0
WP_046662518.1	adh_short_C2	6.06e-45	151.5	0.3
WP_002803710.1	adh_short_C2	4.46e-37	125.7	0.3
WP_046663232.1	adh_short_C2	4.14e-32	109.5	0.1
WP_046661872.1	adh_short_C2	5.14e-27	92.8	0.0
WP_159298040.1	adh_short_C2	3.22e-26	90.2	0.0
