# target_name	query_name	e_value	score	bias
WP_042154758.1	adh_short	4.70e-68	226.3	6.9
WP_227365981.1	adh_short	2.16e-60	201.3	0.1
WP_042151105.1	adh_short	7.35e-59	196.3	0.4
WP_421956970.1	adh_short	2.56e-56	188.0	7.0
WP_227365259.1	adh_short	7.04e-56	186.6	0.2
WP_042151882.1	adh_short	8.11e-51	170.1	0.4
WP_235751969.1	adh_short	2.35e-50	168.6	0.0
WP_026797478.1	adh_short	5.23e-50	167.4	0.0
WP_125732544.1	adh_short	2.48e-48	162.0	0.0
WP_235751292.1	adh_short	3.67e-47	158.1	0.2
WP_042153785.1	adh_short	2.16e-25	87.1	0.0
WP_421957234.1	adh_short	4.71e-25	86.0	0.0
WP_026787734.1	adh_short	1.25e-21	74.8	0.0
WP_227364883.1	adh_short	7.21e-19	65.8	0.9
WP_421957325.1	adh_short	3.22e-16	57.2	0.2
WP_421956934.1	adh_short	3.99e-16	56.9	0.0
WP_421956980.1	adh_short	1.87e-15	54.7	0.3
WP_421957322.1	adh_short	7.45e-14	49.5	0.1
WP_026797344.1	adh_short	1.24e-09	35.7	0.0
WP_227381598.1	ADH_zinc_N	9.67e-28	94.5	0.0
WP_421957322.1	ADH_zinc_N	2.31e-21	73.9	0.0
WP_421957325.1	ADH_zinc_N	6.17e-19	66.0	0.0
WP_421956934.1	ADH_zinc_N	9.61e-17	59.0	0.0
WP_227351037.1	ADH_zinc_N	3.50e-13	47.4	0.2
WP_042152954.1	Thiolase_N	3.27e-06	24.5	1.0
WP_227364844.1	Lyase_1	2.50e-117	389.5	0.0
WP_042156541.1	Lyase_1	5.33e-76	253.8	0.0
WP_042155761.1	Lyase_1	1.68e-62	209.4	0.0
WP_042154621.1	Biotin_carb_N	2.56e-47	157.7	0.7
WP_421957146.1	NUDIX	5.41e-24	82.5	0.0
WP_026798273.1	NUDIX	1.23e-22	78.1	0.0
WP_026796352.1	NUDIX	6.70e-21	72.5	0.1
WP_042154245.1	NUDIX	8.62e-21	72.2	0.2
WP_042154922.1	NUDIX	1.62e-15	55.1	0.0
WP_052369682.1	NUDIX	3.56e-15	54.0	0.2
WP_042155359.1	NUDIX	2.03e-14	51.5	0.0
WP_042153134.1	Biotin_lipoyl	3.58e-25	85.4	0.1
WP_042153607.1	Biotin_lipoyl	2.96e-17	60.1	0.2
WP_144390493.1	Biotin_lipoyl	1.56e-08	32.1	4.2
WP_227381249.1	Biotin_lipoyl	2.67e-07	28.2	0.6
WP_042156197.1	Biotin_lipoyl	8.45e-06	23.4	0.2
WP_026787975.1	ECH_1	7.69e-75	249.2	0.0
WP_278616785.1	Nitroreductase	1.86e-14	52.0	0.0
WP_227351141.1	FAD_binding_2	2.46e-119	397.0	2.4
WP_421957094.1	FAD_binding_2	2.91e-97	324.2	1.6
WP_235752324.1	FAD_binding_2	8.21e-93	309.6	0.3
WP_227357819.1	FAD_binding_2	1.34e-10	38.8	0.5
WP_042156440.1	FAD_binding_2	1.46e-10	38.7	0.1
WP_227351118.1	FAD_binding_2	1.54e-09	35.3	0.8
WP_421957037.1	FAD_binding_2	5.45e-09	33.5	0.2
WP_042152327.1	FAD_binding_2	1.20e-08	32.4	0.1
WP_421957302.1	FAD_binding_2	5.02e-08	30.3	0.6
WP_227366104.1	FAD_binding_2	8.43e-08	29.6	1.9
WP_026786441.1	FAD_binding_2	1.18e-07	29.1	3.6
WP_227365450.1	FAD_binding_2	2.07e-07	28.3	4.5
WP_227357972.1	FAD_binding_2	2.53e-07	28.0	1.6
WP_227350450.1	FAD_binding_2	4.35e-07	27.2	0.3
WP_042152809.1	FAD_binding_2	1.48e-06	25.5	0.0
WP_227350295.1	FAD_binding_2	2.37e-06	24.8	0.7
WP_227381198.1	FAD_binding_2	2.95e-06	24.5	0.2
WP_421957315.1	FAD_binding_2	3.05e-06	24.4	1.2
WP_042156077.1	FAD_binding_2	3.43e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	3.64e-06	24.2	0.2
WP_227365841.1	FAD_binding_2	6.84e-06	23.3	0.1
WP_042156697.1	FAD_binding_2	8.87e-06	22.9	0.0
WP_026786342.1	Carboxyl_trans	1.06e-22	78.2	0.0
WP_042151111.1	Carboxyl_trans	1.97e-15	54.2	0.1
WP_227365428.1	B12-binding	8.37e-20	68.6	0.0
WP_227350743.1	B12-binding	4.62e-15	53.3	0.0
WP_227365553.1	B12-binding	2.06e-11	41.5	0.0
WP_042156815.1	B12-binding	3.01e-10	37.8	0.0
WP_042154621.1	Biotin_carb_C	1.07e-42	142.4	0.0
WP_235766053.1	CPSase_L_D2	4.12e-117	386.9	1.3
WP_042154621.1	CPSase_L_D2	9.36e-87	287.7	0.0
WP_042157100.1	CPSase_L_D2	2.27e-07	28.4	0.1
WP_227351141.1	Succ_DH_flav_C	3.13e-47	157.6	0.0
WP_235752324.1	Succ_DH_flav_C	6.92e-18	62.6	0.0
WP_421957094.1	Succ_DH_flav_C	4.18e-15	53.7	0.0
WP_042151111.1	ACCA	3.91e-141	467.4	0.0
WP_264477070.1	HpcH_HpaI	5.69e-06	23.6	0.4
WP_227381598.1	ADH_N	5.27e-22	75.9	0.2
WP_227351037.1	ADH_N	1.13e-20	71.6	0.3
WP_421957322.1	ADH_N	1.16e-11	42.6	1.1
WP_421956934.1	ADH_N	1.08e-10	39.5	0.5
WP_421957325.1	ADH_N	7.68e-10	36.8	0.0
WP_227364844.1	FumaraseC_C	1.87e-23	80.5	0.9
WP_027249621.1	Fer2_3	3.03e-33	111.8	0.0
WP_042151234.1	Fer4_8	1.05e-13	49.4	3.4
WP_027249621.1	Fer4_8	1.36e-12	45.8	7.0
WP_421957056.1	Fer4_8	1.83e-09	35.8	5.6
WP_042155045.1	Fer4_8	1.10e-07	30.1	7.9
WP_026785466.1	Fer4_8	4.65e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.03e-06	26.0	5.9
WP_421957056.1	Fer4_10	3.13e-12	44.0	5.8
WP_042155045.1	Fer4_10	1.22e-10	39.0	23.3
WP_026785466.1	Fer4_10	1.61e-10	38.6	7.4
