# target_name	query_name	e_value	score	bias
WP_292726243.1	adh_short	2.06e-70	234.8	7.4
WP_292716436.1	adh_short	4.53e-62	207.5	0.8
WP_292721207.1	adh_short	9.06e-62	206.5	3.1
WP_292725397.1	adh_short	5.72e-60	200.7	0.1
WP_292725876.1	adh_short	9.14e-60	200.0	0.2
WP_335203329.1	adh_short	1.00e-57	193.4	2.8
WP_334728557.1	adh_short	1.42e-57	192.9	3.3
WP_292713777.1	adh_short	2.43e-57	192.1	1.3
WP_292718272.1	adh_short	7.68e-57	190.5	2.5
WP_292716450.1	adh_short	2.76e-56	188.7	0.1
WP_292725226.1	adh_short	3.24e-56	188.4	5.8
WP_292723682.1	adh_short	1.28e-55	186.5	1.4
WP_334855355.1	adh_short	1.73e-55	186.1	1.7
WP_335203309.1	adh_short	2.13e-55	185.8	0.9
WP_292724550.1	adh_short	2.38e-55	185.6	0.0
WP_335202732.1	adh_short	4.04e-55	184.9	2.1
WP_292723341.1	adh_short	2.02e-54	182.6	2.0
WP_334857531.1	adh_short	1.75e-53	179.5	0.0
WP_335202938.1	adh_short	2.42e-53	179.1	0.9
WP_292713690.1	adh_short	7.97e-53	177.4	0.3
WP_292714909.1	adh_short	1.45e-52	176.5	0.3
WP_292725763.1	adh_short	5.80e-52	174.6	0.1
WP_335203743.1	adh_short	3.76e-51	171.9	0.1
WP_292714352.1	adh_short	4.02e-51	171.8	0.0
WP_334727520.1	adh_short	5.37e-51	171.4	0.2
WP_334728279.1	adh_short	5.75e-51	171.3	2.9
WP_292726666.1	adh_short	6.58e-50	167.8	0.0
WP_335045696.1	adh_short	3.93e-49	165.3	0.4
WP_334728108.1	adh_short	2.60e-48	162.6	0.1
WP_292724309.1	adh_short	1.19e-47	160.5	0.3
WP_334727718.1	adh_short	3.39e-47	159.0	0.1
WP_292726091.1	adh_short	2.25e-45	153.1	0.0
WP_335203091.1	adh_short	1.16e-42	144.2	3.2
WP_292716061.1	adh_short	4.37e-42	142.3	0.6
WP_292715497.1	adh_short	8.65e-41	138.1	0.1
WP_292726399.1	adh_short	1.60e-39	134.0	0.4
WP_335202626.1	adh_short	8.25e-38	128.4	0.1
WP_334727413.1	adh_short	1.97e-31	107.6	0.0
WP_292725360.1	adh_short	2.39e-29	100.8	0.0
WP_334727555.1	adh_short	1.84e-27	94.6	0.0
WP_292722322.1	adh_short	3.86e-25	87.0	0.0
WP_335203055.1	adh_short	1.45e-23	81.9	0.0
WP_292722120.1	adh_short	5.85e-21	73.4	0.0
WP_292726023.1	adh_short	1.23e-19	69.1	0.0
WP_335202237.1	adh_short	5.36e-19	67.0	0.0
WP_335202239.1	adh_short	4.07e-17	60.9	0.0
WP_335203667.1	adh_short	2.64e-15	54.9	0.4
WP_334857504.1	adh_short	5.23e-15	54.0	0.1
WP_335203729.1	adh_short	3.48e-14	51.3	2.8
WP_335203589.1	adh_short	4.03e-13	47.8	0.0
WP_335202636.1	adh_short	2.51e-12	45.2	1.8
WP_335202632.1	adh_short	3.24e-12	44.9	4.0
WP_334728105.1	adh_short	1.45e-11	42.7	0.6
WP_335202642.1	adh_short	5.63e-10	37.5	7.0
WP_335202235.1	adh_short	1.42e-09	36.2	7.3
WP_292721844.1	adh_short	4.28e-09	34.7	2.1
WP_292713472.1	adh_short	3.74e-08	31.6	0.2
WP_335202733.1	adh_short	1.73e-07	29.4	0.3
WP_335203102.1	adh_short	9.96e-07	27.0	0.1
WP_292721589.1	adh_short	8.29e-06	23.9	0.2
WP_292718970.1	ADH_zinc_N	6.66e-33	112.0	0.1
WP_335203526.1	ADH_zinc_N	2.49e-29	100.4	0.2
WP_292722593.1	ADH_zinc_N	4.95e-28	96.2	0.0
WP_292717778.1	ADH_zinc_N	5.19e-27	92.9	0.0
WP_292713806.1	ADH_zinc_N	1.57e-24	84.9	0.3
