# target_name	query_name	e_value	score	bias
WP_334852288.1	adh_short	4.05e-70	233.7	5.8
WP_334849272.1	adh_short	4.21e-62	207.6	3.0
WP_334850635.1	adh_short	4.88e-61	204.1	0.9
WP_334847984.1	adh_short	6.62e-60	200.4	0.6
WP_334853875.1	adh_short	3.29e-59	198.2	0.0
WP_334849193.1	adh_short	2.80e-56	188.6	2.5
WP_334852042.1	adh_short	5.62e-56	187.6	2.0
WP_334850848.1	adh_short	8.47e-56	187.0	3.6
WP_334846864.1	adh_short	9.36e-55	183.6	0.0
WP_334850652.1	adh_short	1.15e-53	180.1	0.2
WP_334849276.1	adh_short	1.39e-53	179.8	0.3
WP_334849042.1	adh_short	9.59e-52	173.8	0.1
WP_334853733.1	adh_short	1.61e-50	169.8	0.0
WP_334846701.1	adh_short	2.78e-50	169.0	0.6
WP_334850892.1	adh_short	1.78e-49	166.4	0.0
WP_334853073.1	adh_short	1.00e-48	163.9	0.0
WP_334847074.1	adh_short	3.19e-48	162.3	0.0
WP_334845375.1	adh_short	4.07e-48	162.0	0.2
WP_334850230.1	adh_short	4.92e-48	161.7	0.1
WP_334845569.1	adh_short	7.95e-48	161.0	0.3
WP_334852910.1	adh_short	1.58e-47	160.0	0.1
WP_334851265.1	adh_short	2.98e-47	159.1	0.1
WP_334852266.1	adh_short	9.65e-47	157.5	0.1
WP_334854279.1	adh_short	1.26e-45	153.8	0.1
WP_334850199.1	adh_short	3.39e-45	152.4	0.1
WP_334850896.1	adh_short	5.66e-45	151.7	0.0
WP_334846579.1	adh_short	1.62e-42	143.7	0.1
WP_334845247.1	adh_short	6.20e-42	141.8	0.0
WP_334854581.1	adh_short	7.80e-42	141.5	0.1
WP_334853879.1	adh_short	1.06e-41	141.0	0.7
WP_334850305.1	adh_short	3.64e-39	132.8	1.3
WP_334853044.1	adh_short	1.61e-38	130.6	0.1
WP_334845423.1	adh_short	3.64e-33	113.2	0.1
WP_334846528.1	adh_short	1.06e-28	98.6	0.0
WP_334852643.1	adh_short	2.19e-28	97.6	0.0
WP_334848126.1	adh_short	7.90e-25	86.0	0.0
WP_334852325.1	adh_short	4.60e-21	73.7	0.0
WP_334854585.1	adh_short	2.31e-16	58.3	0.1
WP_334845705.1	adh_short	3.90e-15	54.3	0.0
WP_334848231.1	adh_short	3.28e-11	41.5	0.0
WP_334846430.1	adh_short	3.50e-10	38.2	0.5
WP_334853043.1	adh_short	1.40e-08	32.9	0.1
WP_334854336.1	adh_short	1.86e-07	29.3	7.5
WP_334854339.1	adh_short	4.05e-07	28.2	5.8
WP_334851970.1	adh_short	5.11e-06	24.6	0.2
WP_334851986.1	ADH_zinc_N	1.53e-33	114.0	0.1
WP_334854609.1	ADH_zinc_N	1.99e-29	100.7	0.1
WP_334847348.1	ADH_zinc_N	9.16e-27	92.1	0.0
WP_334847586.1	ADH_zinc_N	4.01e-24	83.5	0.2
WP_334850211.1	ADH_zinc_N	3.50e-23	80.5	0.0
WP_334851199.1	ADH_zinc_N	1.60e-22	78.3	0.0
WP_334846452.1	ADH_zinc_N	4.73e-19	67.1	0.7
WP_334851266.1	ADH_zinc_N	2.98e-18	64.5	0.4
WP_334849524.1	ADH_zinc_N	8.68e-17	59.8	0.3
WP_334846697.1	ADH_zinc_N	3.11e-13	48.3	0.6
WP_334849820.1	ADH_zinc_N	1.56e-09	36.3	0.0
WP_334854339.1	Thiolase_N	2.18e-06	25.7	0.2
WP_334853607.1	Thiolase_N	2.48e-06	25.6	0.5
WP_334847152.1	Thiolase_N	7.32e-06	24.0	0.2
WP_334851227.1	Lyase_1	2.83e-88	294.8	0.0
WP_334853519.1	Lyase_1	1.29e-77	259.8	0.0
