# target_name	query_name	e_value	score	bias
WP_335008169.1	adh_short	9.37e-71	235.8	6.0
WP_335006825.1	adh_short	7.40e-62	206.8	0.9
WP_335009496.1	adh_short	2.75e-61	204.9	5.3
WP_335001659.1	adh_short	1.67e-59	199.1	0.1
WP_335004165.1	adh_short	2.72e-59	198.4	0.5
WP_335002327.1	adh_short	1.33e-57	192.9	0.1
WP_335000355.1	adh_short	2.13e-57	192.3	3.7
WP_335001156.1	adh_short	3.82e-57	191.4	1.9
WP_335001098.1	adh_short	6.31e-57	190.7	1.2
WP_335001427.1	adh_short	7.38e-57	190.5	3.5
WP_335001203.1	adh_short	2.45e-56	188.8	3.2
WP_335010166.1	adh_short	2.30e-55	185.6	1.6
WP_335001718.1	adh_short	2.43e-55	185.5	0.0
WP_335003701.1	adh_short	8.38e-55	183.8	0.1
WP_335002609.1	adh_short	5.69e-54	181.1	0.4
WP_335007554.1	adh_short	7.19e-52	174.2	0.1
WP_335002262.1	adh_short	2.68e-51	172.4	0.3
WP_335007262.1	adh_short	1.58e-50	169.8	0.0
WP_335007269.1	adh_short	2.34e-50	169.3	0.0
WP_334899112.1	adh_short	4.62e-50	168.3	1.4
WP_335009643.1	adh_short	6.32e-49	164.6	0.1
WP_335001857.1	adh_short	8.84e-49	164.1	0.0
WP_335000351.1	adh_short	2.87e-48	162.5	0.2
WP_335000792.1	adh_short	8.22e-48	161.0	0.1
WP_335003736.1	adh_short	1.73e-47	159.9	0.0
WP_335008524.1	adh_short	2.17e-47	159.6	0.1
WP_335007180.1	adh_short	4.70e-46	155.2	0.1
WP_334999473.1	adh_short	5.58e-46	155.0	0.1
WP_335002625.1	adh_short	2.19e-45	153.1	0.0
WP_335003321.1	adh_short	3.15e-45	152.5	0.1
WP_335009381.1	adh_short	3.52e-45	152.4	0.0
WP_335005134.1	adh_short	1.34e-43	147.2	0.2
WP_099101788.1	adh_short	1.55e-43	147.0	0.0
WP_335002264.1	adh_short	3.69e-43	145.8	0.0
WP_335007297.1	adh_short	1.47e-42	143.8	2.5
WP_335007192.1	adh_short	3.12e-41	139.5	0.5
WP_335000170.1	adh_short	1.01e-37	128.1	2.5
WP_335005804.1	adh_short	1.22e-35	121.3	0.0
WP_335000608.1	adh_short	6.45e-33	112.4	0.0
WP_334999988.1	adh_short	1.44e-30	104.7	0.0
WP_335002599.1	adh_short	1.69e-30	104.5	1.2
WP_335002157.1	adh_short	5.65e-30	102.8	6.1
WP_335006414.1	adh_short	6.74e-28	96.0	0.0
WP_335002161.1	adh_short	1.47e-27	94.9	0.1
WP_335005515.1	adh_short	3.01e-25	87.3	0.0
WP_335000547.1	adh_short	6.14e-25	86.3	0.0
WP_335007706.1	adh_short	2.25e-20	71.4	0.0
WP_335002152.1	adh_short	1.37e-17	62.4	0.8
WP_335005126.1	adh_short	5.62e-15	53.8	0.1
WP_335002159.1	adh_short	3.74e-14	51.2	0.0
WP_335002154.1	adh_short	1.47e-13	49.2	0.0
WP_335000899.1	adh_short	2.98e-10	38.4	0.4
WP_335002808.1	adh_short	6.28e-09	34.1	0.0
WP_335001101.1	adh_short	4.10e-07	28.2	0.3
WP_335008468.1	adh_short	1.17e-06	26.7	0.5
WP_335008968.1	adh_short	6.03e-06	24.4	0.1
WP_335008456.1	ADH_zinc_N	1.40e-33	114.1	0.1
WP_335002639.1	ADH_zinc_N	1.09e-29	101.5	0.1
WP_335001767.1	ADH_zinc_N	3.08e-27	93.6	0.0
