# target_name	query_name	e_value	score	bias
WP_042154758.1	adh_short	5.56e-68	226.3	6.9
WP_227365981.1	adh_short	2.55e-60	201.3	0.1
WP_254172224.1	adh_short	1.90e-59	198.5	0.3
WP_227365854.1	adh_short	4.31e-56	187.5	7.0
WP_042155229.1	adh_short	8.33e-56	186.6	0.2
WP_227351202.1	adh_short	5.43e-51	170.9	0.0
WP_042151882.1	adh_short	9.60e-51	170.1	0.4
WP_227398201.1	adh_short	3.78e-50	168.1	0.0
WP_227365860.1	adh_short	2.21e-45	152.6	0.0
WP_254172590.1	adh_short	1.66e-29	100.8	0.0
WP_042153785.1	adh_short	2.55e-25	87.1	0.0
WP_026787734.1	adh_short	1.48e-21	74.8	0.0
WP_254172049.1	adh_short	2.60e-19	67.5	0.8
WP_254171849.1	adh_short	3.83e-16	57.2	0.2
WP_227365869.1	adh_short	1.96e-15	54.9	0.3
WP_254171853.1	adh_short	5.57e-14	50.1	0.0
WP_235753135.1	adh_short	1.46e-09	35.7	0.0
WP_072005166.1	adh_short	1.86e-07	28.8	0.1
WP_227381598.1	ADH_zinc_N	1.15e-27	94.5	0.0
WP_081846352.1	ADH_zinc_N	7.60e-21	72.5	0.1
WP_254171826.1	ADH_zinc_N	6.38e-20	69.5	0.0
WP_254171849.1	ADH_zinc_N	7.35e-19	66.0	0.0
WP_227351037.1	ADH_zinc_N	4.14e-13	47.4	0.2
WP_042152954.1	Thiolase_N	3.87e-06	24.5	1.0
WP_042156107.1	Lyase_1	6.54e-117	388.4	0.0
WP_042156541.1	Lyase_1	6.32e-76	253.8	0.0
WP_042155761.1	Lyase_1	1.99e-62	209.4	0.0
WP_042154621.1	Biotin_carb_N	3.03e-47	157.7	0.7
WP_042154381.1	NUDIX	6.85e-24	82.4	0.0
WP_026798273.1	NUDIX	1.46e-22	78.1	0.0
WP_026796352.1	NUDIX	7.93e-21	72.5	0.1
WP_026796495.1	NUDIX	2.23e-20	71.1	0.2
WP_042154922.1	NUDIX	1.91e-15	55.1	0.0
WP_052369682.1	NUDIX	4.21e-15	54.0	0.2
WP_042155359.1	NUDIX	2.41e-14	51.5	0.0
WP_254172431.1	Biotin_lipoyl	7.64e-25	84.6	0.1
WP_042153607.1	Biotin_lipoyl	3.50e-17	60.1	0.2
WP_144390493.1	Biotin_lipoyl	1.84e-08	32.1	4.2
WP_227381249.1	Biotin_lipoyl	3.16e-07	28.2	0.6
WP_026787975.1	ECH_1	9.10e-75	249.2	0.0
WP_042155547.1	Nitroreductase	7.29e-30	102.4	0.0
WP_227381252.1	FAD_binding_2	7.45e-119	395.6	2.2
WP_042152578.1	FAD_binding_2	2.76e-97	324.6	1.4
WP_235752324.1	FAD_binding_2	9.73e-93	309.6	0.3
WP_227366117.1	FAD_binding_2	1.54e-10	38.8	0.4
WP_227364749.1	FAD_binding_2	2.47e-10	38.1	0.6
WP_267879839.1	FAD_binding_2	1.88e-09	35.2	0.8
WP_254172356.1	FAD_binding_2	1.42e-08	32.4	0.1
WP_042152764.1	FAD_binding_2	1.31e-07	29.2	2.2
WP_026786441.1	FAD_binding_2	1.39e-07	29.1	3.6
WP_254172588.1	FAD_binding_2	1.51e-07	29.0	0.5
WP_227350725.1	FAD_binding_2	2.43e-07	28.3	4.5
WP_042154589.1	FAD_binding_2	2.99e-07	28.0	1.6
WP_227350450.1	FAD_binding_2	5.15e-07	27.2	0.3
WP_042152809.1	FAD_binding_2	1.75e-06	25.5	0.0
WP_227350295.1	FAD_binding_2	2.80e-06	24.8	0.7
WP_227381198.1	FAD_binding_2	3.49e-06	24.5	0.2
WP_027254732.1	FAD_binding_2	3.66e-06	24.4	1.2
WP_042156077.1	FAD_binding_2	4.06e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	4.31e-06	24.2	0.2
WP_026786342.1	Carboxyl_trans	1.26e-22	78.2	0.0
WP_042151111.1	Carboxyl_trans	2.33e-15	54.2	0.1
WP_227365428.1	B12-binding	9.91e-20	68.6	0.0
WP_042154655.1	B12-binding	1.42e-14	52.0	0.0
WP_042154372.1	B12-binding	1.99e-11	41.8	0.0
WP_042156815.1	B12-binding	3.57e-10	37.8	0.0
WP_042154621.1	Biotin_carb_C	1.26e-42	142.4	0.0
WP_042155895.1	CPSase_L_D2	3.50e-117	387.4	1.1
WP_042154621.1	CPSase_L_D2	1.11e-86	287.7	0.0
WP_042157100.1	CPSase_L_D2	2.68e-07	28.4	0.1
WP_227381252.1	Succ_DH_flav_C	3.71e-47	157.6	0.0
WP_235752324.1	Succ_DH_flav_C	8.19e-18	62.6	0.0
WP_042152578.1	Succ_DH_flav_C	4.97e-15	53.6	0.0
WP_042151111.1	ACCA	4.63e-141	467.4	0.0
WP_367399129.1	HpcH_HpaI	6.56e-06	23.6	0.4
WP_227381598.1	ADH_N	6.24e-22	75.9	0.2
WP_227351037.1	ADH_N	1.34e-20	71.6	0.3
WP_081846352.1	ADH_N	1.17e-18	65.4	0.2
WP_254171826.1	ADH_N	5.77e-13	47.1	0.2
WP_254171849.1	ADH_N	9.10e-10	36.8	0.0
WP_042156107.1	FumaraseC_C	3.67e-24	83.0	1.8
WP_254172095.1	Fer2_3	5.82e-33	111.2	2.8
WP_042151234.1	Fer4_8	1.24e-13	49.4	3.4
WP_254172095.1	Fer4_8	1.55e-12	45.9	6.9
WP_227381422.1	Fer4_8	4.26e-09	34.9	5.6
