# target_name	query_name	e_value	score	bias
WP_335057294.1	adh_short	1.86e-70	234.9	6.3
WP_335062187.1	adh_short	4.82e-62	207.4	2.8
WP_335060164.1	adh_short	1.83e-59	199.0	1.3
WP_335059336.1	adh_short	3.76e-59	198.0	0.4
WP_335061021.1	adh_short	1.37e-58	196.2	1.5
WP_335062256.1	adh_short	2.43e-58	195.4	2.1
WP_335061170.1	adh_short	1.69e-57	192.6	0.9
WP_335056010.1	adh_short	2.44e-57	192.1	4.1
WP_335060570.1	adh_short	1.09e-56	190.0	1.2
WP_335060272.1	adh_short	9.64e-56	186.9	0.7
WP_335055094.1	adh_short	1.89e-55	185.9	0.0
WP_335060967.1	adh_short	1.18e-52	176.8	0.1
WP_335058761.1	adh_short	1.78e-50	169.7	0.4
WP_335056595.1	adh_short	5.24e-50	168.2	0.0
WP_335063657.1	adh_short	1.88e-49	166.4	0.0
WP_335054396.1	adh_short	3.15e-49	165.6	0.0
WP_335062495.1	adh_short	5.01e-49	165.0	0.0
WP_335054038.1	adh_short	1.80e-48	163.2	0.1
WP_335062992.1	adh_short	4.28e-48	161.9	0.3
WP_335057779.1	adh_short	5.00e-47	158.4	0.0
WP_335056562.1	adh_short	6.46e-47	158.1	0.4
WP_442936039.1	adh_short	9.61e-47	157.5	0.0
WP_335060210.1	adh_short	1.54e-45	153.6	0.1
WP_335062265.1	adh_short	1.72e-45	153.4	0.0
WP_179069678.1	adh_short	1.70e-43	146.9	0.0
WP_335062667.1	adh_short	1.43e-42	143.9	0.4
WP_335056229.1	adh_short	1.85e-42	143.5	2.3
WP_335059666.1	adh_short	2.69e-41	139.7	0.0
WP_335056365.1	adh_short	4.32e-40	135.8	0.4
WP_335062124.1	adh_short	5.64e-33	112.6	0.1
WP_335061119.1	adh_short	1.91e-29	101.1	0.0
WP_335054034.1	adh_short	2.43e-29	100.7	1.2
WP_335056359.1	adh_short	9.00e-29	98.9	0.0
WP_094347372.1	adh_short	1.07e-25	88.8	0.0
WP_179067186.1	adh_short	2.77e-20	71.2	0.0
WP_335062673.1	adh_short	5.99e-15	53.8	0.1
WP_335056573.1	adh_short	4.95e-10	37.7	0.2
WP_335059303.1	adh_short	1.27e-09	36.4	1.5
WP_335063539.1	adh_short	2.12e-09	35.7	0.3
WP_335054160.1	adh_short	6.95e-09	34.0	4.2
WP_335060331.1	ADH_zinc_N	4.77e-32	109.2	0.1
WP_335057337.1	ADH_zinc_N	1.15e-29	101.5	0.1
WP_335062947.1	ADH_zinc_N	5.32e-26	89.6	0.4
WP_335061384.1	ADH_zinc_N	3.94e-25	86.8	0.0
WP_335061577.1	ADH_zinc_N	1.29e-24	85.2	0.1
WP_335061592.1	ADH_zinc_N	2.15e-23	81.2	0.0
WP_335061806.1	ADH_zinc_N	1.20e-22	78.8	0.0
WP_335058829.1	ADH_zinc_N	5.26e-21	73.5	0.2
WP_335058642.1	ADH_zinc_N	5.63e-21	73.4	0.0
WP_335062245.1	ADH_zinc_N	7.44e-19	66.5	0.2
WP_335055208.1	ADH_zinc_N	1.12e-17	62.7	0.5
WP_335063612.1	ADH_zinc_N	8.08e-17	59.9	0.3
WP_335058757.1	ADH_zinc_N	9.89e-13	46.7	0.5
WP_335060722.1	ADH_zinc_N	9.76e-12	43.5	0.1
WP_335061624.1	ADH_zinc_N	3.81e-06	25.4	0.3
WP_335057317.1	Thiolase_N	9.81e-07	26.9	0.5
WP_335055176.1	Thiolase_N	2.07e-06	25.9	0.1
WP_335060222.1	Lyase_1	3.87e-89	297.7	0.0
WP_334766215.1	Lyase_1	2.06e-76	255.9	0.0
WP_335060984.1	Lyase_1	2.74e-62	209.5	0.1
WP_335056072.1	Biotin_carb_N	1.34e-46	156.1	0.3
WP_335059220.1	NUDIX	8.40e-24	82.6	0.1
WP_335061412.1	NUDIX	5.82e-22	76.7	0.1
WP_335059246.1	NUDIX	2.97e-21	74.4	0.0
WP_334733955.1	NUDIX	2.00e-19	68.5	0.3
WP_335057829.1	NUDIX	3.05e-18	64.6	0.0
WP_335061940.1	NUDIX	9.00e-16	56.7	0.0
WP_334985104.1	NUDIX	1.03e-13	50.0	0.0
WP_335058246.1	NUDIX	2.51e-13	48.7	0.0
WP_335055853.1	NUDIX	1.03e-11	43.5	0.0
WP_335059019.1	NUDIX	2.93e-10	38.8	0.0
WP_335057457.1	NUDIX	8.85e-10	37.3	0.0
WP_335055375.1	NUDIX	1.70e-09	36.3	0.0
WP_335063484.1	Biotin_lipoyl	5.49e-26	88.8	0.2
WP_335055012.1	Biotin_lipoyl	1.08e-16	59.0	0.9
WP_335061552.1	Biotin_lipoyl	3.81e-07	28.4	0.2
WP_335061263.1	Biotin_lipoyl	4.00e-07	28.3	0.3
WP_335058951.1	Biotin_lipoyl	4.30e-07	28.2	2.9
WP_335062677.1	Biotin_lipoyl	7.69e-07	27.4	0.1
WP_335059368.1	Biotin_lipoyl	7.89e-07	27.4	0.1
WP_335061540.1	Biotin_lipoyl	1.47e-06	26.5	0.7
WP_335062114.1	Biotin_lipoyl	2.87e-06	25.6	0.5
WP_335054881.1	Biotin_lipoyl	3.61e-06	25.3	2.1
WP_335061187.1	Biotin_lipoyl	5.19e-06	24.8	0.9
WP_335062871.1	Biotin_lipoyl	5.72e-06	24.6	0.1
WP_335062172.1	Biotin_lipoyl	6.16e-06	24.5	0.1
WP_335054111.1	Biotin_lipoyl	8.48e-06	24.1	0.6
WP_334699338.1	ECH_1	4.78e-75	250.7	0.0
WP_335062574.1	Nitroreductase	8.31e-34	115.7	0.0
WP_335056361.1	Nitroreductase	5.94e-31	106.4	0.0
WP_335057650.1	Nitroreductase	2.71e-28	97.8	0.8
WP_335062252.1	Nitroreductase	2.86e-28	97.7	0.0
WP_335060568.1	Nitroreductase	3.74e-27	94.1	0.0
WP_335062468.1	Nitroreductase	2.75e-24	84.7	0.5
WP_335059951.1	Nitroreductase	1.10e-23	82.8	0.6
WP_335057422.1	Nitroreductase	2.92e-15	55.4	1.4
WP_335063702.1	Nitroreductase	1.12e-08	34.0	0.0
WP_335055667.1	FAD_binding_2	4.66e-113	377.0	3.6
WP_335060735.1	FAD_binding_2	5.18e-94	314.3	7.3
WP_335057827.1	FAD_binding_2	3.38e-31	107.4	2.6
WP_335056025.1	FAD_binding_2	2.89e-25	87.8	4.8
WP_335058535.1	FAD_binding_2	1.04e-23	82.7	5.6
WP_335054340.1	FAD_binding_2	2.21e-23	81.6	2.9
WP_335056320.1	FAD_binding_2	4.84e-10	37.7	0.7
WP_335060942.1	FAD_binding_2	4.98e-10	37.7	0.0
WP_335061212.1	FAD_binding_2	2.29e-09	35.5	3.0
WP_335061033.1	FAD_binding_2	7.12e-09	33.9	0.2
WP_335063588.1	FAD_binding_2	1.42e-08	32.9	5.9
WP_335062450.1	FAD_binding_2	5.01e-08	31.1	1.2
WP_335061786.1	FAD_binding_2	2.49e-07	28.8	0.1
WP_335061756.1	FAD_binding_2	4.19e-07	28.0	6.8
WP_335060852.1	FAD_binding_2	9.12e-07	26.9	0.0
WP_335057179.1	FAD_binding_2	1.55e-06	26.2	0.2
WP_335063523.1	FAD_binding_2	1.69e-06	26.0	1.0
WP_335055846.1	FAD_binding_2	2.86e-06	25.3	0.2
WP_335062518.1	FAD_binding_2	4.05e-06	24.8	1.5
WP_335054068.1	FAD_binding_2	6.37e-06	24.1	0.1
WP_335063660.1	FAD_binding_2	9.69e-06	23.5	0.0
WP_335055792.1	Carboxyl_trans	3.69e-23	80.4	0.0
WP_179065201.1	Carboxyl_trans	5.42e-14	50.2	0.0
WP_335062195.1	B12-binding	2.51e-20	71.1	0.0
WP_334730993.1	B12-binding	4.30e-13	47.7	0.0
WP_335056260.1	B12-binding	5.58e-12	44.1	0.0
WP_335056258.1	B12-binding	4.16e-08	31.6	0.0
WP_335056072.1	Biotin_carb_C	2.39e-42	142.0	0.0
WP_335061411.1	CPSase_L_D2	5.34e-112	371.0	0.3
WP_335056072.1	CPSase_L_D2	9.83e-88	291.7	0.0
WP_335063592.1	CPSase_L_D2	5.09e-11	41.0	0.0
WP_335063417.1	CPSase_L_D2	2.73e-08	32.1	0.2
WP_335055667.1	Succ_DH_flav_C	1.28e-47	159.6	0.0
WP_335060735.1	Succ_DH_flav_C	1.12e-17	62.7	0.0
WP_335057827.1	Succ_DH_flav_C	8.77e-13	46.9	0.0
WP_335058535.1	Succ_DH_flav_C	1.12e-12	46.5	0.1
WP_335054340.1	Succ_DH_flav_C	2.06e-11	42.5	0.1
WP_335056025.1	Succ_DH_flav_C	2.39e-07	29.3	0.0
WP_179065201.1	ACCA	5.05e-140	464.6	0.0
WP_335061806.1	ADH_N	2.62e-27	93.7	0.3
WP_335058829.1	ADH_N	1.48e-25	88.0	4.2
WP_335057337.1	ADH_N	3.67e-24	83.5	1.1
WP_335061592.1	ADH_N	8.32e-24	82.4	0.1
WP_335060722.1	ADH_N	1.01e-22	78.9	0.5
WP_335055208.1	ADH_N	2.57e-21	74.4	0.0
WP_335062947.1	ADH_N	2.78e-21	74.3	1.9
WP_335060331.1	ADH_N	6.88e-21	73.0	0.1
