# target_name	query_name	e_value	score	bias
WP_335134405.1	adh_short	5.90e-70	233.2	7.5
WP_335131570.1	adh_short	8.70e-62	206.6	3.1
WP_335129546.1	adh_short	1.53e-61	205.8	0.9
WP_335136029.1	adh_short	1.73e-59	199.1	0.4
WP_335130599.1	adh_short	4.40e-59	197.7	3.9
WP_335129577.1	adh_short	2.52e-57	192.0	1.8
WP_335136346.1	adh_short	3.78e-57	191.4	1.6
WP_335008511.1	adh_short	1.07e-56	189.9	3.4
WP_335130608.1	adh_short	1.47e-56	189.5	1.8
WP_335131121.1	adh_short	2.02e-56	189.0	5.5
WP_335130509.1	adh_short	1.20e-55	186.5	1.6
WP_335135222.1	adh_short	1.72e-55	186.0	0.7
WP_335132242.1	adh_short	1.95e-55	185.8	0.0
WP_335133999.1	adh_short	2.41e-55	185.5	1.5
WP_335131320.1	adh_short	2.51e-55	185.5	2.3
WP_335132852.1	adh_short	3.39e-55	185.1	0.5
WP_335135531.1	adh_short	2.25e-52	175.8	0.3
WP_335136139.1	adh_short	6.83e-52	174.3	0.1
WP_335132901.1	adh_short	1.14e-51	173.5	6.6
WP_335129722.1	adh_short	2.50e-51	172.4	0.1
WP_335132991.1	adh_short	1.23e-50	170.2	0.0
WP_335131776.1	adh_short	1.43e-50	170.0	0.1
WP_335130864.1	adh_short	6.80e-50	167.7	1.3
WP_335135202.1	adh_short	2.01e-49	166.2	0.0
WP_335131886.1	adh_short	6.28e-49	164.6	0.0
WP_335136906.1	adh_short	2.00e-48	163.0	0.0
WP_335129643.1	adh_short	2.73e-48	162.5	0.4
WP_335133033.1	adh_short	6.13e-47	158.1	0.3
WP_335137542.1	adh_short	1.22e-46	157.1	0.1
WP_335132649.1	adh_short	6.30e-46	154.8	0.0
WP_335132475.1	adh_short	1.44e-43	147.1	0.0
WP_335135018.1	adh_short	1.36e-42	143.9	1.5
WP_335133859.1	adh_short	7.30e-42	141.5	0.6
WP_335130391.1	adh_short	8.75e-42	141.3	0.0
WP_335131303.1	adh_short	9.50e-42	141.2	0.2
WP_335133338.1	adh_short	3.81e-41	139.2	0.1
WP_335131600.1	adh_short	1.03e-39	134.5	0.2
WP_335132812.1	adh_short	1.85e-35	120.6	2.0
WP_335135649.1	adh_short	3.28e-32	110.0	0.1
WP_335131540.1	adh_short	1.09e-30	105.1	0.1
WP_335136409.1	adh_short	1.29e-28	98.3	0.0
WP_335133850.1	adh_short	1.23e-27	95.1	0.0
WP_094347372.1	adh_short	1.03e-25	88.8	0.0
WP_335105475.1	adh_short	4.26e-21	73.8	0.0
WP_335135434.1	adh_short	7.04e-19	66.5	0.0
WP_335130553.1	adh_short	3.19e-16	57.9	0.0
WP_335133331.1	adh_short	5.40e-15	53.9	0.2
WP_335132587.1	adh_short	5.75e-15	53.8	0.5
WP_335137646.1	adh_short	1.36e-14	52.6	0.1
WP_335130373.1	adh_short	7.50e-13	46.9	2.6
WP_335133002.1	adh_short	1.65e-12	45.8	1.3
WP_335132936.1	adh_short	1.74e-12	45.7	0.0
WP_335129611.1	adh_short	1.49e-11	42.6	0.0
WP_335136937.1	adh_short	3.82e-11	41.3	0.3
WP_335130371.1	adh_short	4.95e-11	40.9	3.2
WP_335130344.1	adh_short	2.32e-10	38.8	0.4
WP_335130365.1	adh_short	2.54e-10	38.6	2.5
WP_335133041.1	adh_short	4.40e-10	37.8	0.1
WP_335130551.1	adh_short	1.40e-08	32.9	0.3
WP_335130773.1	adh_short	2.35e-08	32.2	0.2
WP_335132194.1	adh_short	1.37e-06	26.4	0.1
WP_335132599.1	adh_short	3.37e-06	25.2	0.3
WP_335135200.1	adh_short	6.59e-06	24.2	0.0
WP_335132609.1	ADH_zinc_N	5.95e-33	112.1	0.1
WP_334990231.1	ADH_zinc_N	1.08e-29	101.5	0.1
WP_335130603.1	ADH_zinc_N	1.16e-27	94.9	0.0
WP_335129440.1	ADH_zinc_N	5.22e-27	92.8	0.0
WP_335135594.1	ADH_zinc_N	8.96e-25	85.6	0.0
WP_335136384.1	ADH_zinc_N	1.30e-24	85.1	0.3
WP_335134218.1	ADH_zinc_N	2.25e-23	81.1	0.0
WP_335128932.1	ADH_zinc_N	3.66e-23	80.4	0.0
WP_335137767.1	ADH_zinc_N	4.99e-23	80.0	0.0
WP_335103454.1	ADH_zinc_N	5.39e-21	73.4	0.0
WP_335132635.1	ADH_zinc_N	6.03e-21	73.2	0.8
WP_335134202.1	ADH_zinc_N	1.36e-19	68.9	0.4
WP_335132685.1	ADH_zinc_N	2.89e-18	64.6	0.3
WP_335134203.1	ADH_zinc_N	1.46e-17	62.3	0.4
WP_335133817.1	ADH_zinc_N	2.65e-16	58.2	0.8
WP_335129766.1	ADH_zinc_N	2.56e-15	55.0	0.2
WP_335130868.1	ADH_zinc_N	2.12e-13	48.8	0.7
WP_335129085.1	ADH_zinc_N	2.27e-10	39.0	0.0
WP_335134205.1	ADH_zinc_N	6.09e-10	37.7	0.9
WP_335130551.1	Thiolase_N	1.32e-14	52.7	2.6
WP_335133705.1	Thiolase_N	1.09e-06	26.7	0.0
WP_335136272.1	Thiolase_N	2.53e-06	25.5	0.2
WP_335130018.1	Thiolase_N	9.65e-06	23.6	0.7
WP_335133974.1	Lyase_1	2.57e-87	291.6	0.0
WP_335128889.1	Lyase_1	1.90e-76	255.9	0.0
WP_335134925.1	Lyase_1	4.31e-62	208.8	0.0
WP_335131339.1	Biotin_carb_N	2.21e-46	155.4	0.3
WP_335128866.1	NUDIX	1.64e-23	81.6	0.2
WP_335108512.1	NUDIX	8.32e-22	76.1	0.1
WP_335128891.1	NUDIX	1.48e-21	75.3	0.0
