# target_name	query_name	e_value	score	bias
WP_335013050.1	adh_short	5.97e-71	236.4	7.4
WP_335014179.1	adh_short	4.99e-62	207.3	0.6
WP_292721207.1	adh_short	8.68e-62	206.5	3.1
WP_335008947.1	adh_short	1.67e-60	202.4	4.5
WP_335014639.1	adh_short	1.44e-59	199.3	0.4
WP_335017406.1	adh_short	1.88e-57	192.4	2.2
WP_335008511.1	adh_short	1.07e-56	189.9	3.4
WP_335014186.1	adh_short	4.01e-56	188.1	0.2
WP_335014241.1	adh_short	5.51e-56	187.6	2.5
WP_335014099.1	adh_short	1.04e-55	186.7	1.1
WP_335015221.1	adh_short	1.54e-55	186.2	7.6
WP_335012199.1	adh_short	4.64e-55	184.6	2.5
WP_335008848.1	adh_short	5.64e-55	184.3	0.0
WP_335008943.1	adh_short	8.48e-53	177.2	0.8
WP_335008641.1	adh_short	1.20e-52	176.7	0.3
WP_335009215.1	adh_short	1.32e-52	176.6	0.3
WP_335015555.1	adh_short	4.72e-52	174.8	0.1
WP_334903765.1	adh_short	1.37e-51	173.3	0.0
WP_335016634.1	adh_short	2.15e-51	172.6	0.4
WP_292840218.1	adh_short	2.20e-51	172.6	7.7
WP_335010210.1	adh_short	1.14e-50	170.3	0.0
WP_335016761.1	adh_short	1.43e-50	170.0	0.1
WP_335013763.1	adh_short	3.61e-50	168.6	0.9
WP_335008444.1	adh_short	6.78e-49	164.5	0.0
WP_335013594.1	adh_short	1.37e-48	163.5	0.1
WP_335010229.1	adh_short	3.15e-48	162.3	0.3
WP_335015912.1	adh_short	2.77e-46	156.0	0.1
WP_334853486.1	adh_short	2.12e-45	153.1	0.0
WP_335016117.1	adh_short	4.50e-45	152.0	0.1
WP_335007868.1	adh_short	7.57e-43	144.7	1.6
WP_335011642.1	adh_short	7.56e-42	141.5	0.6
WP_335017100.1	adh_short	3.69e-41	139.2	0.1
WP_335013850.1	adh_short	8.77e-40	134.8	0.1
WP_335009927.1	adh_short	4.20e-38	129.3	0.0
WP_335015800.1	adh_short	2.56e-36	123.4	2.6
WP_335013918.1	adh_short	2.22e-32	110.6	0.0
WP_335010334.1	adh_short	1.96e-27	94.5	0.0
WP_335011650.1	adh_short	2.45e-27	94.1	0.0
WP_335013197.1	adh_short	1.57e-25	88.2	0.0
WP_335009954.1	adh_short	5.20e-23	80.0	0.0
WP_335014074.1	adh_short	5.66e-21	73.4	0.0
WP_335014003.1	adh_short	1.79e-19	68.5	0.0
WP_335017326.1	adh_short	9.76e-16	56.3	0.0
WP_335017092.1	adh_short	4.54e-15	54.1	0.2
WP_335013854.1	adh_short	2.89e-14	51.5	2.7
WP_335008147.1	adh_short	7.66e-14	50.1	4.7
WP_335012307.1	adh_short	1.35e-12	46.0	0.0
WP_335013381.1	adh_short	3.00e-11	41.6	0.3
WP_335010233.1	adh_short	6.65e-10	37.3	0.6
WP_335011142.1	adh_short	2.09e-06	25.8	0.1
WP_335012548.1	adh_short	5.06e-06	24.6	0.2
WP_335008425.1	adh_short	9.10e-06	23.8	0.1
WP_335012559.1	ADH_zinc_N	1.70e-32	110.6	0.3
WP_335015666.1	ADH_zinc_N	1.13e-29	101.4	0.1
WP_335012366.1	ADH_zinc_N	3.26e-27	93.5	0.0
WP_335010314.1	ADH_zinc_N	1.27e-24	85.1	0.3
WP_335010866.1	ADH_zinc_N	1.71e-23	81.5	0.0
WP_335007953.1	ADH_zinc_N	2.23e-22	77.9	0.0
WP_335008631.1	ADH_zinc_N	5.36e-21	73.4	0.0
WP_335010842.1	ADH_zinc_N	2.79e-18	64.6	0.3
WP_335012894.1	ADH_zinc_N	1.64e-16	58.9	0.4
WP_335013767.1	ADH_zinc_N	1.77e-13	49.1	0.7
WP_335011771.1	ADH_zinc_N	1.87e-10	39.3	0.0
WP_335014794.1	Thiolase_N	1.07e-06	26.7	0.0
WP_335010989.1	Thiolase_N	9.67e-06	23.6	0.7
WP_335014125.1	Lyase_1	1.04e-87	292.9	0.0
WP_335014320.1	Lyase_1	1.42e-76	256.3	0.0
WP_335015731.1	Lyase_1	2.77e-62	209.4	0.0
WP_292719115.1	Biotin_carb_N	2.27e-46	155.3	0.3
WP_335014302.1	NUDIX	2.53e-23	81.0	0.1
WP_335013399.1	NUDIX	8.27e-22	76.1	0.1
WP_335014322.1	NUDIX	1.13e-21	75.7	0.0
WP_334992654.1	NUDIX	7.76e-20	69.7	0.4
WP_335011233.1	NUDIX	1.96e-19	68.4	0.0
WP_335009163.1	NUDIX	7.21e-16	56.9	0.0
WP_335010720.1	NUDIX	1.20e-14	52.9	0.0
WP_012411955.1	NUDIX	9.89e-14	50.0	0.0
WP_335013738.1	NUDIX	1.66e-11	42.8	0.0
WP_335012926.1	NUDIX	6.71e-11	40.8	0.0
WP_335009960.1	NUDIX	3.47e-09	35.3	0.0
WP_335010416.1	Biotin_lipoyl	5.25e-26	88.8	0.2
WP_335014045.1	Biotin_lipoyl	1.07e-16	59.0	0.9
WP_335015291.1	Biotin_lipoyl	3.36e-09	34.9	0.6
WP_335008509.1	Biotin_lipoyl	1.51e-07	29.6	0.4
WP_335015673.1	Biotin_lipoyl	2.78e-07	28.8	0.4
WP_335011839.1	Biotin_lipoyl	2.81e-07	28.8	0.1
WP_335012698.1	Biotin_lipoyl	1.64e-06	26.3	0.7
WP_335012035.1	Biotin_lipoyl	2.00e-06	26.0	0.1
WP_335008471.1	Biotin_lipoyl	7.46e-06	24.2	0.1
WP_292716772.1	Biotin_lipoyl	7.76e-06	24.2	0.0
WP_442942564.1	Biotin_lipoyl	8.58e-06	24.0	0.2
WP_334728807.1	ECH_1	3.64e-75	251.0	0.0
WP_292717336.1	Nitroreductase	9.22e-36	122.0	0.0
WP_335011646.1	Nitroreductase	3.11e-31	107.3	0.1
WP_335010365.1	Nitroreductase	1.39e-25	88.9	0.0
WP_335016118.1	Nitroreductase	1.42e-23	82.4	0.7
WP_335014902.1	Nitroreductase	7.85e-23	80.0	0.6
WP_335009885.1	Nitroreductase	1.80e-11	43.0	0.0
WP_335011051.1	Nitroreductase	3.13e-10	39.0	0.0
WP_335013266.1	FAD_binding_2	2.56e-112	374.5	3.6
WP_335012759.1	FAD_binding_2	5.17e-93	310.9	6.6
WP_335012232.1	FAD_binding_2	3.04e-31	107.5	2.3
WP_335012235.1	FAD_binding_2	8.00e-25	86.3	4.6
WP_335013541.1	FAD_binding_2	1.93e-24	85.1	2.6
WP_335008932.1	FAD_binding_2	4.25e-10	37.8	2.9
WP_335008888.1	FAD_binding_2	6.17e-09	34.0	3.4
WP_335012083.1	FAD_binding_2	2.20e-08	32.2	2.2
WP_335012690.1	FAD_binding_2	5.62e-08	30.8	8.0
WP_335010867.1	FAD_binding_2	6.86e-08	30.6	0.1
WP_335010574.1	FAD_binding_2	1.37e-07	29.6	1.2
WP_335010706.1	FAD_binding_2	1.47e-07	29.5	0.2
