# target_name	query_name	e_value	score	bias
WP_334802041.1	adh_short	2.98e-70	234.1	6.5
WP_334801757.1	adh_short	2.98e-62	208.0	1.9
WP_334803568.1	adh_short	1.27e-61	206.0	0.4
WP_334802492.1	adh_short	1.83e-59	198.9	1.5
WP_334804913.1	adh_short	2.35e-58	195.3	3.3
WP_334802921.1	adh_short	3.97e-57	191.3	1.2
WP_334799645.1	adh_short	2.32e-56	188.8	3.5
WP_334802877.1	adh_short	7.31e-56	187.2	0.7
WP_334802337.1	adh_short	1.70e-55	186.0	2.6
WP_334802496.1	adh_short	8.36e-55	183.7	0.2
WP_335153255.1	adh_short	8.40e-55	183.7	0.0
WP_334799360.1	adh_short	5.94e-51	171.2	3.2
WP_334804947.1	adh_short	6.59e-50	167.7	0.0
WP_334802947.1	adh_short	8.46e-50	167.4	0.1
WP_334801845.1	adh_short	9.52e-50	167.2	0.6
WP_335151630.1	adh_short	2.31e-49	166.0	0.3
WP_334803513.1	adh_short	2.07e-46	156.3	0.8
WP_335150837.1	adh_short	7.56e-45	151.2	0.1
WP_334801890.1	adh_short	1.43e-43	147.1	0.1
WP_334804408.1	adh_short	2.07e-43	146.5	0.4
WP_334803222.1	adh_short	1.92e-42	143.4	1.1
WP_334800560.1	adh_short	3.92e-42	142.4	0.9
WP_094329339.1	adh_short	6.91e-37	125.3	2.5
WP_334800511.1	adh_short	2.54e-33	113.6	0.1
WP_334803668.1	adh_short	9.40e-33	111.8	0.1
WP_334798716.1	adh_short	1.23e-28	98.3	0.0
WP_335150897.1	adh_short	1.78e-28	97.8	0.0
WP_334803014.1	adh_short	5.00e-25	86.6	0.0
WP_334799764.1	adh_short	1.10e-19	69.1	0.0
WP_334801144.1	adh_short	4.80e-16	57.2	0.1
WP_334799191.1	adh_short	4.19e-13	47.7	0.0
WP_335152736.1	adh_short	1.00e-11	43.2	0.3
WP_334801391.1	adh_short	2.86e-11	41.7	0.2
WP_335153148.1	adh_short	4.09e-10	37.9	2.6
WP_334799031.1	adh_short	4.99e-10	37.6	0.0
WP_029631356.1	adh_short	2.57e-08	32.0	0.3
