# target_name	query_name	e_value	score	bias
WP_334776124.1	adh_short	1.14e-70	235.6	7.2
WP_334776639.1	adh_short	4.32e-62	207.6	3.0
WP_334776471.1	adh_short	1.18e-60	202.9	1.6
WP_334776396.1	adh_short	7.69e-60	200.3	0.4
WP_334951081.1	adh_short	1.15e-58	196.4	1.5
WP_334774970.1	adh_short	4.39e-57	191.3	1.7
WP_334951213.1	adh_short	7.65e-56	187.2	6.8
WP_334780620.1	adh_short	1.83e-55	186.0	1.5
WP_334778865.1	adh_short	2.76e-55	185.4	0.0
WP_334776823.1	adh_short	2.35e-52	175.8	0.1
WP_334780029.1	adh_short	2.69e-51	172.4	0.0
WP_334779922.1	adh_short	1.81e-50	169.7	0.4
WP_334951987.1	adh_short	2.96e-50	169.0	0.1
WP_334779696.1	adh_short	3.21e-49	165.6	0.0
WP_334774637.1	adh_short	4.26e-49	165.2	0.0
WP_334954082.1	adh_short	1.85e-48	163.1	0.1
WP_334777602.1	adh_short	3.72e-47	158.9	0.0
WP_334779032.1	adh_short	5.31e-47	158.4	0.0
WP_334780338.1	adh_short	1.28e-45	153.9	0.1
WP_334778553.1	adh_short	1.22e-42	144.1	2.4
WP_334778725.1	adh_short	3.03e-40	136.3	0.3
WP_334774540.1	adh_short	3.34e-40	136.2	0.4
WP_334951193.1	adh_short	9.38e-31	105.3	0.6
WP_334952919.1	adh_short	2.01e-29	101.0	0.0
WP_334774536.1	adh_short	8.73e-29	98.9	0.0
WP_289795800.1	adh_short	7.05e-26	89.4	0.0
WP_334779311.1	adh_short	2.76e-20	71.2	0.0
WP_334952602.1	adh_short	5.42e-15	53.9	0.3
WP_334952165.1	adh_short	5.43e-15	53.9	0.1
WP_442936213.1	adh_short	1.78e-14	52.2	2.9
WP_334951160.1	adh_short	1.22e-09	36.5	0.2
WP_442936267.1	adh_short	1.23e-09	36.4	0.0
WP_334778623.1	adh_short	6.25e-09	34.1	0.5
WP_334951158.1	adh_short	2.07e-08	32.4	0.0
WP_334776161.1	adh_short	2.25e-08	32.3	3.1
WP_334779995.1	adh_short	1.64e-06	26.2	0.0
