# target_name	query_name	e_value	score	bias
WP_335086185.1	adh_short	1.36e-70	235.2	5.3
WP_094342256.1	adh_short	1.26e-62	209.3	2.3
WP_335124139.1	adh_short	1.66e-60	202.3	0.6
WP_335125565.1	adh_short	2.94e-60	201.5	4.2
WP_335124295.1	adh_short	3.74e-60	201.2	2.8
WP_094341890.1	adh_short	3.71e-59	197.9	1.2
WP_335124323.1	adh_short	1.72e-57	192.5	0.7
WP_335089436.1	adh_short	9.05e-57	190.1	4.2
WP_335125472.1	adh_short	1.21e-55	186.5	2.0
WP_094342705.1	adh_short	1.90e-55	185.8	1.1
WP_335061810.1	adh_short	1.16e-54	183.3	0.2
WP_334715616.1	adh_short	2.49e-54	182.2	1.5
WP_094343679.1	adh_short	2.88e-53	178.7	0.0
WP_094344268.1	adh_short	2.33e-52	175.8	0.1
WP_334712678.1	adh_short	2.32e-51	172.5	0.1
WP_094344886.1	adh_short	4.06e-50	168.4	0.0
WP_335127240.1	adh_short	1.27e-49	166.8	0.0
WP_334715053.1	adh_short	3.71e-49	165.3	0.0
WP_094342026.1	adh_short	4.74e-46	155.2	0.0
WP_335125432.1	adh_short	6.69e-45	151.4	0.2
WP_335127551.1	adh_short	1.30e-44	150.5	1.3
WP_335127511.1	adh_short	6.55e-43	144.9	0.0
WP_094341534.1	adh_short	1.24e-42	144.0	0.3
WP_094345839.1	adh_short	3.45e-41	139.3	0.8
WP_334715618.1	adh_short	1.69e-40	137.1	1.1
WP_334713691.1	adh_short	7.08e-40	135.0	0.5
WP_335125259.1	adh_short	1.08e-34	118.1	0.3
WP_334712974.1	adh_short	6.42e-33	112.3	0.3
WP_094340447.1	adh_short	1.01e-29	101.9	0.0
WP_334715415.1	adh_short	2.06e-28	97.6	0.0
WP_335124355.1	adh_short	6.71e-27	92.7	0.0
WP_334713837.1	adh_short	9.02e-26	89.0	0.0
WP_335128053.1	adh_short	2.61e-24	84.2	0.0
WP_104898724.1	adh_short	2.23e-21	74.7	0.0
WP_334714413.1	adh_short	1.03e-14	52.9	0.1
WP_335127747.1	adh_short	1.80e-13	48.9	0.2
WP_335123762.1	adh_short	9.15e-13	46.6	2.0
WP_223278309.1	adh_short	1.65e-12	45.7	0.0
WP_335123643.1	adh_short	2.41e-11	41.9	1.7
WP_223277993.1	adh_short	8.15e-11	40.2	0.0
WP_334713679.1	adh_short	8.33e-11	40.2	0.5
WP_335123618.1	adh_short	3.52e-10	38.1	2.7
WP_335124351.1	adh_short	9.48e-10	36.7	0.0
WP_334714897.1	adh_short	6.30e-09	34.0	0.2
WP_335126210.1	adh_short	4.32e-08	31.3	0.0
WP_335128055.1	adh_short	8.59e-08	30.3	0.0
WP_335126417.1	adh_short	6.90e-07	27.4	0.1
WP_334713326.1	adh_short	3.03e-06	25.3	0.0
WP_335123641.1	adh_short	3.36e-06	25.1	8.1
WP_094344568.1	ADH_zinc_N	2.39e-34	116.5	0.0
WP_334714494.1	ADH_zinc_N	6.58e-30	102.2	0.1
WP_442944915.1	ADH_zinc_N	3.16e-27	93.5	0.1
WP_335124774.1	ADH_zinc_N	9.77e-27	91.9	0.0
WP_335124302.1	ADH_zinc_N	6.42e-26	89.3	0.0
WP_335123164.1	ADH_zinc_N	3.44e-24	83.7	0.0
WP_334712455.1	ADH_zinc_N	7.56e-24	82.6	0.0
WP_335127735.1	ADH_zinc_N	7.66e-24	82.6	0.0
WP_335127902.1	ADH_zinc_N	1.24e-23	81.9	0.1
WP_334713875.1	ADH_zinc_N	3.72e-23	80.3	0.9
WP_335123641.1	ADH_zinc_N	1.61e-22	78.3	0.0
WP_094343169.1	ADH_zinc_N	2.50e-14	51.8	0.5
WP_335123090.1	ADH_zinc_N	3.02e-11	41.8	0.1
WP_335128053.1	Thiolase_N	3.85e-12	44.6	2.1
WP_335125143.1	Thiolase_N	2.53e-06	25.5	0.0
WP_335127599.1	Lyase_1	2.01e-87	292.0	0.0
WP_335123425.1	Lyase_1	9.16e-77	256.9	0.0
WP_094343335.1	Lyase_1	1.76e-62	210.0	0.0
WP_094346735.1	Biotin_carb_N	2.17e-46	155.4	0.3
WP_334715219.1	NUDIX	2.02e-23	81.3	0.1
WP_094345301.1	NUDIX	1.88e-21	75.0	0.1
WP_094343142.1	NUDIX	8.67e-21	72.8	0.0
WP_094343241.1	NUDIX	4.32e-20	70.5	0.0
WP_094330041.1	NUDIX	1.52e-19	68.8	0.7
WP_094344170.1	NUDIX	2.45e-14	51.9	0.0
WP_334713201.1	NUDIX	8.48e-14	50.2	0.0
WP_094332339.1	NUDIX	9.69e-14	50.0	0.0
WP_094341910.1	NUDIX	7.06e-11	40.7	0.0
WP_334712415.1	NUDIX	3.02e-10	38.7	0.0
WP_335123550.1	NUDIX	3.68e-08	31.9	0.0
WP_094342112.1	Biotin_lipoyl	7.99e-26	88.2	0.2
WP_335090358.1	Biotin_lipoyl	9.80e-17	59.0	0.9
WP_335126619.1	Biotin_lipoyl	2.45e-07	28.9	0.2
WP_094342985.1	Biotin_lipoyl	2.65e-07	28.8	0.1
WP_094343738.1	Biotin_lipoyl	2.85e-07	28.7	0.1
WP_335086768.1	Biotin_lipoyl	7.54e-07	27.4	0.3
WP_094345578.1	Biotin_lipoyl	4.34e-06	24.9	0.1
WP_334714896.1	Biotin_lipoyl	5.39e-06	24.6	0.5
WP_334713645.1	Biotin_lipoyl	6.47e-06	24.4	0.3
WP_094341582.1	ECH_1	9.83e-75	249.6	0.0
WP_335127888.1	Nitroreductase	5.36e-34	116.2	0.0
WP_094345841.1	Nitroreductase	1.19e-31	108.6	0.0
WP_335126060.1	Nitroreductase	5.25e-24	83.7	0.7
WP_094344906.1	Nitroreductase	1.10e-23	82.7	0.4
WP_335126495.1	Nitroreductase	1.21e-22	79.3	1.0
WP_335125063.1	Nitroreductase	1.30e-10	40.2	0.0
WP_335086293.1	FAD_binding_2	1.37e-112	375.4	3.1
WP_335067251.1	FAD_binding_2	1.25e-91	306.4	4.3
WP_335127804.1	FAD_binding_2	3.01e-24	84.4	3.2
WP_335124702.1	FAD_binding_2	1.33e-22	79.0	1.7
WP_335123667.1	FAD_binding_2	3.15e-09	34.9	0.0
WP_335123760.1	FAD_binding_2	3.19e-09	34.9	3.6
WP_335126696.1	FAD_binding_2	7.91e-09	33.6	1.6
WP_335125767.1	FAD_binding_2	3.98e-08	31.3	1.2
WP_334712369.1	FAD_binding_2	4.01e-08	31.3	7.2
