# target_name	query_name	e_value	score	bias
WP_334938466.1	adh_short	1.02e-70	235.5	5.5
WP_334940851.1	adh_short	9.07e-63	209.6	2.4
WP_334939173.1	adh_short	1.54e-60	202.3	3.5
WP_334939399.1	adh_short	1.76e-59	198.9	0.6
WP_334938563.1	adh_short	1.04e-58	196.3	1.0
WP_334890189.1	adh_short	1.56e-58	195.8	1.2
WP_094328732.1	adh_short	3.96e-57	191.2	4.5
WP_334940442.1	adh_short	1.74e-55	185.8	1.1
WP_334938550.1	adh_short	7.96e-55	183.7	0.2
WP_334937215.1	adh_short	1.50e-54	182.8	0.0
WP_334937239.1	adh_short	7.56e-53	177.2	1.0
WP_334938113.1	adh_short	3.21e-52	175.2	0.1
WP_334942092.1	adh_short	1.57e-51	172.9	0.1
WP_334941251.1	adh_short	3.14e-50	168.7	0.0
WP_334935359.1	adh_short	3.24e-50	168.6	0.8
WP_334940104.1	adh_short	3.85e-50	168.4	0.0
WP_334935308.1	adh_short	1.30e-48	163.4	0.3
WP_334941395.1	adh_short	1.81e-47	159.7	0.4
WP_334937506.1	adh_short	4.14e-45	152.0	0.0
WP_334939321.1	adh_short	7.67e-44	147.8	0.1
WP_334935142.1	adh_short	1.43e-43	147.0	1.2
WP_334939112.1	adh_short	1.29e-42	143.8	0.6
WP_334937861.1	adh_short	1.09e-41	140.8	0.3
WP_334938771.1	adh_short	7.13e-38	128.4	0.0
WP_334940065.1	adh_short	5.36e-33	112.5	0.2
WP_334940033.1	adh_short	7.48e-33	112.0	0.2
WP_334937151.1	adh_short	7.24e-31	105.5	0.0
WP_334939012.1	adh_short	4.64e-29	99.6	0.0
WP_334933825.1	adh_short	4.80e-26	89.8	0.0
WP_334937939.1	adh_short	1.97e-24	84.5	0.1
WP_334937984.1	adh_short	5.32e-22	76.6	0.0
WP_334938652.1	adh_short	1.67e-21	74.9	0.0
WP_334937853.1	adh_short	1.33e-15	55.7	0.2
WP_334941505.1	adh_short	4.37e-11	41.0	0.3
WP_334941402.1	adh_short	2.33e-10	38.6	1.6
WP_334937909.1	adh_short	4.12e-10	37.8	5.5
WP_334942032.1	adh_short	1.07e-06	26.6	0.1
WP_334937957.1	ADH_zinc_N	1.73e-34	116.9	0.1
WP_334938388.1	ADH_zinc_N	4.80e-30	102.5	0.1
WP_334939175.1	ADH_zinc_N	1.23e-27	94.7	0.3
WP_334938257.1	ADH_zinc_N	4.62e-27	92.9	0.0
WP_334935296.1	ADH_zinc_N	9.28e-27	91.9	0.1
WP_334934669.1	ADH_zinc_N	7.94e-25	85.6	0.0
WP_334940599.1	ADH_zinc_N	4.04e-24	83.3	0.0
WP_334938734.1	ADH_zinc_N	5.93e-24	82.8	0.0
WP_334935260.1	ADH_zinc_N	8.18e-24	82.3	0.0
WP_334936664.1	ADH_zinc_N	1.69e-23	81.3	0.1
WP_334935948.1	ADH_zinc_N	1.38e-18	65.4	0.0
WP_334939570.1	ADH_zinc_N	4.46e-17	60.6	0.2
WP_334937811.1	ADH_zinc_N	8.96e-15	53.1	0.3
WP_334935355.1	ADH_zinc_N	5.86e-14	50.5	0.7
WP_334939072.1	ADH_zinc_N	2.45e-11	42.0	0.1
WP_334938910.1	ADH_zinc_N	3.31e-06	25.4	0.3
WP_334941047.1	Lyase_1	6.90e-87	290.1	0.0
WP_334935408.1	Lyase_1	4.70e-76	254.5	0.0
WP_334940700.1	Lyase_1	1.74e-62	209.9	0.0
WP_334934124.1	Biotin_carb_N	3.06e-46	154.8	0.2
WP_334935427.1	NUDIX	3.57e-23	80.4	0.1
WP_334937191.1	NUDIX	1.79e-21	74.9	0.1
WP_094332964.1	NUDIX	2.21e-21	74.6	0.0
WP_334941587.1	NUDIX	1.97e-19	68.3	0.6
WP_334829000.1	NUDIX	4.31e-15	54.2	0.0
WP_334940386.1	NUDIX	7.07e-14	50.3	0.0
WP_334935365.1	NUDIX	9.97e-14	49.8	0.0
WP_334933966.1	NUDIX	5.11e-13	47.5	0.0
WP_334938534.1	NUDIX	5.53e-11	40.9	0.0
WP_334939523.1	NUDIX	3.18e-10	38.5	0.0
WP_334938212.1	NUDIX	7.82e-10	37.2	0.0
WP_334887687.1	NUDIX	2.42e-08	32.4	0.0
WP_334938139.1	Biotin_lipoyl	1.90e-25	86.8	0.1
WP_334938461.1	Biotin_lipoyl	9.32e-17	59.0	0.9
WP_334933928.1	Biotin_lipoyl	2.08e-07	29.0	0.2
WP_334938323.1	Biotin_lipoyl	2.74e-07	28.7	0.2
WP_334937849.1	Biotin_lipoyl	5.12e-07	27.8	0.2
WP_334937275.1	Biotin_lipoyl	2.49e-06	25.6	0.2
WP_334936804.1	Biotin_lipoyl	7.73e-06	24.0	0.2
WP_334935932.1	Biotin_lipoyl	8.76e-06	23.8	0.5
WP_334938787.1	Biotin_lipoyl	9.99e-06	23.7	0.1
WP_334935829.1	ECH_1	2.93e-75	251.1	0.0
WP_334936739.1	Nitroreductase	4.35e-34	116.4	0.0
WP_334939014.1	Nitroreductase	2.10e-31	107.7	0.1
WP_334938063.1	Nitroreductase	6.98e-27	93.0	0.0
WP_334941336.1	Nitroreductase	6.96e-25	86.5	0.4
WP_334939455.1	Nitroreductase	2.58e-22	78.1	0.7
WP_334938069.1	Nitroreductase	3.99e-15	54.7	1.5
WP_334934202.1	Nitroreductase	2.78e-08	32.5	0.0
WP_334934351.1	FAD_binding_2	1.36e-112	375.3	3.3
WP_334938083.1	FAD_binding_2	3.17e-92	308.2	4.4
WP_334941150.1	FAD_binding_2	3.60e-25	87.3	3.4
WP_334940202.1	FAD_binding_2	5.26e-10	37.4	3.3
WP_334939550.1	FAD_binding_2	1.77e-09	35.6	3.5
WP_334935298.1	FAD_binding_2	2.14e-09	35.4	0.0
WP_334934295.1	FAD_binding_2	2.50e-08	31.8	0.9
WP_334940629.1	FAD_binding_2	7.06e-08	30.4	7.5
WP_334939997.1	FAD_binding_2	1.04e-07	29.8	0.1
WP_334938604.1	FAD_binding_2	2.09e-07	28.8	3.5
WP_334939142.1	FAD_binding_2	3.18e-07	28.2	0.2
WP_334936617.1	FAD_binding_2	4.12e-07	27.8	4.1
WP_334939705.1	FAD_binding_2	5.25e-07	27.5	0.0
WP_334942150.1	FAD_binding_2	9.15e-07	26.7	2.0
WP_334940547.1	FAD_binding_2	3.10e-06	25.0	0.4
WP_334940275.1	FAD_binding_2	8.06e-06	23.6	0.2
WP_334938556.1	FAD_binding_2	8.75e-06	23.5	0.4
WP_094332956.1	Carboxyl_trans	5.26e-14	50.0	0.1
WP_334940131.1	B12-binding	8.96e-21	72.3	0.0
WP_094331190.1	B12-binding	1.22e-12	46.0	0.0
WP_334936425.1	B12-binding	7.70e-12	43.5	0.0
WP_334938676.1	B12-binding	2.16e-11	42.0	0.0
WP_334939248.1	B12-binding	1.86e-08	32.5	0.0
WP_334934124.1	Biotin_carb_C	2.09e-42	142.0	0.0
WP_334937189.1	CPSase_L_D2	4.04e-111	367.9	0.3
WP_334934124.1	CPSase_L_D2	1.61e-88	294.0	0.0
WP_334940625.1	CPSase_L_D2	3.20e-10	38.2	0.0
WP_334935838.1	CPSase_L_D2	8.33e-08	30.3	0.1
WP_334934351.1	Succ_DH_flav_C	7.55e-47	156.9	0.0
WP_334938083.1	Succ_DH_flav_C	1.75e-17	61.9	0.0
WP_334941150.1	Succ_DH_flav_C	5.51e-13	47.3	0.1
WP_094332956.1	ACCA	6.10e-140	464.1	0.0
WP_334935260.1	ADH_N	1.90e-27	93.9	0.2
WP_334938734.1	ADH_N	1.61e-25	87.7	0.1
WP_334938388.1	ADH_N	2.29e-24	84.0	0.1
WP_334937957.1	ADH_N	2.38e-21	74.3	0.1
WP_334939072.1	ADH_N	2.84e-21	74.0	0.9
WP_334935296.1	ADH_N	1.29e-20	71.9	0.0
WP_334936664.1	ADH_N	4.83e-19	66.9	0.2
WP_334939570.1	ADH_N	7.27e-19	66.3	0.0
WP_334940599.1	ADH_N	8.90e-14	50.0	1.1
WP_334934669.1	ADH_N	6.97e-13	47.1	1.6
WP_334939174.1	ADH_N	1.32e-12	46.2	0.0
WP_334938257.1	ADH_N	4.73e-12	44.4	0.1
WP_334935355.1	ADH_N	2.65e-08	32.4	0.0
WP_334937811.1	ADH_N	3.66e-07	28.7	0.2
WP_334941047.1	FumaraseC_C	9.05e-22	75.6	0.5
WP_334934129.1	Fer2_3	6.38e-35	117.8	2.5
WP_334935635.1	Fer2_3	3.53e-07	28.5	0.1
WP_334938667.1	Fer2_3	4.77e-06	24.9	1.4
WP_334935223.1	Fer4_8	4.39e-13	47.9	2.8
WP_334934129.1	Fer4_8	6.87e-11	40.9	6.7
WP_334942184.1	Fer4_8	3.07e-08	32.4	10.8
WP_099102630.1	Fer4_8	6.65e-07	28.1	8.3
WP_334939352.1	Fer4_8	2.36e-06	26.4	6.5
WP_099102630.1	Fer4_10	9.66e-13	46.2	14.7
WP_334942184.1	Fer4_10	1.10e-10	39.6	24.4
WP_094332787.1	Fer4_10	2.13e-09	35.5	5.3
WP_334939352.1	Fer4_10	3.96e-09	34.6	7.8
WP_015175986.1	Fer4_10	7.99e-09	33.7	15.7
WP_334935223.1	Fer4_10	2.40e-08	32.1	14.7
WP_334935223.1	Fer4_17	1.56e-09	36.6	3.2
WP_015175986.1	Fer4_17	3.92e-07	28.9	13.1
WP_334936725.1	Fer4_17	7.84e-07	27.9	6.7
WP_334942184.1	Fer4_17	1.55e-06	27.0	19.4
WP_334934129.1	Fer4_17	2.00e-06	26.6	6.2
WP_334933825.1	adh_short_C2	4.35e-90	299.7	0.0
WP_334939173.1	adh_short_C2	3.39e-75	251.0	5.5
WP_334938466.1	adh_short_C2	3.23e-69	231.4	4.5
WP_334938563.1	adh_short_C2	3.64e-69	231.2	1.7
WP_094328732.1	adh_short_C2	1.61e-66	222.6	2.3
WP_334938113.1	adh_short_C2	1.61e-66	222.6	0.0
WP_334937239.1	adh_short_C2	6.52e-64	214.0	0.1
WP_334942092.1	adh_short_C2	2.05e-62	209.1	0.0
WP_334890189.1	adh_short_C2	3.30e-61	205.2	3.7
WP_334938550.1	adh_short_C2	4.21e-56	188.5	0.1
WP_334935359.1	adh_short_C2	1.76e-52	176.6	2.6
WP_334941395.1	adh_short_C2	1.92e-48	163.4	0.0
WP_334940851.1	adh_short_C2	1.48e-45	154.0	3.5
WP_334935142.1	adh_short_C2	5.89e-45	152.0	0.0
WP_334939399.1	adh_short_C2	7.03e-45	151.7	0.8
WP_334937215.1	adh_short_C2	1.95e-41	140.5	0.0
WP_334939112.1	adh_short_C2	5.21e-41	139.1	0.2
WP_334940442.1	adh_short_C2	2.68e-35	120.4	0.8
WP_334935308.1	adh_short_C2	9.69e-35	118.6	0.2
WP_334941251.1	adh_short_C2	2.65e-33	113.9	0.0
WP_334940104.1	adh_short_C2	2.27e-32	110.8	0.0
WP_334937506.1	adh_short_C2	3.63e-31	106.9	0.2
WP_334939321.1	adh_short_C2	6.26e-30	102.8	0.1
WP_334939012.1	adh_short_C2	1.61e-26	91.7	0.0
WP_334937861.1	adh_short_C2	2.65e-26	90.9	0.1
WP_334938771.1	adh_short_C2	9.82e-26	89.1	0.0
WP_334940065.1	adh_short_C2	2.40e-25	87.8	0.1
WP_334937151.1	adh_short_C2	3.37e-24	84.1	0.0
WP_334937939.1	adh_short_C2	6.60e-20	70.0	0.1
