# target_name	query_name	e_value	score	bias
WP_334780668.1	adh_short	4.20e-70	233.8	6.7
WP_334784288.1	adh_short	7.54e-62	206.8	2.9
WP_334785727.1	adh_short	8.23e-62	206.7	1.8
WP_292763989.1	adh_short	2.27e-60	202.0	2.9
WP_334786045.1	adh_short	8.16e-60	200.2	0.4
WP_334786483.1	adh_short	9.88e-58	193.4	0.3
WP_334782070.1	adh_short	1.32e-57	193.0	4.9
WP_292764734.1	adh_short	3.68e-57	191.5	5.0
WP_334782549.1	adh_short	4.02e-56	188.2	1.4
WP_334782706.1	adh_short	1.08e-55	186.8	1.1
WP_292770290.1	adh_short	1.23e-55	186.6	0.6
WP_334781017.1	adh_short	2.25e-55	185.7	0.1
WP_334786482.1	adh_short	7.92e-55	183.9	0.6
WP_334781101.1	adh_short	8.20e-55	183.9	0.0
WP_292763426.1	adh_short	1.48e-54	183.0	0.1
WP_334785721.1	adh_short	2.73e-53	178.9	0.3
WP_334785165.1	adh_short	1.49e-51	173.2	0.1
WP_334783932.1	adh_short	6.58e-51	171.1	0.1
WP_334785599.1	adh_short	1.52e-50	170.0	0.0
WP_334782224.1	adh_short	2.98e-50	169.0	1.0
WP_334781436.1	adh_short	5.58e-50	168.1	0.4
WP_292770266.1	adh_short	1.71e-49	166.5	2.9
WP_334784200.1	adh_short	2.54e-49	166.0	2.1
WP_334784830.1	adh_short	5.77e-49	164.8	0.1
WP_334786257.1	adh_short	4.55e-48	161.9	0.0
WP_334782644.1	adh_short	1.04e-47	160.7	0.1
WP_334782037.1	adh_short	1.33e-47	160.4	0.1
WP_334783134.1	adh_short	1.64e-47	160.1	0.5
WP_334785025.1	adh_short	4.42e-47	158.7	0.2
WP_334785743.1	adh_short	4.26e-45	152.2	0.1
WP_334781402.1	adh_short	7.71e-43	144.8	0.5
WP_292768414.1	adh_short	4.50e-42	142.3	0.0
WP_334782322.1	adh_short	1.44e-41	140.7	0.3
WP_334786454.1	adh_short	2.16e-41	140.1	1.9
WP_292769830.1	adh_short	1.03e-40	137.9	0.0
WP_334781240.1	adh_short	4.33e-33	113.0	0.0
WP_334784355.1	adh_short	1.50e-31	108.0	0.0
WP_334782647.1	adh_short	5.01e-30	103.0	0.8
WP_334782327.1	adh_short	4.95e-29	99.8	0.0
WP_334783111.1	adh_short	6.51e-26	89.6	0.0
WP_334784329.1	adh_short	9.53e-21	72.7	0.0
WP_334786481.1	adh_short	1.15e-16	59.4	0.3
WP_334781397.1	adh_short	4.48e-15	54.2	0.2
WP_334786178.1	adh_short	8.30e-12	43.6	0.1
WP_334785029.1	adh_short	7.72e-11	40.4	0.3
WP_334784321.1	adh_short	4.73e-09	34.6	0.5
WP_334782900.1	adh_short	6.55e-08	30.8	3.5
WP_334782892.1	adh_short	1.01e-06	27.0	0.2
WP_334786211.1	adh_short	9.06e-06	23.9	0.1
WP_334783078.1	ADH_zinc_N	2.79e-33	113.2	0.1
WP_334783995.1	ADH_zinc_N	5.40e-30	102.6	0.1
WP_292763992.1	ADH_zinc_N	1.31e-27	94.9	0.0
WP_334783508.1	ADH_zinc_N	7.10e-27	92.5	0.0
WP_334786480.1	ADH_zinc_N	8.89e-26	88.9	0.0
WP_334785955.1	ADH_zinc_N	2.26e-24	84.4	0.1
WP_334780703.1	ADH_zinc_N	2.78e-24	84.1	0.1
WP_334786061.1	ADH_zinc_N	8.29e-24	82.6	0.0
WP_334782311.1	ADH_zinc_N	4.08e-21	73.9	0.7
WP_334784760.1	ADH_zinc_N	5.03e-21	73.6	0.0
WP_334785847.1	ADH_zinc_N	1.10e-14	53.1	0.3
WP_334781434.1	ADH_zinc_N	3.56e-14	51.4	0.5
WP_334783872.1	ADH_zinc_N	1.77e-13	49.2	0.1
WP_292760826.1	Thiolase_N	5.89e-06	24.4	0.8
WP_334784243.1	Lyase_1	1.03e-88	296.3	0.0
WP_334785619.1	Lyase_1	1.82e-77	259.4	0.0
WP_334785244.1	Lyase_1	4.84e-63	212.0	0.0
WP_334783372.1	Biotin_carb_N	2.29e-46	155.4	0.3
WP_334783943.1	NUDIX	3.11e-23	80.8	0.2
WP_334783962.1	NUDIX	1.91e-22	78.3	0.1
WP_292764647.1	NUDIX	9.08e-21	72.9	0.4
WP_292772472.1	NUDIX	4.95e-20	70.5	0.0
WP_334781157.1	NUDIX	1.06e-15	56.5	0.0
WP_334785410.1	NUDIX	1.26e-14	53.0	0.0
WP_334785445.1	NUDIX	3.78e-14	51.4	0.0
WP_292772569.1	NUDIX	3.23e-12	45.2	0.1
WP_334781003.1	NUDIX	6.81e-12	44.1	0.0
WP_334785358.1	NUDIX	1.50e-10	39.8	0.0
WP_334785094.1	NUDIX	5.73e-10	37.9	0.0
WP_292770454.1	NUDIX	1.27e-08	33.5	0.0
WP_292762210.1	Biotin_lipoyl	1.09e-25	87.8	0.2
WP_334785936.1	Biotin_lipoyl	1.05e-16	59.1	0.9
WP_334786379.1	Biotin_lipoyl	9.59e-08	30.4	0.5
WP_442938024.1	Biotin_lipoyl	2.12e-07	29.3	0.8
