# target_name	query_name	e_value	score	bias
WP_334888654.1	adh_short	8.23e-71	235.9	6.7
WP_334890449.1	adh_short	5.84e-63	210.2	2.9
WP_094332955.1	adh_short	2.26e-61	205.1	0.5
WP_334894449.1	adh_short	1.16e-60	202.7	3.9
WP_334891496.1	adh_short	6.55e-59	197.0	2.6
WP_334890189.1	adh_short	1.57e-58	195.8	1.2
WP_334892776.1	adh_short	1.15e-57	193.0	2.2
WP_334890970.1	adh_short	1.76e-55	185.8	1.1
WP_334887938.1	adh_short	7.18e-55	183.8	3.0
WP_334891521.1	adh_short	6.59e-54	180.7	0.2
WP_334892011.1	adh_short	9.92e-54	180.1	0.0
WP_334889197.1	adh_short	2.04e-52	175.8	0.1
WP_334888103.1	adh_short	6.43e-52	174.2	0.3
WP_334894100.1	adh_short	1.95e-49	166.1	0.0
WP_334892824.1	adh_short	1.13e-48	163.6	0.0
WP_334891196.1	adh_short	5.96e-48	161.3	0.1
WP_334887768.1	adh_short	2.04e-47	159.5	0.2
WP_334889776.1	adh_short	5.75e-47	158.0	0.3
WP_334889232.1	adh_short	7.22e-46	154.5	0.0
WP_334886591.1	adh_short	6.31e-45	151.4	0.3
WP_334888635.1	adh_short	2.39e-44	149.5	1.5
WP_334892191.1	adh_short	1.55e-42	143.6	0.2
WP_334889088.1	adh_short	9.15e-42	141.1	0.0
WP_334891271.1	adh_short	1.02e-41	140.9	0.5
WP_334888365.1	adh_short	6.73e-35	118.7	0.1
WP_334893466.1	adh_short	3.41e-34	116.4	4.2
WP_334887900.1	adh_short	4.23e-32	109.5	0.4
WP_334889909.1	adh_short	5.99e-31	105.8	0.0
WP_334891705.1	adh_short	5.28e-28	96.2	0.0
WP_334893723.1	adh_short	2.81e-26	90.5	0.0
WP_334889969.1	adh_short	1.68e-21	74.9	0.0
WP_334892195.1	adh_short	2.42e-15	54.9	0.1
WP_334886913.1	adh_short	6.80e-13	46.9	0.2
WP_334890768.1	adh_short	1.67e-10	39.1	0.4
WP_334889109.1	adh_short	2.48e-10	38.5	0.6
WP_334889104.1	adh_short	5.33e-10	37.4	4.0
WP_334887759.1	adh_short	9.36e-10	36.6	0.5
WP_334889151.1	adh_short	1.72e-07	29.2	0.4
WP_334890240.1	adh_short	3.80e-06	24.9	0.2
WP_334889123.1	adh_short	6.20e-06	24.2	0.1
