# target_name	query_name	e_value	score	bias
WP_334736316.1	adh_short	2.73e-70	234.4	6.9
WP_334690042.1	adh_short	3.20e-61	204.8	3.2
WP_334736096.1	adh_short	2.10e-60	202.1	3.0
WP_334735606.1	adh_short	1.00e-59	199.9	0.1
WP_334737485.1	adh_short	2.17e-59	198.8	3.8
WP_334688797.1	adh_short	4.26e-59	197.9	0.8
WP_334734857.1	adh_short	3.50e-57	191.6	3.7
WP_334693533.1	adh_short	4.87e-57	191.2	1.5
WP_334689697.1	adh_short	5.60e-57	191.0	0.4
WP_334688432.1	adh_short	1.17e-56	189.9	2.1
WP_334737423.1	adh_short	1.94e-56	189.2	0.0
WP_334735106.1	adh_short	4.60e-56	188.0	0.6
WP_334734257.1	adh_short	9.61e-56	186.9	0.3
WP_334737008.1	adh_short	1.33e-55	186.5	1.2
WP_334689314.1	adh_short	6.80e-55	184.2	0.0
WP_334693486.1	adh_short	1.56e-54	183.0	3.7
WP_334734761.1	adh_short	2.42e-53	179.1	0.0
WP_334694100.1	adh_short	2.44e-53	179.1	0.6
WP_334693215.1	adh_short	3.91e-52	175.2	0.2
WP_334734830.1	adh_short	3.07e-50	169.0	0.0
WP_334738263.1	adh_short	8.40e-50	167.5	0.1
WP_334736172.1	adh_short	3.67e-49	165.5	0.9
WP_334735687.1	adh_short	3.41e-48	162.3	0.6
WP_334736401.1	adh_short	3.82e-48	162.1	0.5
WP_334736228.1	adh_short	3.84e-48	162.1	0.1
WP_334693245.1	adh_short	5.06e-48	161.7	0.0
WP_334737314.1	adh_short	1.24e-47	160.5	0.1
WP_334737604.1	adh_short	1.50e-47	160.2	0.4
WP_334735766.1	adh_short	8.81e-47	157.7	0.0
WP_334737621.1	adh_short	9.58e-47	157.6	0.0
WP_334737622.1	adh_short	1.80e-46	156.7	0.0
WP_334737472.1	adh_short	5.15e-46	155.2	0.2
WP_334693733.1	adh_short	2.06e-45	153.2	0.0
WP_334691658.1	adh_short	2.09e-45	153.2	0.0
WP_334738320.1	adh_short	1.15e-42	144.3	0.7
WP_334734727.1	adh_short	8.35e-42	141.4	3.0
WP_334688900.1	adh_short	7.13e-41	138.4	0.6
WP_442944285.1	adh_short	1.62e-33	114.4	0.0
WP_334735645.1	adh_short	5.90e-30	102.8	0.0
WP_334735605.1	adh_short	1.70e-27	94.8	1.0
WP_334736094.1	adh_short	2.83e-26	90.8	0.0
WP_334689930.1	adh_short	1.57e-23	81.8	0.0
WP_334736804.1	adh_short	2.66e-21	74.5	0.0
WP_334737315.1	adh_short	3.47e-18	64.4	0.2
WP_334738316.1	adh_short	9.37e-14	49.9	0.3
WP_334734527.1	adh_short	3.56e-10	38.2	0.4
WP_334692076.1	adh_short	3.73e-06	25.1	0.1
WP_442944286.1	adh_short	4.59e-06	24.8	0.0
WP_334734650.1	ADH_zinc_N	4.61e-32	109.3	0.0
WP_334694067.1	ADH_zinc_N	3.09e-27	93.7	0.1
WP_334737981.1	ADH_zinc_N	1.64e-26	91.3	0.0
WP_334692507.1	ADH_zinc_N	7.34e-24	82.8	0.0
WP_334692301.1	ADH_zinc_N	1.67e-23	81.6	0.2
WP_334737880.1	ADH_zinc_N	1.75e-23	81.5	0.0
WP_334692827.1	ADH_zinc_N	3.23e-19	67.7	0.8
WP_334734531.1	ADH_zinc_N	1.05e-17	62.8	0.1
WP_334736171.1	ADH_zinc_N	1.70e-17	62.2	0.3
WP_334735099.1	ADH_zinc_N	3.38e-16	58.0	1.3
WP_334735670.1	ADH_zinc_N	7.48e-16	56.9	0.1
WP_334738274.1	ADH_zinc_N	1.91e-15	55.5	0.0
WP_334735750.1	ADH_zinc_N	2.11e-15	55.4	0.1
WP_334738265.1	ADH_zinc_N	2.92e-15	54.9	0.4
WP_334734124.1	ADH_zinc_N	3.73e-10	38.4	0.0
WP_334688603.1	ADH_zinc_N	4.91e-07	28.3	0.3
WP_334738169.1	ADH_zinc_N	3.73e-06	25.5	0.0
WP_334736873.1	Thiolase_N	9.56e-06	23.7	2.5
WP_334735373.1	Lyase_1	2.74e-88	294.9	0.0
WP_334734356.1	Lyase_1	7.57e-77	257.3	0.0
WP_334692272.1	Lyase_1	1.59e-63	213.6	0.1
WP_334689042.1	Biotin_carb_N	2.16e-46	155.5	0.3
WP_334692753.1	NUDIX	4.72e-23	80.3	0.1
WP_334688976.1	NUDIX	6.02e-22	76.7	0.2
WP_334692043.1	NUDIX	2.86e-21	74.5	0.0
WP_334693264.1	NUDIX	1.10e-20	72.6	0.0
WP_334687982.1	NUDIX	2.32e-20	71.5	0.4
WP_334736300.1	NUDIX	6.21e-16	57.2	0.0
WP_334735480.1	NUDIX	7.46e-15	53.7	0.0
WP_334735249.1	NUDIX	1.13e-13	49.9	0.0
WP_334688985.1	NUDIX	7.02e-13	47.3	0.0
