# target_name	query_name	e_value	score	bias
WP_334802041.1	adh_short	3.02e-70	234.1	6.5
WP_334801757.1	adh_short	3.02e-62	208.0	1.9
WP_334803568.1	adh_short	1.29e-61	206.0	0.4
WP_334802492.1	adh_short	1.86e-59	198.9	1.5
WP_334804913.1	adh_short	2.39e-58	195.3	3.3
WP_334802921.1	adh_short	4.02e-57	191.3	1.2
WP_334799645.1	adh_short	2.36e-56	188.8	3.5
WP_334802877.1	adh_short	7.42e-56	187.2	0.7
WP_334802337.1	adh_short	1.72e-55	186.0	2.6
WP_334801619.1	adh_short	2.06e-55	185.7	0.0
WP_334802496.1	adh_short	8.48e-55	183.7	0.2
WP_334799360.1	adh_short	6.02e-51	171.2	3.2
WP_334804947.1	adh_short	6.68e-50	167.7	0.0
WP_334802947.1	adh_short	8.58e-50	167.4	0.1
WP_334801845.1	adh_short	9.65e-50	167.2	0.6
WP_334803350.1	adh_short	2.37e-49	165.9	0.3
WP_334803513.1	adh_short	2.10e-46	156.3	0.8
WP_334801101.1	adh_short	7.73e-45	151.2	0.1
WP_334801890.1	adh_short	1.45e-43	147.1	0.1
WP_334804408.1	adh_short	2.10e-43	146.5	0.4
WP_334803222.1	adh_short	1.95e-42	143.4	1.1
WP_334800560.1	adh_short	3.97e-42	142.4	0.9
WP_334706525.1	adh_short	1.47e-41	140.5	0.0
WP_094329339.1	adh_short	7.01e-37	125.3	2.5
WP_334800511.1	adh_short	2.57e-33	113.6	0.1
WP_334803668.1	adh_short	9.53e-33	111.8	0.1
WP_334798716.1	adh_short	1.24e-28	98.3	0.0
WP_334804321.1	adh_short	1.81e-28	97.8	0.0
WP_334803014.1	adh_short	5.06e-25	86.6	0.0
WP_334799764.1	adh_short	1.12e-19	69.1	0.0
WP_334801144.1	adh_short	4.87e-16	57.2	0.1
WP_334799191.1	adh_short	4.25e-13	47.7	0.0
WP_334804412.1	adh_short	1.02e-11	43.2	0.3
WP_334801391.1	adh_short	2.90e-11	41.7	0.2
WP_334799031.1	adh_short	5.06e-10	37.6	0.0
WP_334804894.1	adh_short	7.74e-10	37.0	3.5
WP_029631356.1	adh_short	2.61e-08	32.0	0.3
WP_335151615.1	adh_short	6.61e-07	27.4	0.0
WP_334803290.1	adh_short	7.42e-06	24.0	0.3
WP_334803298.1	ADH_zinc_N	3.07e-31	106.5	0.1
WP_334803532.1	ADH_zinc_N	1.21e-29	101.3	0.1
WP_334802347.1	ADH_zinc_N	1.27e-27	94.8	0.0
WP_334799100.1	ADH_zinc_N	1.10e-23	82.1	0.2
WP_334803862.1	ADH_zinc_N	3.45e-23	80.5	0.0
WP_334803939.1	ADH_zinc_N	6.24e-23	79.6	0.0
WP_334799358.1	ADH_zinc_N	1.34e-20	72.1	0.0
WP_334800892.1	ADH_zinc_N	7.66e-19	66.4	0.2
WP_334804399.1	ADH_zinc_N	2.53e-18	64.7	0.7
WP_334803353.1	ADH_zinc_N	3.29e-14	51.4	0.5
