# target_name	query_name	e_value	score	bias
WP_094339926.1	adh_short	1.39e-70	235.2	5.3
WP_094342256.1	adh_short	1.28e-62	209.3	2.3
WP_334714195.1	adh_short	5.16e-61	204.0	1.0
WP_334713876.1	adh_short	2.42e-60	201.8	2.8
WP_334715055.1	adh_short	2.59e-60	201.7	4.1
WP_334715602.1	adh_short	2.54e-59	198.5	0.2
WP_334713264.1	adh_short	4.31e-59	197.8	0.8
WP_334715665.1	adh_short	3.95e-58	194.6	2.0
WP_094341332.1	adh_short	9.05e-57	190.2	4.2
WP_094340874.1	adh_short	8.72e-56	187.0	2.1
WP_094342705.1	adh_short	1.94e-55	185.8	1.1
WP_334715744.1	adh_short	6.17e-55	184.2	2.0
WP_334713261.1	adh_short	1.58e-54	182.9	0.2
WP_334715616.1	adh_short	2.55e-54	182.2	1.5
WP_334714320.1	adh_short	1.12e-53	180.1	0.0
WP_094344268.1	adh_short	2.38e-52	175.8	0.1
WP_334712678.1	adh_short	2.37e-51	172.5	0.1
WP_334715612.1	adh_short	1.42e-50	170.0	0.1
WP_094344886.1	adh_short	4.15e-50	168.4	0.0
WP_334715549.1	adh_short	9.23e-50	167.3	0.1
WP_334715053.1	adh_short	3.80e-49	165.3	0.0
WP_094340128.1	adh_short	3.84e-48	162.0	0.1
WP_094342026.1	adh_short	4.84e-46	155.2	0.0
WP_334713180.1	adh_short	7.58e-45	151.3	0.1
WP_334712915.1	adh_short	2.95e-44	149.3	1.4
WP_094341534.1	adh_short	1.27e-42	144.0	0.3
WP_094345839.1	adh_short	3.53e-41	139.3	0.8
WP_334715618.1	adh_short	1.72e-40	137.1	1.1
WP_334713691.1	adh_short	7.23e-40	135.0	0.5
WP_334715631.1	adh_short	6.42e-37	125.4	0.0
WP_334713346.1	adh_short	2.64e-34	116.9	0.3
WP_334712974.1	adh_short	6.56e-33	112.3	0.3
WP_334712267.1	adh_short	1.17e-29	101.7	0.0
WP_334715415.1	adh_short	2.11e-28	97.6	0.0
WP_334713837.1	adh_short	9.22e-26	89.0	0.0
WP_334713449.1	adh_short	4.76e-24	83.4	0.0
WP_094341776.1	adh_short	2.28e-21	74.7	0.0
WP_334714828.1	adh_short	4.58e-21	73.7	0.0
WP_334714413.1	adh_short	1.06e-14	52.9	0.1
WP_334713545.1	adh_short	9.15e-14	49.9	0.2
WP_334713847.1	adh_short	2.49e-11	41.9	1.7
WP_223277993.1	adh_short	8.32e-11	40.2	0.0
WP_334713679.1	adh_short	8.51e-11	40.2	0.5
WP_334713765.1	adh_short	3.59e-10	38.1	2.7
WP_334714897.1	adh_short	6.43e-09	34.0	0.2
WP_334713450.1	adh_short	4.26e-08	31.4	0.0
WP_334715630.1	adh_short	1.36e-07	29.7	0.1
WP_334713846.1	adh_short	1.73e-07	29.4	6.9
WP_334712754.1	adh_short	7.10e-07	27.4	0.1
WP_334713326.1	adh_short	3.09e-06	25.3	0.0
WP_334714817.1	ADH_zinc_N	3.08e-34	116.2	0.0
WP_334714494.1	ADH_zinc_N	6.73e-30	102.2	0.1
WP_334712498.1	ADH_zinc_N	4.18e-27	93.1	0.0
WP_094343122.1	ADH_zinc_N	1.37e-26	91.5	0.1
WP_334713879.1	ADH_zinc_N	6.56e-26	89.3	0.0
WP_334714730.1	ADH_zinc_N	1.04e-24	85.4	0.0
WP_334714846.1	ADH_zinc_N	1.12e-24	85.3	0.1
WP_334712455.1	ADH_zinc_N	7.72e-24	82.6	0.0
WP_334713540.1	ADH_zinc_N	7.80e-24	82.6	0.0
WP_334713875.1	ADH_zinc_N	3.80e-23	80.3	0.9
WP_334713846.1	ADH_zinc_N	2.00e-22	78.0	0.0
WP_334712884.1	ADH_zinc_N	4.94e-17	60.6	0.4
WP_094343169.1	ADH_zinc_N	2.55e-14	51.8	0.5
WP_334714155.1	ADH_zinc_N	1.47e-11	42.9	0.1
WP_334713449.1	Thiolase_N	3.63e-12	44.7	1.9
WP_334714339.1	Thiolase_N	1.00e-06	26.8	0.0
WP_334715200.1	Lyase_1	2.53e-87	291.7	0.0
WP_334715232.1	Lyase_1	3.21e-76	255.2	0.0
WP_334714279.1	Lyase_1	6.90e-63	211.4	0.0
WP_094346735.1	Biotin_carb_N	2.22e-46	155.4	0.3
WP_334715219.1	NUDIX	2.06e-23	81.3	0.1
