# target_name	query_name	e_value	score	bias
WP_334916294.1	adh_short	4.03e-70	233.9	6.6
WP_334909598.1	adh_short	7.01e-62	207.0	3.0
WP_334912721.1	adh_short	2.30e-60	202.1	5.8
WP_334912124.1	adh_short	2.57e-60	201.9	0.8
WP_334918777.1	adh_short	4.56e-60	201.1	1.1
WP_334912719.1	adh_short	1.18e-59	199.8	0.6
WP_334914609.1	adh_short	1.20e-58	196.5	4.6
WP_334907367.1	adh_short	4.03e-58	194.8	1.2
WP_334907886.1	adh_short	4.05e-57	191.5	3.4
WP_334913347.1	adh_short	1.73e-55	186.2	0.1
WP_334919132.1	adh_short	2.17e-55	185.8	1.4
WP_334916710.1	adh_short	3.21e-55	185.3	0.0
WP_334910123.1	adh_short	3.23e-54	182.0	0.1
WP_334906934.1	adh_short	1.58e-53	179.8	0.1
WP_334908472.1	adh_short	6.77e-53	177.7	0.1
WP_334909602.1	adh_short	1.90e-52	176.2	0.1
WP_334911905.1	adh_short	4.67e-52	175.0	0.1
WP_334906667.1	adh_short	5.40e-51	171.5	1.0
WP_334906677.1	adh_short	6.61e-51	171.2	0.0
WP_334908623.1	adh_short	1.89e-50	169.7	2.0
WP_334913448.1	adh_short	3.08e-50	169.0	0.0
WP_334908402.1	adh_short	7.46e-50	167.8	0.1
WP_334918425.1	adh_short	1.57e-49	166.7	0.2
WP_334912699.1	adh_short	8.90e-49	164.3	0.2
WP_334910609.1	adh_short	2.71e-48	162.7	0.0
WP_334913935.1	adh_short	6.95e-48	161.4	0.1
WP_334908470.1	adh_short	7.80e-48	161.2	0.0
WP_334917773.1	adh_short	1.00e-47	160.8	0.2
WP_334913765.1	adh_short	1.18e-47	160.6	0.0
WP_334915676.1	adh_short	7.25e-47	158.0	0.2
WP_334906768.1	adh_short	1.78e-45	153.5	0.1
WP_334907276.1	adh_short	2.17e-45	153.2	0.0
WP_334908468.1	adh_short	1.32e-44	150.7	0.0
WP_334917987.1	adh_short	2.00e-44	150.1	0.0
WP_334912628.1	adh_short	1.67e-43	147.1	1.4
WP_334907325.1	adh_short	5.04e-42	142.2	2.1
WP_334913071.1	adh_short	1.53e-41	140.7	0.4
WP_334913379.1	adh_short	1.50e-40	137.4	0.0
WP_334906679.1	adh_short	3.41e-35	119.9	0.1
WP_334909374.1	adh_short	1.83e-31	107.8	0.1
WP_334907840.1	adh_short	3.01e-28	97.3	0.0
WP_334912228.1	adh_short	7.13e-27	92.8	0.0
WP_334913377.1	adh_short	9.81e-27	92.3	0.3
WP_334908832.1	adh_short	2.36e-26	91.1	0.0
WP_334914294.1	adh_short	8.56e-25	86.0	1.0
WP_334914292.1	adh_short	1.67e-21	75.3	0.1
WP_334908013.1	adh_short	5.56e-21	73.6	0.0
WP_334917464.1	adh_short	1.54e-17	62.3	0.1
WP_334913063.1	adh_short	1.53e-14	52.6	0.2
WP_334912739.1	adh_short	4.21e-13	47.9	1.0
WP_334915684.1	adh_short	6.71e-12	43.9	0.0
WP_334909191.1	adh_short	2.18e-09	35.7	0.5
WP_442939926.1	adh_short	5.78e-08	31.1	3.6
WP_442939963.1	adh_short	7.23e-08	30.8	0.5
WP_334918262.1	adh_short	6.99e-06	24.3	0.2
WP_334919035.1	ADH_zinc_N	6.03e-32	109.0	0.0
WP_334910582.1	ADH_zinc_N	3.81e-29	99.9	0.1
WP_334912913.1	ADH_zinc_N	7.30e-24	82.8	0.0
WP_334910492.1	ADH_zinc_N	2.02e-23	81.4	0.2
WP_334907280.1	ADH_zinc_N	4.26e-23	80.4	0.1
WP_334908754.1	ADH_zinc_N	5.38e-23	80.0	0.0
WP_442939927.1	ADH_zinc_N	7.86e-22	76.3	0.0
WP_334914717.1	ADH_zinc_N	1.02e-19	69.4	0.3
WP_334906695.1	ADH_zinc_N	3.93e-19	67.5	0.3
WP_334917991.1	ADH_zinc_N	4.56e-18	64.1	1.3
WP_334913163.1	ADH_zinc_N	5.54e-17	60.6	0.4
WP_334914621.1	ADH_zinc_N	9.94e-17	59.8	0.2
WP_334915795.1	ADH_zinc_N	3.80e-16	57.9	0.2
WP_334912202.1	ADH_zinc_N	6.56e-15	53.9	0.0
WP_334914686.1	ADH_zinc_N	6.93e-15	53.8	0.0
WP_334906671.1	ADH_zinc_N	9.83e-14	50.1	0.4
WP_334916936.1	ADH_zinc_N	2.05e-09	36.1	0.0
WP_334911159.1	ADH_zinc_N	1.53e-07	30.1	0.0
WP_334917989.1	ADH_zinc_N	4.69e-07	28.5	0.2
WP_442940020.1	Thiolase_N	9.78e-06	23.8	0.1
WP_334906575.1	Lyase_1	1.11e-87	293.0	0.0
WP_334917225.1	Lyase_1	2.77e-78	262.1	0.0
WP_334910341.1	Lyase_1	1.26e-62	210.7	0.0
WP_334910979.1	Biotin_carb_N	9.69e-46	153.5	0.3
WP_334917190.1	NUDIX	3.82e-23	80.6	0.1
WP_334915753.1	NUDIX	2.40e-22	78.0	0.1
WP_334917227.1	NUDIX	4.28e-21	74.0	0.0
WP_334912256.1	NUDIX	2.89e-19	68.1	0.4
WP_334910050.1	NUDIX	6.08e-15	54.1	0.0
WP_334909138.1	NUDIX	2.11e-14	52.3	0.0
WP_012411955.1	NUDIX	1.12e-13	50.0	0.0
WP_334917840.1	NUDIX	2.12e-13	49.1	0.0
WP_334906651.1	NUDIX	1.47e-10	39.9	0.0
WP_334908869.1	NUDIX	1.56e-09	36.6	0.0
WP_334913475.1	NUDIX	1.63e-08	33.3	0.0
WP_334907465.1	Biotin_lipoyl	8.13e-26	88.3	0.4
WP_334908268.1	Biotin_lipoyl	1.19e-16	59.0	0.9
WP_334908453.1	Biotin_lipoyl	5.88e-09	34.3	1.6
WP_334914271.1	Biotin_lipoyl	1.72e-07	29.6	1.3
WP_334907219.1	Biotin_lipoyl	3.24e-07	28.7	0.5
WP_334913822.1	Biotin_lipoyl	5.84e-07	27.9	0.2
WP_334907301.1	Biotin_lipoyl	6.32e-07	27.8	0.1
WP_334910149.1	Biotin_lipoyl	8.91e-07	27.3	0.1
WP_334907890.1	Biotin_lipoyl	9.61e-07	27.2	0.5
WP_334913060.1	Biotin_lipoyl	1.86e-06	26.3	0.3
WP_334909537.1	Biotin_lipoyl	1.99e-06	26.2	1.3
WP_334909584.1	Biotin_lipoyl	2.70e-06	25.8	0.5
WP_334909012.1	Biotin_lipoyl	5.01e-06	24.9	0.2
WP_334910857.1	Biotin_lipoyl	5.49e-06	24.8	0.2
WP_334908648.1	ECH_1	3.68e-75	251.1	0.0
WP_334912593.1	Nitroreductase	9.59e-36	122.1	0.0
WP_334912622.1	Nitroreductase	4.43e-30	103.7	0.0
WP_334911981.1	Nitroreductase	1.58e-23	82.4	0.7
WP_334911490.1	Nitroreductase	3.71e-23	81.2	1.0
WP_334910195.1	FAD_binding_2	4.32e-113	377.3	4.0
WP_334916912.1	FAD_binding_2	1.13e-92	310.0	6.2
WP_334914559.1	FAD_binding_2	4.13e-32	110.5	1.5
WP_334913996.1	FAD_binding_2	1.29e-24	85.8	2.6
WP_334914553.1	FAD_binding_2	4.02e-23	80.9	5.3
WP_334911630.1	FAD_binding_2	1.78e-11	42.5	0.1
WP_334908507.1	FAD_binding_2	1.18e-09	36.5	8.4
WP_334912977.1	FAD_binding_2	4.76e-08	31.3	4.7
WP_334910300.1	FAD_binding_2	4.87e-08	31.2	5.7
WP_334917525.1	FAD_binding_2	7.24e-08	30.7	2.9
WP_334907610.1	FAD_binding_2	1.30e-07	29.8	1.1
WP_334915503.1	FAD_binding_2	1.46e-07	29.6	3.3
WP_334906701.1	FAD_binding_2	1.69e-07	29.4	0.5
WP_334912443.1	FAD_binding_2	6.92e-07	27.4	1.3
WP_334911169.1	FAD_binding_2	8.20e-07	27.2	0.0
WP_334911797.1	FAD_binding_2	1.09e-06	26.8	0.8
WP_334912157.1	FAD_binding_2	1.97e-06	25.9	1.1
WP_334918659.1	FAD_binding_2	2.24e-06	25.7	0.0
WP_334918890.1	FAD_binding_2	4.07e-06	24.9	0.5
WP_334915831.1	FAD_binding_2	4.51e-06	24.7	0.1
WP_334908748.1	FAD_binding_2	5.38e-06	24.5	5.1
WP_334906477.1	FAD_binding_2	6.48e-06	24.2	0.0
WP_334910526.1	FAD_binding_2	8.83e-06	23.8	6.5
WP_334911304.1	FAD_binding_2	9.34e-06	23.7	0.5
WP_334910245.1	Carboxyl_trans	2.61e-22	77.7	0.0
WP_322693758.1	Carboxyl_trans	2.57e-14	51.4	0.0
WP_334915672.1	B12-binding	2.86e-20	71.0	0.0
WP_334914424.1	B12-binding	4.39e-13	47.8	0.0
WP_334915254.1	B12-binding	1.64e-11	42.7	0.0
WP_334913663.1	B12-binding	2.36e-08	32.5	0.0
WP_334910979.1	Biotin_carb_C	1.01e-42	143.3	0.0
WP_334915739.1	CPSase_L_D2	4.10e-112	371.5	0.4
WP_334910979.1	CPSase_L_D2	1.56e-87	291.2	0.0
WP_334910289.1	CPSase_L_D2	2.91e-11	41.9	0.0
WP_334912269.1	CPSase_L_D2	4.39e-09	34.8	0.1
WP_334910195.1	Succ_DH_flav_C	3.23e-47	158.4	0.0
WP_334916912.1	Succ_DH_flav_C	1.57e-16	59.1	0.0
WP_334914559.1	Succ_DH_flav_C	3.05e-13	48.5	0.0
WP_334913996.1	Succ_DH_flav_C	5.53e-12	44.4	0.1
WP_334914553.1	Succ_DH_flav_C	3.06e-06	25.8	0.0
WP_322693758.1	ACCA	3.68e-140	465.1	0.0
WP_334918474.1	ADH_N	1.98e-33	113.4	0.1
WP_334908754.1	ADH_N	1.61e-27	94.4	0.3
WP_334907280.1	ADH_N	1.48e-26	91.3	0.5
WP_334912913.1	ADH_N	1.18e-25	88.5	0.1
WP_334914717.1	ADH_N	2.06e-25	87.7	0.1
WP_334910582.1	ADH_N	2.03e-23	81.3	0.7
WP_334916936.1	ADH_N	6.17e-22	76.5	1.0
WP_334919035.1	ADH_N	2.75e-21	74.4	0.0
WP_334915795.1	ADH_N	5.47e-20	70.2	0.4
WP_334910492.1	ADH_N	3.55e-19	67.6	0.1
WP_334914621.1	ADH_N	9.01e-19	66.3	0.1
WP_334913163.1	ADH_N	1.63e-18	65.5	0.1
WP_334906695.1	ADH_N	2.73e-18	64.8	0.1
WP_334914686.1	ADH_N	2.99e-17	61.4	0.4
WP_334917991.1	ADH_N	7.00e-16	57.0	0.4
WP_334917989.1	ADH_N	5.15e-11	41.4	0.3
WP_442939927.1	ADH_N	3.62e-10	38.7	0.1
WP_334911159.1	ADH_N	1.40e-09	36.8	0.5
WP_334906671.1	ADH_N	4.26e-06	25.6	0.1
WP_334906575.1	FumaraseC_C	1.11e-21	75.7	0.5
WP_334910990.1	Fer2_3	8.78e-35	117.6	2.8
