# target_name	query_name	e_value	score	bias
WP_334809148.1	adh_short	5.62e-71	236.5	7.2
WP_334806025.1	adh_short	4.32e-62	207.5	3.2
WP_334806284.1	adh_short	9.15e-59	196.7	0.2
WP_193945164.1	adh_short	1.42e-57	192.8	0.6
WP_334808414.1	adh_short	3.19e-57	191.7	1.4
WP_334806424.1	adh_short	6.16e-57	190.7	3.3
WP_334808783.1	adh_short	7.00e-55	184.0	0.7
WP_334807767.1	adh_short	1.03e-54	183.5	0.0
WP_163932057.1	adh_short	1.17e-54	183.3	1.6
WP_334806605.1	adh_short	2.01e-54	182.5	2.4
WP_334807671.1	adh_short	1.93e-52	176.0	0.1
WP_334807604.1	adh_short	5.29e-51	171.4	0.9
WP_334809260.1	adh_short	9.82e-51	170.5	0.5
WP_334809825.1	adh_short	2.51e-50	169.2	0.3
WP_334807001.1	adh_short	3.80e-50	168.6	0.0
WP_334805431.1	adh_short	1.91e-49	166.3	0.1
WP_334809001.1	adh_short	1.98e-49	166.2	0.1
WP_334805387.1	adh_short	1.37e-47	160.2	0.1
WP_334807848.1	adh_short	1.55e-47	160.0	0.2
WP_334807393.1	adh_short	2.63e-47	159.3	0.0
WP_334806368.1	adh_short	6.10e-46	154.8	0.1
WP_334805922.1	adh_short	7.36e-45	151.3	0.1
WP_334806096.1	adh_short	1.42e-44	150.4	0.1
WP_334806514.1	adh_short	3.07e-44	149.3	0.0
WP_163929424.1	adh_short	6.08e-44	148.3	0.0
WP_334809500.1	adh_short	4.34e-43	145.5	1.6
WP_334806780.1	adh_short	3.04e-42	142.8	1.1
WP_334807893.1	adh_short	1.18e-32	111.5	0.0
WP_334809360.1	adh_short	1.44e-32	111.2	0.1
WP_334808849.1	adh_short	1.87e-29	101.0	0.0
WP_334806775.1	adh_short	7.01e-29	99.2	0.0
WP_334809408.1	adh_short	2.67e-25	87.5	0.0
WP_334805618.1	adh_short	1.05e-20	72.5	0.0
WP_334809278.1	adh_short	2.86e-17	61.3	0.0
WP_334806317.1	adh_short	3.11e-15	54.6	1.4
WP_334809486.1	adh_short	3.55e-15	54.5	0.0
WP_334806104.1	adh_short	5.44e-15	53.8	0.1
WP_334809280.1	adh_short	8.18e-15	53.3	0.0
WP_334809279.1	adh_short	1.66e-14	52.3	0.6
WP_334808989.1	adh_short	1.85e-14	52.1	0.8
WP_334808331.1	adh_short	3.18e-14	51.3	0.0
WP_334809281.1	adh_short	3.35e-14	51.3	0.0
WP_334807852.1	adh_short	2.97e-10	38.4	0.2
WP_334807655.1	adh_short	5.72e-10	37.5	0.6
WP_334808987.1	adh_short	1.32e-09	36.3	4.4
WP_334808330.1	adh_short	9.21e-09	33.5	1.9
WP_334809293.1	adh_short	1.49e-08	32.8	8.7
WP_334809285.1	adh_short	1.56e-08	32.8	0.0
WP_334809286.1	adh_short	3.14e-08	31.8	0.0
WP_334809484.1	adh_short	3.96e-08	31.5	0.4
WP_334808248.1	ADH_zinc_N	1.06e-32	111.2	0.0
WP_334807068.1	ADH_zinc_N	5.61e-29	99.2	0.1
WP_334806282.1	ADH_zinc_N	1.24e-26	91.6	0.0
WP_334809338.1	ADH_zinc_N	3.34e-26	90.2	0.0
WP_334808154.1	ADH_zinc_N	7.91e-26	89.0	0.1
WP_334806740.1	ADH_zinc_N	4.23e-24	83.4	0.0
WP_334809128.1	ADH_zinc_N	4.26e-24	83.4	0.2
WP_334807754.1	ADH_zinc_N	1.28e-22	78.6	0.0
WP_334806065.1	ADH_zinc_N	1.21e-19	69.0	0.0
WP_334809258.1	ADH_zinc_N	2.55e-13	48.6	0.3
WP_334807348.1	ADH_zinc_N	2.94e-11	41.9	0.1
WP_334809484.1	Thiolase_N	2.41e-14	51.8	2.4
WP_334809285.1	Thiolase_N	1.68e-13	49.0	1.9
WP_334808330.1	Thiolase_N	3.82e-12	44.6	2.5
WP_334809281.1	Thiolase_N	6.70e-08	30.7	7.2
WP_334809278.1	Thiolase_N	2.62e-07	28.7	0.4
WP_334806438.1	Thiolase_N	2.71e-06	25.4	0.3
WP_334807414.1	Thiolase_N	3.83e-06	24.9	1.0
WP_334808989.1	Thiolase_N	4.05e-06	24.8	0.0
WP_334809279.1	Thiolase_N	6.77e-06	24.1	0.8
WP_334810538.1	Lyase_1	1.20e-87	292.7	0.0
WP_334807231.1	Lyase_1	6.79e-76	254.1	0.0
WP_334809566.1	Lyase_1	7.40e-63	211.3	0.0
WP_334810180.1	Biotin_carb_N	2.25e-46	155.3	0.3
WP_334807217.1	NUDIX	3.73e-23	80.5	0.1
WP_334807203.1	NUDIX	1.62e-22	78.4	0.0
WP_114084487.1	NUDIX	2.48e-21	74.6	0.0
WP_334810119.1	NUDIX	1.45e-20	72.1	0.0
WP_334805100.1	NUDIX	2.75e-19	68.0	0.5
WP_179074001.1	NUDIX	1.48e-15	55.9	0.0
WP_163929288.1	NUDIX	9.87e-14	50.0	0.0
WP_334806451.1	NUDIX	3.27e-13	48.3	0.0
WP_334809635.1	NUDIX	3.46e-11	41.7	0.0
WP_190936315.1	NUDIX	3.69e-10	38.4	0.1
WP_334807499.1	NUDIX	9.06e-09	33.9	0.0
WP_114083703.1	Biotin_lipoyl	4.16e-26	89.1	0.2
WP_334810034.1	Biotin_lipoyl	1.05e-16	59.0	0.9
WP_334805350.1	Biotin_lipoyl	1.52e-07	29.6	0.4
WP_334808493.1	Biotin_lipoyl	4.90e-07	28.0	0.2
WP_190936231.1	Biotin_lipoyl	5.62e-07	27.8	0.3
WP_334809276.1	Biotin_lipoyl	6.74e-07	27.6	0.3
WP_334806509.1	Biotin_lipoyl	8.14e-07	27.3	0.6
WP_334806107.1	Biotin_lipoyl	9.54e-07	27.1	0.7
WP_334808297.1	Biotin_lipoyl	1.61e-06	26.3	0.1
WP_334805251.1	Biotin_lipoyl	2.91e-06	25.5	0.1
WP_334806432.1	Biotin_lipoyl	6.12e-06	24.5	0.1
WP_334806423.1	Biotin_lipoyl	8.50e-06	24.0	0.9
WP_163936219.1	ECH_1	3.70e-75	251.0	0.0
WP_334809282.1	ECH_1	2.99e-52	175.9	0.0
WP_334809283.1	ECH_1	4.98e-44	149.0	0.0
WP_334809486.1	ECH_1	1.06e-26	92.2	0.0
WP_334806914.1	Nitroreductase	2.18e-34	117.5	0.0
WP_334806778.1	Nitroreductase	2.27e-32	111.0	0.1
WP_334808015.1	Nitroreductase	5.34e-26	90.3	0.5
WP_334808677.1	Nitroreductase	2.25e-24	85.0	0.5
WP_114083319.1	Nitroreductase	7.78e-24	83.2	0.0
WP_334805921.1	Nitroreductase	9.19e-24	83.0	0.5
WP_334805762.1	Nitroreductase	2.75e-09	35.9	0.0
WP_334805623.1	FAD_binding_2	1.01e-112	375.9	3.6
WP_334807363.1	FAD_binding_2	4.35e-91	304.6	4.2
WP_334807081.1	FAD_binding_2	4.61e-31	106.9	2.3
WP_334808017.1	FAD_binding_2	6.92e-25	86.5	3.7
WP_334809018.1	FAD_binding_2	2.51e-24	84.7	3.5
WP_334808278.1	FAD_binding_2	2.69e-24	84.6	4.7
WP_334810555.1	FAD_binding_2	1.29e-09	36.2	3.7
WP_334808929.1	FAD_binding_2	4.91e-09	34.3	5.0
WP_334807834.1	FAD_binding_2	9.95e-09	33.3	3.3
WP_334808885.1	FAD_binding_2	5.04e-08	31.0	5.9
WP_334808583.1	FAD_binding_2	6.50e-08	30.6	1.6
WP_334805134.1	FAD_binding_2	1.16e-07	29.8	0.1
WP_334810177.1	FAD_binding_2	7.54e-07	27.1	0.0
