# target_name	query_name	e_value	score	bias
WP_335112809.1	adh_short	2.99e-69	230.9	6.7
WP_335112958.1	adh_short	6.17e-62	207.0	3.1
WP_335112885.1	adh_short	1.76e-61	205.5	2.1
WP_335112054.1	adh_short	1.52e-59	199.2	3.1
WP_335114608.1	adh_short	1.11e-58	196.4	3.5
WP_335116838.1	adh_short	7.40e-58	193.7	2.0
WP_335117532.1	adh_short	9.19e-58	193.4	4.3
WP_335113864.1	adh_short	2.56e-57	191.9	1.5
WP_335112837.1	adh_short	3.93e-57	191.3	2.5
WP_335112146.1	adh_short	8.22e-56	187.0	0.6
WP_335115064.1	adh_short	1.07e-55	186.6	0.7
WP_335113932.1	adh_short	2.76e-55	185.3	2.1
WP_335111065.1	adh_short	6.76e-55	184.0	1.4
WP_335116554.1	adh_short	4.40e-54	181.4	0.0
WP_335112889.1	adh_short	5.62e-54	181.0	0.0
WP_335118314.1	adh_short	2.79e-52	175.5	0.1
WP_335112879.1	adh_short	1.01e-51	173.7	0.2
WP_335119522.1	adh_short	7.12e-51	170.9	0.9
WP_335116029.1	adh_short	3.45e-50	168.7	0.0
WP_335118103.1	adh_short	1.98e-49	166.2	0.0
WP_335116935.1	adh_short	2.39e-49	165.9	0.0
WP_335112531.1	adh_short	2.52e-49	165.8	0.0
WP_335119842.1	adh_short	1.28e-48	163.5	0.1
WP_335111714.1	adh_short	8.48e-48	160.9	0.1
WP_335112541.1	adh_short	1.41e-47	160.1	0.2
WP_335115291.1	adh_short	1.80e-47	159.8	0.2
WP_335115322.1	adh_short	3.39e-47	158.9	0.0
WP_335120131.1	adh_short	4.11e-47	158.6	0.0
WP_335113584.1	adh_short	1.33e-46	157.0	0.1
WP_335117510.1	adh_short	1.35e-44	150.4	0.1
WP_335117496.1	adh_short	1.22e-43	147.3	0.0
WP_335113027.1	adh_short	1.39e-43	147.1	0.3
WP_335115332.1	adh_short	2.19e-41	139.9	0.4
WP_335111980.1	adh_short	8.51e-37	125.0	0.8
WP_335117219.1	adh_short	8.24e-36	121.8	0.2
WP_335117708.1	adh_short	1.16e-33	114.7	0.2
WP_335115316.1	adh_short	2.26e-29	100.7	0.0
WP_335110053.1	adh_short	2.35e-28	97.4	0.0
WP_335113065.1	adh_short	5.60e-24	83.1	0.0
WP_335118021.1	adh_short	1.76e-21	75.0	0.0
WP_335110085.1	adh_short	3.20e-21	74.1	0.0
WP_335111683.1	adh_short	6.91e-19	66.5	0.7
WP_335113019.1	adh_short	2.58e-14	51.6	0.1
WP_335119844.1	adh_short	8.25e-14	50.0	1.5
WP_335110790.1	adh_short	1.69e-10	39.2	0.5
WP_335117247.1	adh_short	3.50e-09	34.9	5.0
WP_335116519.1	adh_short	1.27e-08	33.0	0.3
WP_335114592.1	adh_short	5.44e-07	27.7	0.5
WP_335110718.1	adh_short	5.10e-06	24.5	0.2
WP_335110746.1	ADH_zinc_N	6.82e-32	108.6	0.0
WP_335115253.1	ADH_zinc_N	5.53e-30	102.4	0.1
WP_335114246.1	ADH_zinc_N	7.21e-27	92.3	0.0
WP_335112216.1	ADH_zinc_N	8.47e-25	85.7	0.0
WP_335112174.1	ADH_zinc_N	1.57e-24	84.8	0.0
WP_335113383.1	ADH_zinc_N	1.41e-23	81.7	0.2
WP_335112461.1	ADH_zinc_N	8.02e-23	79.3	0.6
WP_335117247.1	ADH_zinc_N	2.79e-22	77.5	1.6
WP_335110157.1	ADH_zinc_N	7.02e-19	66.5	2.7
WP_335115497.1	ADH_zinc_N	2.84e-18	64.6	0.3
WP_335110804.1	ADH_zinc_N	4.47e-18	63.9	0.3
WP_335119526.1	ADH_zinc_N	1.80e-15	55.5	0.3
WP_335113661.1	ADH_zinc_N	1.97e-15	55.4	0.0
WP_335120233.1	ADH_zinc_N	5.05e-11	41.1	0.1
WP_335115406.1	Thiolase_N	2.12e-06	25.7	0.2
