# target_name	query_name	e_value	score	bias
WP_334865282.1	adh_short	1.05e-69	232.4	6.0
WP_334866266.1	adh_short	6.33e-62	207.0	3.1
WP_334869079.1	adh_short	3.51e-58	194.8	2.2
WP_334871284.1	adh_short	5.82e-58	194.1	4.2
WP_334869408.1	adh_short	8.87e-58	193.5	0.5
WP_334865251.1	adh_short	2.05e-57	192.3	1.8
WP_334868576.1	adh_short	2.30e-57	192.1	3.4
WP_334869638.1	adh_short	3.01e-57	191.7	5.0
WP_334864679.1	adh_short	3.73e-57	191.4	1.4
WP_334868496.1	adh_short	2.20e-56	188.9	3.3
WP_334871984.1	adh_short	7.08e-56	187.3	1.0
WP_334864907.1	adh_short	9.80e-56	186.8	2.2
WP_334870815.1	adh_short	4.87e-55	184.5	1.5
WP_334867947.1	adh_short	4.35e-54	181.4	0.0
WP_334865971.1	adh_short	7.17e-54	180.7	1.5
WP_334868676.1	adh_short	1.30e-53	179.9	1.7
WP_334864520.1	adh_short	5.35e-52	174.6	0.7
WP_334866177.1	adh_short	1.30e-51	173.4	0.1
WP_334867113.1	adh_short	1.27e-50	170.1	0.1
WP_334866578.1	adh_short	4.16e-50	168.4	0.0
WP_334871549.1	adh_short	2.42e-49	165.9	0.0
WP_334872051.1	adh_short	5.65e-49	164.7	0.1
WP_334864905.1	adh_short	1.14e-48	163.8	0.0
WP_334866094.1	adh_short	2.01e-47	159.7	0.1
WP_334869257.1	adh_short	2.50e-47	159.4	0.1
WP_334868196.1	adh_short	5.92e-47	158.2	0.0
WP_334869613.1	adh_short	8.82e-47	157.6	1.0
WP_334869878.1	adh_short	2.39e-46	156.2	0.1
WP_334871327.1	adh_short	5.28e-45	151.8	0.7
WP_334873581.1	adh_short	1.21e-44	150.6	0.0
WP_334866191.1	adh_short	2.07e-43	146.6	0.3
WP_334869093.1	adh_short	2.19e-42	143.3	3.6
WP_334871342.1	adh_short	1.10e-41	141.0	0.1
WP_334865802.1	adh_short	1.05e-40	137.8	0.5
WP_334868450.1	adh_short	3.80e-36	122.9	0.5
WP_334864736.1	adh_short	4.02e-35	119.5	0.0
WP_334867373.1	adh_short	1.70e-34	117.5	0.2
WP_334865816.1	adh_short	4.38e-30	103.1	0.0
WP_334868901.1	adh_short	9.83e-30	102.0	0.0
WP_334864456.1	adh_short	1.37e-28	98.2	0.6
WP_334866331.1	adh_short	2.52e-24	84.3	0.0
WP_334869334.1	adh_short	2.02e-23	81.4	0.1
WP_334868955.1	adh_short	5.59e-21	73.4	0.0
WP_334866199.1	adh_short	2.34e-14	51.8	0.1
WP_334870575.1	adh_short	2.57e-09	35.3	0.4
WP_442942195.1	adh_short	4.66e-09	34.5	0.1
WP_334870478.1	adh_short	5.70e-06	24.4	0.2
WP_334868500.1	ADH_zinc_N	3.37e-32	109.6	0.6
WP_334870536.1	ADH_zinc_N	6.61e-32	108.7	0.0
WP_334866054.1	ADH_zinc_N	6.86e-30	102.2	0.1
WP_334874258.1	ADH_zinc_N	5.89e-26	89.4	0.0
WP_334869524.1	ADH_zinc_N	8.94e-25	85.6	0.0
WP_334869374.1	ADH_zinc_N	3.23e-24	83.8	0.0
WP_334867043.1	ADH_zinc_N	1.33e-23	81.8	0.2
WP_334866098.1	ADH_zinc_N	1.97e-18	65.1	0.3
WP_334870585.1	ADH_zinc_N	3.73e-18	64.2	0.2
WP_334864514.1	ADH_zinc_N	1.64e-16	58.9	0.8
WP_334864518.1	ADH_zinc_N	3.83e-16	57.7	0.0
WP_334869617.1	ADH_zinc_N	2.67e-15	55.0	0.4
WP_334868602.1	ADH_zinc_N	3.46e-15	54.6	0.1
WP_334865905.1	ADH_zinc_N	1.04e-14	53.1	0.0
WP_334872227.1	ADH_zinc_N	3.10e-09	35.4	0.0
WP_334869087.1	ADH_zinc_N	7.73e-06	24.4	0.0
WP_334865718.1	Thiolase_N	2.53e-06	25.5	0.3
WP_334872101.1	Lyase_1	6.65e-88	293.6	0.0
WP_334873318.1	Lyase_1	3.15e-76	255.2	0.0
WP_334874979.1	Lyase_1	3.81e-63	212.2	0.1
WP_334872961.1	Biotin_carb_N	2.35e-46	155.3	0.3
WP_334873264.1	NUDIX	1.71e-22	78.4	0.1
WP_334873284.1	NUDIX	7.45e-22	76.3	0.1
WP_334873320.1	NUDIX	5.84e-21	73.4	0.0
WP_334868516.1	NUDIX	2.07e-20	71.6	0.2
WP_334871182.1	NUDIX	6.67e-14	50.5	0.0
WP_334870715.1	NUDIX	2.15e-13	48.9	0.0
WP_334871423.1	NUDIX	5.49e-13	47.6	0.0
WP_334864624.1	NUDIX	2.89e-11	42.0	0.0
WP_334869599.1	NUDIX	9.40e-11	40.4	0.0
WP_334871172.1	NUDIX	5.64e-09	34.6	0.0
WP_334871818.1	Biotin_lipoyl	1.25e-25	87.6	0.2
WP_334870375.1	Biotin_lipoyl	1.04e-16	59.0	0.9
WP_334872014.1	Biotin_lipoyl	5.96e-08	30.9	0.5
WP_334871753.1	Biotin_lipoyl	2.42e-07	29.0	0.3
WP_334866203.1	Biotin_lipoyl	3.92e-07	28.3	0.1
WP_334871013.1	Biotin_lipoyl	1.67e-06	26.3	2.4
WP_334865731.1	Biotin_lipoyl	3.56e-06	25.2	0.0
WP_334864868.1	Biotin_lipoyl	3.77e-06	25.2	0.2
WP_334870648.1	Biotin_lipoyl	4.62e-06	24.9	4.1
WP_334869640.1	Biotin_lipoyl	7.81e-06	24.2	1.0
WP_334874139.1	ECH_1	1.12e-75	252.7	0.0
WP_334873379.1	Nitroreductase	1.62e-35	121.2	0.0
WP_334865808.1	Nitroreductase	1.32e-31	108.5	0.1
WP_334871318.1	Nitroreductase	6.34e-28	96.5	0.0
WP_334870176.1	Nitroreductase	3.12e-26	91.0	1.0
WP_334865500.1	Nitroreductase	1.39e-23	82.4	0.6
WP_334864576.1	Nitroreductase	1.67e-23	82.1	0.6
WP_334864516.1	Nitroreductase	1.09e-20	73.0	2.5
WP_334872503.1	Nitroreductase	1.27e-09	37.0	0.0
WP_334868965.1	FAD_binding_2	6.98e-112	373.1	4.1
WP_334872253.1	FAD_binding_2	4.20e-91	304.7	7.0
WP_334868369.1	FAD_binding_2	3.36e-11	41.5	0.0
WP_334874593.1	FAD_binding_2	4.04e-10	37.9	1.5
WP_334867845.1	FAD_binding_2	5.21e-09	34.3	0.1
WP_334867708.1	FAD_binding_2	1.65e-08	32.6	3.4
WP_334870070.1	FAD_binding_2	2.39e-08	32.1	7.7
WP_334867137.1	FAD_binding_2	3.02e-08	31.7	5.6
WP_334869725.1	FAD_binding_2	3.54e-08	31.5	1.7
WP_334871877.1	FAD_binding_2	8.47e-08	30.3	1.1
WP_334865508.1	FAD_binding_2	1.21e-07	29.8	0.1
WP_334874554.1	FAD_binding_2	1.37e-07	29.6	1.1
WP_334872647.1	FAD_binding_2	3.95e-07	28.1	0.3
WP_334864987.1	FAD_binding_2	5.23e-07	27.7	1.1
WP_334872971.1	FAD_binding_2	7.31e-07	27.2	0.0
WP_334864512.1	FAD_binding_2	1.93e-06	25.8	0.4
WP_334865417.1	FAD_binding_2	1.94e-06	25.8	1.1
WP_334873442.1	FAD_binding_2	3.18e-06	25.1	0.0
WP_334874922.1	FAD_binding_2	7.16e-06	23.9	5.4
WP_334867431.1	FAD_binding_2	8.11e-06	23.7	0.1
WP_334870045.1	Carboxyl_trans	6.98e-22	76.2	0.0
WP_185586002.1	Carboxyl_trans	5.91e-14	50.0	0.0
WP_334871648.1	B12-binding	3.75e-20	70.4	0.0
WP_334867173.1	B12-binding	6.43e-13	47.1	0.0
WP_334872116.1	B12-binding	7.15e-13	46.9	0.0
WP_334866090.1	B12-binding	8.29e-13	46.7	0.0
WP_334864334.1	B12-binding	1.57e-08	32.9	0.0
WP_334872961.1	Biotin_carb_C	2.34e-42	142.0	0.0
WP_334873268.1	CPSase_L_D2	5.95e-111	367.5	0.3
WP_334872961.1	CPSase_L_D2	6.76e-88	292.2	0.0
WP_334870059.1	CPSase_L_D2	4.04e-10	38.0	0.0
WP_334872359.1	CPSase_L_D2	3.90e-08	31.5	0.2
WP_334868965.1	Succ_DH_flav_C	3.60e-47	158.1	0.0
WP_334872253.1	Succ_DH_flav_C	2.55e-17	61.5	0.0
WP_185586002.1	ACCA	1.52e-139	462.9	0.0
WP_334869374.1	ADH_N	1.93e-27	94.0	0.2
WP_334869524.1	ADH_N	3.62e-25	86.7	1.0
WP_334866098.1	ADH_N	8.43e-25	85.5	0.1
WP_334866054.1	ADH_N	5.80e-24	82.9	0.2
WP_334872227.1	ADH_N	1.33e-22	78.5	0.7
WP_334870536.1	ADH_N	3.24e-21	74.0	0.1
WP_334870585.1	ADH_N	1.21e-19	69.0	0.1
WP_334867043.1	ADH_N	3.32e-19	67.6	0.2
WP_334870051.1	ADH_N	6.89e-19	66.5	0.6
WP_334865905.1	ADH_N	2.15e-18	65.0	0.0
WP_334868500.1	ADH_N	2.75e-18	64.6	0.1
WP_334864514.1	ADH_N	2.07e-16	58.6	0.4
WP_334864518.1	ADH_N	2.18e-15	55.3	0.0
WP_334874258.1	ADH_N	9.00e-13	46.9	0.4
WP_334869490.1	ADH_N	9.95e-13	46.8	0.5
WP_334872859.1	ADH_N	3.61e-10	38.5	0.0
WP_334865973.1	ADH_N	2.56e-08	32.6	0.5
WP_334869617.1	ADH_N	9.15e-07	27.6	0.0
WP_334872101.1	FumaraseC_C	1.27e-21	75.3	0.4
WP_334873389.1	Fer2_3	3.07e-35	118.9	0.1
WP_334873662.1	Fer2_3	2.69e-07	29.1	0.2
WP_334870453.1	Fer2_3	5.81e-06	24.8	0.1
WP_334868533.1	Fer4_8	5.63e-13	47.7	2.9
WP_334873389.1	Fer4_8	1.01e-10	40.5	6.8
WP_298918453.1	Fer4_8	1.77e-08	33.3	10.5
WP_273763572.1	Fer4_8	7.60e-07	28.1	7.7
WP_273768657.1	Fer4_8	1.15e-06	27.5	6.1
WP_334867880.1	Fer4_8	2.05e-06	26.7	6.2
WP_273763572.1	Fer4_10	1.95e-11	42.2	16.4
WP_298918453.1	Fer4_10	1.54e-10	39.3	24.3
WP_334872376.1	Fer4_10	1.91e-09	35.8	5.2
WP_334867880.1	Fer4_10	2.29e-09	35.6	7.7
WP_012411495.1	Fer4_10	5.38e-09	34.4	15.2
WP_273768657.1	Fer4_10	8.26e-09	33.8	22.4
WP_334868533.1	Fer4_10	2.34e-08	32.3	15.0
WP_334866989.1	Fer4_10	5.70e-06	24.7	11.2
WP_334869163.1	Fer4_10	6.17e-06	24.6	4.4
WP_334868533.1	Fer4_17	1.95e-09	36.4	3.4
WP_012411495.1	Fer4_17	4.60e-07	28.8	13.2
WP_334864224.1	Fer4_17	5.57e-07	28.5	5.4
WP_298918453.1	Fer4_17	1.38e-06	27.3	19.2
WP_334873389.1	Fer4_17	5.34e-06	25.4	6.2
WP_334866331.1	adh_short_C2	1.56e-89	298.1	0.0
WP_334869079.1	adh_short_C2	2.69e-74	248.2	2.5
WP_334871284.1	adh_short_C2	4.08e-72	241.1	3.4
WP_334864679.1	adh_short_C2	4.76e-70	234.3	0.6
WP_334865282.1	adh_short_C2	5.62e-69	230.8	4.3
WP_334868576.1	adh_short_C2	7.28e-69	230.4	1.7
WP_334869638.1	adh_short_C2	2.84e-68	228.5	6.3
WP_334868496.1	adh_short_C2	1.07e-67	226.6	4.3
WP_334866177.1	adh_short_C2	1.65e-66	222.7	0.1
WP_334865251.1	adh_short_C2	2.09e-66	222.4	4.2
WP_334867113.1	adh_short_C2	2.63e-65	218.8	0.0
WP_334864905.1	adh_short_C2	4.23e-59	198.5	0.0
WP_334864520.1	adh_short_C2	7.92e-59	197.6	1.5
WP_334864907.1	adh_short_C2	2.06e-58	196.2	3.4
WP_334871342.1	adh_short_C2	1.76e-55	186.6	0.1
WP_334871327.1	adh_short_C2	7.71e-54	181.2	1.9
WP_334869613.1	adh_short_C2	1.01e-49	167.8	3.1
WP_334869093.1	adh_short_C2	2.56e-45	153.3	0.4
WP_334866266.1	adh_short_C2	1.16e-44	151.2	4.2
WP_334869408.1	adh_short_C2	5.86e-44	148.9	0.4
WP_334868676.1	adh_short_C2	3.81e-42	143.0	1.1
WP_334871984.1	adh_short_C2	4.10e-42	142.9	0.6
WP_334865802.1	adh_short_C2	4.71e-40	136.1	0.3
WP_334867947.1	adh_short_C2	1.48e-39	134.5	0.0
WP_334869334.1	adh_short_C2	7.06e-39	132.3	0.1
WP_334865971.1	adh_short_C2	8.19e-37	125.5	0.4
WP_334869878.1	adh_short_C2	2.55e-35	120.6	0.0
WP_334870815.1	adh_short_C2	3.76e-35	120.1	1.3
WP_334868196.1	adh_short_C2	5.51e-33	113.0	0.0
WP_334869257.1	adh_short_C2	5.71e-33	112.9	0.0
WP_334866578.1	adh_short_C2	1.78e-32	111.3	0.0
WP_334872051.1	adh_short_C2	5.29e-32	109.8	0.0
WP_334873581.1	adh_short_C2	1.22e-31	108.6	0.0
WP_334871549.1	adh_short_C2	2.23e-31	107.7	0.0
WP_334868450.1	adh_short_C2	1.11e-29	102.2	0.1
WP_334866191.1	adh_short_C2	5.83e-29	99.8	0.1
WP_334866094.1	adh_short_C2	2.65e-28	97.7	0.3
WP_334865816.1	adh_short_C2	5.75e-27	93.3	0.0
WP_334867373.1	adh_short_C2	7.38e-25	86.4	0.2
WP_334864736.1	adh_short_C2	1.71e-24	85.2	0.0
WP_334868901.1	adh_short_C2	1.09e-23	82.5	0.0
WP_334864456.1	adh_short_C2	5.26e-19	67.2	1.8
WP_334864903.1	adh_short_C2	9.95e-13	46.7	0.0
WP_442942270.1	adh_short_C2	1.30e-12	46.3	0.0
WP_334868955.1	adh_short_C2	1.81e-12	45.8	0.0
WP_442942195.1	adh_short_C2	4.18e-07	28.3	0.2
WP_334866199.1	adh_short_C2	6.17e-07	27.7	0.0
WP_334872049.1	Glyoxalase_4	2.53e-17	61.6	0.0
WP_334865235.1	Glyoxalase_4	1.29e-11	43.3	0.0
WP_334869453.1	Glyoxalase_4	1.74e-09	36.4	0.0
WP_334871656.1	Glyoxalase_4	1.89e-09	36.3	0.0
WP_334866358.1	Glyoxalase_4	9.60e-07	27.6	0.0
