# target_name	query_name	e_value	score	bias
WP_334960623.1	adh_short	2.87e-70	234.2	7.1
WP_334961749.1	adh_short	1.09e-62	209.4	1.0
WP_334963916.1	adh_short	8.27e-62	206.6	3.0
WP_334958237.1	adh_short	1.16e-60	202.8	0.5
WP_334959367.1	adh_short	2.92e-60	201.5	2.1
WP_334957001.1	adh_short	8.85e-58	193.4	2.5
WP_334957109.1	adh_short	9.87e-58	193.3	1.2
WP_334961568.1	adh_short	4.46e-56	187.9	0.0
WP_334957208.1	adh_short	7.21e-56	187.2	0.7
WP_334961738.1	adh_short	9.85e-56	186.7	1.2
WP_334956994.1	adh_short	3.32e-55	185.0	0.1
WP_334965714.1	adh_short	4.38e-53	178.1	0.1
WP_334958446.1	adh_short	3.37e-51	171.9	4.1
WP_334957075.1	adh_short	9.51e-50	167.2	0.1
WP_334959414.1	adh_short	1.22e-49	166.9	0.0
WP_334957940.1	adh_short	1.63e-49	166.4	0.3
WP_334966300.1	adh_short	5.42e-49	164.7	1.1
WP_179076270.1	adh_short	9.23e-48	160.7	0.1
WP_334957011.1	adh_short	2.44e-47	159.3	0.0
WP_334957550.1	adh_short	2.34e-44	149.6	0.0
WP_334960141.1	adh_short	3.11e-44	149.2	5.4
WP_334965144.1	adh_short	2.89e-43	146.0	1.3
WP_334960960.1	adh_short	4.76e-43	145.3	0.3
WP_334965010.1	adh_short	1.46e-42	143.8	0.0
WP_334960137.1	adh_short	1.19e-41	140.8	13.5
WP_334961558.1	adh_short	3.68e-41	139.2	0.7
WP_334958972.1	adh_short	4.92e-38	129.0	1.1
WP_334965594.1	adh_short	3.89e-33	113.0	0.1
WP_334960139.1	adh_short	6.77e-33	112.2	3.3
WP_334963740.1	adh_short	1.02e-32	111.6	0.0
WP_334966145.1	adh_short	1.18e-29	101.6	0.0
WP_334961871.1	adh_short	3.43e-29	100.1	0.0
WP_334961022.1	adh_short	3.85e-25	86.9	0.1
WP_334964669.1	adh_short	8.73e-25	85.7	0.0
WP_334961231.1	adh_short	1.27e-21	75.4	0.0
WP_334964526.1	adh_short	2.24e-20	71.4	0.0
WP_334961014.1	adh_short	5.60e-16	57.0	1.2
WP_334960968.1	adh_short	3.43e-15	54.4	0.2
WP_334960143.1	adh_short	3.44e-15	54.4	0.0
WP_334962807.1	adh_short	3.06e-13	48.1	0.0
WP_334965172.1	adh_short	1.79e-12	45.6	0.0
WP_334958351.1	adh_short	3.21e-11	41.5	0.5
WP_334964342.1	adh_short	3.34e-10	38.2	4.9
WP_334961516.1	adh_short	8.57e-06	23.8	0.3
WP_334961534.1	ADH_zinc_N	3.25e-33	112.8	0.1
WP_334961001.1	ADH_zinc_N	2.12e-29	100.5	0.1
WP_334959851.1	ADH_zinc_N	2.36e-24	84.2	0.1
WP_334957757.1	ADH_zinc_N	9.82e-23	78.9	0.0
WP_334960137.1	ADH_zinc_N	3.98e-22	77.0	0.0
WP_334959014.1	ADH_zinc_N	1.30e-21	75.3	0.0
WP_334962345.1	ADH_zinc_N	4.90e-21	73.5	0.0
WP_334957316.1	ADH_zinc_N	7.30e-21	72.9	0.7
WP_334965501.1	ADH_zinc_N	6.21e-17	60.2	0.1
WP_334962255.1	ADH_zinc_N	5.37e-11	41.0	0.0
WP_334960137.1	Thiolase_N	5.74e-30	102.9	13.2
WP_334960139.1	Thiolase_N	1.63e-22	78.5	1.2
WP_334960141.1	Thiolase_N	5.21e-21	73.6	1.1
WP_334961022.1	Thiolase_N	3.62e-19	67.6	3.7
WP_334960143.1	Thiolase_N	8.85e-12	43.3	2.3
WP_334962807.1	Thiolase_N	2.86e-09	35.1	2.6
WP_334963983.1	Thiolase_N	2.80e-06	25.3	0.9
WP_334962521.1	Lyase_1	4.24e-87	290.9	0.0
WP_334965928.1	Lyase_1	8.84e-76	253.7	0.0
WP_334961660.1	Lyase_1	2.52e-61	206.2	0.0
WP_334960431.1	Biotin_carb_N	2.16e-46	155.3	0.3
WP_334964017.1	NUDIX	2.07e-23	81.2	0.1
WP_334961256.1	NUDIX	7.11e-23	79.5	0.2
WP_334965930.1	NUDIX	1.34e-21	75.4	0.0
WP_334962614.1	NUDIX	3.25e-21	74.1	0.0
WP_334960039.1	NUDIX	9.80e-20	69.4	0.3
WP_334959448.1	NUDIX	1.35e-15	56.0	0.0
WP_334966240.1	NUDIX	2.16e-14	52.1	0.0
WP_012411955.1	NUDIX	9.46e-14	50.0	0.0
WP_334963586.1	NUDIX	5.89e-12	44.2	0.0
WP_334957536.1	NUDIX	5.58e-11	41.0	0.0
WP_334956366.1	NUDIX	5.76e-10	37.7	0.0
WP_334965450.1	Biotin_lipoyl	9.06e-26	88.0	0.2
WP_334962732.1	Biotin_lipoyl	9.95e-17	59.0	0.9
WP_334963381.1	Biotin_lipoyl	1.59e-08	32.7	0.4
WP_334959744.1	Biotin_lipoyl	2.41e-07	28.9	0.3
WP_334962686.1	Biotin_lipoyl	2.69e-07	28.8	0.4
WP_334960972.1	Biotin_lipoyl	2.85e-07	28.7	0.3
WP_334966326.1	Biotin_lipoyl	3.86e-07	28.3	1.2
WP_442944617.1	Biotin_lipoyl	4.74e-07	28.0	0.1
WP_334961969.1	Biotin_lipoyl	1.22e-06	26.7	0.8
WP_334959996.1	Biotin_lipoyl	5.15e-06	24.7	0.1
WP_334956141.1	Biotin_lipoyl	6.82e-06	24.3	0.1
WP_334804808.1	ECH_1	2.44e-75	251.5	0.0
WP_334956337.1	Nitroreductase	2.54e-34	117.3	0.0
WP_334960481.1	Nitroreductase	8.91e-32	109.0	0.1
WP_334957963.1	Nitroreductase	1.07e-24	86.0	0.4
WP_334960719.1	Nitroreductase	1.10e-23	82.7	0.4
WP_334956867.1	Nitroreductase	1.49e-09	36.7	0.0
WP_334960401.1	FAD_binding_2	6.10e-114	379.8	3.3
WP_334962210.1	FAD_binding_2	1.95e-93	312.3	6.3
WP_334960117.1	FAD_binding_2	1.15e-31	108.8	2.8
WP_334966353.1	FAD_binding_2	3.17e-25	87.6	3.4
WP_334966522.1	FAD_binding_2	4.50e-25	87.1	6.5
WP_334961338.1	FAD_binding_2	1.01e-09	36.5	0.8
WP_334962513.1	FAD_binding_2	1.53e-08	32.6	4.4
WP_334956234.1	FAD_binding_2	3.30e-08	31.5	2.1
WP_334957745.1	FAD_binding_2	7.39e-08	30.4	0.1
WP_334963744.1	FAD_binding_2	6.09e-07	27.4	5.4
WP_334965295.1	FAD_binding_2	1.48e-06	26.1	1.2
WP_334956064.1	FAD_binding_2	3.04e-06	25.1	0.4
