# target_name	query_name	e_value	score	bias
WP_334927797.1	adh_short	4.42e-71	237.0	6.9
WP_334928673.1	adh_short	3.85e-63	211.1	3.3
WP_334922732.1	adh_short	3.68e-61	204.6	1.0
WP_334925512.1	adh_short	3.68e-60	201.3	0.4
WP_334927369.1	adh_short	6.58e-59	197.3	0.9
WP_334931754.1	adh_short	1.39e-58	196.2	3.2
WP_334927720.1	adh_short	2.79e-58	195.2	1.1
WP_334927087.1	adh_short	5.66e-57	190.9	3.4
WP_334929931.1	adh_short	6.37e-57	190.8	0.8
WP_334929486.1	adh_short	1.76e-55	186.1	1.4
WP_334931789.1	adh_short	6.62e-55	184.2	0.0
WP_334927374.1	adh_short	1.04e-54	183.6	0.2
WP_334922987.1	adh_short	1.52e-54	183.0	4.1
WP_334928669.1	adh_short	1.80e-53	179.5	0.2
WP_334927203.1	adh_short	3.48e-52	175.3	1.2
WP_334927822.1	adh_short	1.16e-51	173.6	0.1
WP_334924570.1	adh_short	3.92e-51	171.9	0.1
WP_334927284.1	adh_short	5.97e-51	171.3	0.0
WP_334930439.1	adh_short	9.20e-51	170.7	0.5
WP_334930063.1	adh_short	9.44e-51	170.6	0.2
WP_334927292.1	adh_short	1.38e-50	170.1	0.0
WP_334926618.1	adh_short	8.66e-49	164.2	0.1
WP_334931563.1	adh_short	5.11e-48	161.7	0.1
WP_334927715.1	adh_short	1.43e-47	160.3	0.2
WP_334929899.1	adh_short	4.53e-47	158.6	0.3
WP_334930138.1	adh_short	2.64e-46	156.1	0.1
WP_334923381.1	adh_short	1.76e-45	153.4	0.1
WP_334926062.1	adh_short	3.13e-45	152.6	0.1
WP_334923076.1	adh_short	8.55e-45	151.2	0.0
WP_334927066.1	adh_short	3.74e-44	149.1	0.0
WP_334930976.1	adh_short	1.29e-42	144.1	2.7
WP_292781029.1	adh_short	3.55e-42	142.7	0.1
WP_334928128.1	adh_short	1.65e-40	137.2	0.8
WP_334932174.1	adh_short	3.43e-33	113.3	0.1
WP_334931265.1	adh_short	5.92e-29	99.5	0.0
WP_442944434.1	adh_short	6.09e-29	99.5	2.6
WP_334930109.1	adh_short	2.75e-27	94.1	0.1
WP_334923271.1	adh_short	4.71e-27	93.3	0.0
WP_334926834.1	adh_short	9.47e-25	85.8	0.0
WP_334927143.1	adh_short	1.59e-20	72.0	0.0
WP_334923035.1	adh_short	1.64e-20	72.0	0.0
WP_334923696.1	adh_short	4.12e-15	54.3	3.2
WP_334926501.1	adh_short	1.16e-13	49.6	0.3
WP_334932008.1	adh_short	4.76e-10	37.8	0.5
WP_334928326.1	adh_short	8.81e-08	30.4	0.1
WP_334926612.1	adh_short	4.86e-06	24.7	0.2
WP_334929569.1	ADH_zinc_N	4.46e-33	112.6	0.0
WP_334926471.1	ADH_zinc_N	1.19e-29	101.5	0.1
WP_334924810.1	ADH_zinc_N	5.52e-27	92.9	0.0
WP_334927347.1	ADH_zinc_N	9.79e-24	82.3	0.2
WP_334930224.1	ADH_zinc_N	1.52e-23	81.7	0.1
WP_334925524.1	ADH_zinc_N	7.08e-23	79.6	0.0
WP_334922678.1	ADH_zinc_N	1.67e-20	71.9	0.7
WP_334923077.1	ADH_zinc_N	4.89e-19	67.2	0.8
WP_334930465.1	ADH_zinc_N	1.67e-18	65.4	0.2
WP_334923386.1	ADH_zinc_N	3.51e-15	54.7	0.2
WP_334930443.1	ADH_zinc_N	1.91e-13	49.1	0.7
WP_334931298.1	ADH_zinc_N	7.39e-10	37.5	0.0
WP_334923524.1	ADH_zinc_N	1.85e-09	36.2	0.0
WP_334931647.1	Thiolase_N	4.86e-06	24.7	0.7
WP_334923696.1	Thiolase_N	7.87e-06	24.0	0.1
WP_334931313.1	Lyase_1	2.00e-87	292.1	0.0
WP_334929298.1	Lyase_1	1.12e-78	263.4	0.0
WP_334927945.1	Lyase_1	5.64e-63	211.8	0.1
WP_334926773.1	Biotin_carb_N	5.11e-46	154.3	0.2
WP_334929266.1	NUDIX	2.14e-22	78.1	0.1
WP_334929245.1	NUDIX	4.13e-22	77.2	0.1
WP_322669806.1	NUDIX	1.05e-21	75.9	0.0
WP_292857803.1	NUDIX	3.83e-19	67.6	0.3
WP_334932318.1	NUDIX	3.90e-18	64.3	0.0
WP_334925472.1	NUDIX	1.43e-15	56.0	0.0
WP_334922810.1	NUDIX	6.46e-14	50.7	0.0
WP_012411955.1	NUDIX	1.06e-13	50.0	0.0
WP_334925880.1	NUDIX	2.28e-12	45.7	0.0
WP_334924286.1	NUDIX	4.03e-12	44.9	0.0
WP_334930419.1	NUDIX	4.33e-11	41.5	0.0
WP_334926813.1	NUDIX	1.66e-10	39.6	0.0
WP_334928065.1	NUDIX	1.57e-08	33.3	0.0
WP_334824821.1	Biotin_lipoyl	1.47e-25	87.5	0.4
WP_334924251.1	Biotin_lipoyl	1.12e-16	59.0	0.9
WP_334922896.1	Biotin_lipoyl	2.31e-08	32.3	1.0
WP_334926662.1	Biotin_lipoyl	1.57e-07	29.7	0.1
WP_334923028.1	Biotin_lipoyl	6.87e-07	27.6	0.0
WP_334926498.1	Biotin_lipoyl	1.58e-06	26.5	0.4
WP_334929484.1	Biotin_lipoyl	2.57e-06	25.8	1.1
WP_334925599.1	Biotin_lipoyl	4.88e-06	24.9	0.2
WP_334927089.1	Biotin_lipoyl	5.50e-06	24.7	0.3
WP_334932268.1	Biotin_lipoyl	7.08e-06	24.4	0.1
WP_334928687.1	Biotin_lipoyl	9.87e-06	23.9	0.4
WP_334925127.1	ECH_1	9.33e-75	249.8	0.0
WP_334931368.1	Nitroreductase	1.50e-35	121.4	0.0
WP_334928122.1	Nitroreductase	1.95e-29	101.5	0.1
WP_334923379.1	Nitroreductase	1.48e-23	82.4	0.6
WP_334928187.1	Nitroreductase	5.57e-09	35.0	0.0
WP_334921960.1	FAD_binding_2	5.99e-113	376.7	3.5
WP_334923559.1	FAD_binding_2	1.92e-92	309.2	7.7
WP_334930069.1	FAD_binding_2	2.21e-32	111.3	1.7
WP_334926649.1	FAD_binding_2	6.93e-25	86.6	2.7
WP_334931906.1	FAD_binding_2	1.98e-24	85.1	7.9
WP_334930061.1	FAD_binding_2	7.62e-24	83.2	4.0
WP_334931912.1	FAD_binding_2	7.75e-24	83.2	5.6
WP_334924097.1	FAD_binding_2	2.97e-10	38.4	1.3
WP_334929824.1	FAD_binding_2	1.01e-08	33.4	5.9
WP_334930273.1	FAD_binding_2	2.33e-08	32.2	5.8
WP_334924981.1	FAD_binding_2	3.65e-08	31.6	0.1
WP_334924905.1	FAD_binding_2	1.26e-07	29.8	0.3
WP_334922336.1	FAD_binding_2	1.41e-07	29.6	1.1
WP_334930338.1	FAD_binding_2	2.10e-07	29.1	0.8
WP_334929138.1	FAD_binding_2	4.77e-07	27.9	0.0
WP_334925924.1	FAD_binding_2	9.68e-07	26.9	8.3
WP_334926105.1	FAD_binding_2	2.20e-06	25.7	0.0
WP_334928924.1	FAD_binding_2	3.91e-06	24.9	2.3
WP_334921998.1	Carboxyl_trans	1.22e-22	78.8	0.0
WP_094349744.1	Carboxyl_trans	5.87e-14	50.1	0.0
WP_334926599.1	B12-binding	1.38e-20	71.9	0.0
WP_334929822.1	B12-binding	3.46e-13	48.1	0.0
WP_334928399.1	B12-binding	2.98e-12	45.0	0.0
WP_334929889.1	B12-binding	3.13e-12	45.0	0.0
WP_334929992.1	B12-binding	8.78e-09	33.8	0.0
WP_334926773.1	Biotin_carb_C	9.67e-43	143.3	0.0
WP_334929247.1	CPSase_L_D2	9.07e-112	370.3	0.3
WP_334926773.1	CPSase_L_D2	1.05e-87	291.6	0.0
WP_334925914.1	CPSase_L_D2	2.11e-09	35.8	0.2
WP_334929881.1	CPSase_L_D2	2.78e-09	35.4	0.3
WP_334921960.1	Succ_DH_flav_C	6.60e-48	160.5	0.0
WP_334923559.1	Succ_DH_flav_C	5.87e-17	60.4	0.0
WP_334926649.1	Succ_DH_flav_C	1.24e-13	49.7	0.1
WP_334930069.1	Succ_DH_flav_C	5.29e-13	47.6	0.0
WP_334931912.1	Succ_DH_flav_C	1.59e-11	42.9	0.0
WP_334931906.1	Succ_DH_flav_C	9.49e-11	40.3	0.0
WP_334930061.1	Succ_DH_flav_C	8.38e-07	27.6	0.1
WP_094349744.1	ACCA	1.51e-139	463.0	0.0
WP_334925524.1	ADH_N	3.46e-27	93.3	0.3
WP_334922678.1	ADH_N	2.29e-25	87.5	0.1
WP_334930224.1	ADH_N	2.35e-25	87.4	0.1
WP_334926471.1	ADH_N	6.92e-24	82.7	1.7
WP_334923524.1	ADH_N	2.60e-23	80.9	0.2
WP_334929569.1	ADH_N	9.05e-21	72.7	0.0
WP_334927347.1	ADH_N	6.51e-19	66.7	0.2
WP_334930465.1	ADH_N	1.03e-18	66.1	0.0
WP_334923386.1	ADH_N	2.78e-17	61.5	0.4
WP_334923077.1	ADH_N	6.85e-17	60.2	0.5
WP_334924810.1	ADH_N	7.15e-11	40.9	0.2
WP_334931298.1	ADH_N	7.68e-10	37.6	0.0
WP_334930443.1	ADH_N	1.37e-06	27.1	0.0
WP_334931313.1	FumaraseC_C	3.14e-21	74.1	0.5
WP_334926861.1	Fer2_3	4.81e-35	118.4	2.2
WP_334922682.1	Fer2_3	5.47e-06	25.0	0.2
WP_334927125.1	Fer2_3	8.82e-06	24.3	0.0
WP_334924069.1	Fer4_8	5.82e-13	47.8	2.8
WP_334926861.1	Fer4_8	1.04e-10	40.6	6.7
WP_334815048.1	Fer4_8	1.45e-08	33.7	10.0
WP_104906370.1	Fer4_8	8.10e-07	28.1	7.7
WP_334930300.1	Fer4_8	1.23e-06	27.5	6.8
WP_104905189.1	Fer4_8	4.23e-06	25.8	6.5
