# target_name	query_name	e_value	score	bias
WP_334794559.1	adh_short	2.46e-69	231.0	6.5
WP_334793989.1	adh_short	2.41e-62	208.2	3.4
WP_334795824.1	adh_short	2.40e-58	195.2	5.9
WP_334798351.1	adh_short	7.89e-57	190.2	1.6
WP_334796439.1	adh_short	1.02e-56	189.9	2.3
WP_334796965.1	adh_short	1.48e-56	189.3	0.1
WP_334794026.1	adh_short	5.56e-55	184.2	0.0
WP_334793579.1	adh_short	6.30e-55	184.0	1.4
WP_334793921.1	adh_short	5.47e-54	181.0	0.9
WP_334792494.1	adh_short	1.70e-52	176.1	0.1
WP_334795516.1	adh_short	1.20e-51	173.3	2.1
WP_334794825.1	adh_short	7.09e-51	170.8	1.1
WP_334794191.1	adh_short	2.14e-49	166.0	0.0
WP_334796495.1	adh_short	2.65e-49	165.7	0.1
WP_334792912.1	adh_short	7.51e-49	164.2	0.3
WP_334796598.1	adh_short	1.24e-48	163.5	0.0
WP_334797782.1	adh_short	3.81e-48	161.9	0.1
WP_334796188.1	adh_short	5.76e-47	158.1	0.2
WP_334792681.1	adh_short	7.14e-47	157.7	0.0
WP_334795899.1	adh_short	1.40e-46	156.8	0.2
WP_334793956.1	adh_short	3.04e-43	145.9	0.1
WP_334794476.1	adh_short	2.59e-42	142.9	0.5
WP_334793179.1	adh_short	7.30e-34	115.3	0.1
WP_334797777.1	adh_short	1.38e-30	104.6	0.6
WP_334795801.1	adh_short	7.29e-30	102.2	0.0
WP_334793868.1	adh_short	7.90e-30	102.1	0.0
WP_334793394.1	adh_short	1.92e-23	81.3	0.0
WP_334796599.1	adh_short	2.40e-22	77.7	0.1
WP_334795782.1	adh_short	3.45e-21	73.9	0.0
WP_334796602.1	adh_short	4.32e-15	54.0	1.8
WP_334793960.1	adh_short	3.33e-14	51.1	0.4
WP_334793813.1	adh_short	9.27e-10	36.6	0.8
WP_334796815.1	adh_short	1.30e-08	32.9	3.3
WP_334795111.1	adh_short	8.31e-07	27.0	0.4
WP_442949162.1	adh_short	2.21e-06	25.6	0.1
WP_334798059.1	adh_short	8.50e-06	23.7	0.1
WP_334792609.1	ADH_zinc_N	1.47e-33	113.9	0.0
WP_334797840.1	ADH_zinc_N	8.47e-30	101.7	0.1
WP_334797435.1	ADH_zinc_N	8.12e-26	88.8	0.0
WP_334795116.1	ADH_zinc_N	1.39e-25	88.1	0.0
WP_334796849.1	ADH_zinc_N	5.23e-25	86.2	0.0
WP_334793936.1	ADH_zinc_N	7.36e-24	82.5	0.0
WP_334795319.1	ADH_zinc_N	1.28e-23	81.7	0.2
WP_334796135.1	ADH_zinc_N	2.26e-23	80.9	0.0
WP_334795262.1	ADH_zinc_N	3.13e-21	74.0	0.0
WP_334796919.1	ADH_zinc_N	7.22e-19	66.4	2.7
WP_334796192.1	ADH_zinc_N	3.31e-18	64.2	0.2
WP_334792618.1	ADH_zinc_N	1.25e-15	55.9	0.1
WP_334794826.1	ADH_zinc_N	1.64e-15	55.5	0.3
WP_334797710.1	ADH_zinc_N	7.36e-11	40.5	0.0
WP_334795196.1	ADH_zinc_N	1.40e-09	36.3	0.2
WP_334795224.1	Thiolase_N	1.85e-06	25.8	0.2
WP_334796815.1	Thiolase_N	5.26e-06	24.3	0.0
WP_334796463.1	Lyase_1	5.47e-88	293.7	0.0
WP_334797963.1	Lyase_1	4.35e-75	251.3	0.0
WP_334792862.1	Lyase_1	1.14e-63	213.8	0.1
WP_334794625.1	Biotin_carb_N	2.13e-46	155.3	0.3
WP_334797984.1	NUDIX	5.91e-23	79.7	0.2
WP_334797999.1	NUDIX	3.31e-22	77.3	0.1
WP_334797961.1	NUDIX	9.98e-21	72.5	0.0
WP_334797592.1	NUDIX	2.33e-20	71.3	0.2
WP_334796042.1	NUDIX	4.96e-15	54.1	0.0
WP_334794978.1	NUDIX	2.56e-14	51.8	0.0
WP_334796691.1	NUDIX	2.56e-14	51.8	0.0
WP_334798337.1	NUDIX	3.21e-14	51.4	0.0
WP_334794818.1	NUDIX	1.02e-12	46.6	0.0
WP_334795762.1	NUDIX	2.42e-10	38.9	0.0
WP_334794969.1	NUDIX	9.22e-09	33.8	0.0
WP_334797194.1	Biotin_lipoyl	1.15e-25	87.5	0.2
WP_334797024.1	Biotin_lipoyl	1.02e-16	58.9	0.9
WP_334793963.1	Biotin_lipoyl	1.31e-07	29.7	0.3
WP_334797273.1	Biotin_lipoyl	1.92e-07	29.2	0.5
WP_334795216.1	Biotin_lipoyl	9.21e-07	27.0	0.1
WP_334793784.1	Biotin_lipoyl	1.99e-06	25.9	1.9
WP_334796577.1	Biotin_lipoyl	2.51e-06	25.6	0.7
WP_334794862.1	Biotin_lipoyl	6.15e-06	24.3	2.6
WP_334795005.1	ECH_1	5.57e-75	250.3	0.0
WP_334796164.1	Nitroreductase	3.07e-36	123.4	0.0
WP_334792825.1	Nitroreductase	1.51e-23	82.1	0.6
WP_334794904.1	Nitroreductase	3.27e-23	81.1	1.4
WP_334792994.1	Nitroreductase	5.92e-09	34.7	0.0
WP_334795817.1	FAD_binding_2	1.19e-112	375.5	3.2
WP_334797732.1	FAD_binding_2	6.42e-92	307.2	6.2
WP_334795107.1	FAD_binding_2	2.74e-31	107.5	1.1
WP_334795078.1	FAD_binding_2	9.71e-25	85.9	6.8
WP_334797129.1	FAD_binding_2	3.04e-10	38.2	2.6
WP_334794569.1	FAD_binding_2	6.42e-09	33.8	3.5
WP_334796906.1	FAD_binding_2	8.87e-09	33.3	6.7
WP_334794837.1	FAD_binding_2	1.11e-08	33.0	0.2
WP_334792506.1	FAD_binding_2	2.85e-08	31.7	4.7
WP_334794949.1	FAD_binding_2	4.85e-08	30.9	0.4
WP_334796949.1	FAD_binding_2	8.34e-08	30.1	3.9
WP_334795436.1	FAD_binding_2	9.58e-08	29.9	0.0
WP_334794749.1	FAD_binding_2	1.09e-07	29.8	1.0
WP_334793482.1	FAD_binding_2	1.29e-07	29.5	0.1
WP_334792927.1	FAD_binding_2	4.58e-07	27.7	1.8
WP_334795173.1	FAD_binding_2	4.62e-07	27.7	1.2
WP_334794619.1	FAD_binding_2	4.63e-07	27.7	0.0
WP_334793234.1	FAD_binding_2	4.76e-07	27.6	0.2
WP_334797776.1	FAD_binding_2	9.09e-07	26.7	0.7
WP_334794169.1	FAD_binding_2	3.27e-06	24.9	1.3
WP_334796923.1	Carboxyl_trans	2.84e-22	77.3	0.0
WP_185586002.1	Carboxyl_trans	5.34e-14	50.0	0.0
WP_334792491.1	B12-binding	1.88e-20	71.3	0.0
WP_334796452.1	B12-binding	5.78e-13	47.1	0.0
WP_334796186.1	B12-binding	5.82e-13	47.1	0.0
WP_334796397.1	B12-binding	7.72e-13	46.7	0.0
WP_334792674.1	B12-binding	2.71e-06	25.6	0.0
WP_334794625.1	Biotin_carb_C	2.11e-42	142.0	0.0
WP_334797997.1	CPSase_L_D2	1.37e-110	366.2	0.2
WP_334794625.1	CPSase_L_D2	6.67e-88	292.0	0.0
WP_334796913.1	CPSase_L_D2	8.58e-10	36.8	0.0
WP_334793076.1	CPSase_L_D2	2.98e-08	31.8	0.1
WP_334793995.1	CPSase_L_D2	8.88e-07	27.0	0.2
WP_334795817.1	Succ_DH_flav_C	2.30e-47	158.5	0.0
WP_334797732.1	Succ_DH_flav_C	6.21e-17	60.1	0.0
WP_334795107.1	Succ_DH_flav_C	1.10e-12	46.4	0.0
WP_334795078.1	Succ_DH_flav_C	1.88e-07	29.4	0.0
WP_185586002.1	ACCA	1.37e-139	462.9	0.0
WP_334796135.1	ADH_N	5.97e-27	92.3	0.2
WP_334795262.1	ADH_N	1.71e-25	87.6	0.8
WP_334796849.1	ADH_N	6.26e-25	85.8	0.1
WP_334796192.1	ADH_N	1.70e-24	84.4	0.1
WP_334797840.1	ADH_N	6.99e-24	82.5	0.1
WP_334795116.1	ADH_N	8.60e-24	82.2	0.2
WP_334797710.1	ADH_N	1.99e-22	77.8	0.8
WP_334792609.1	ADH_N	1.90e-21	74.6	0.1
WP_334795319.1	ADH_N	4.80e-19	66.9	0.0
WP_334792618.1	ADH_N	2.24e-17	61.5	0.8
WP_334796919.1	ADH_N	6.12e-17	60.1	0.4
WP_334797435.1	ADH_N	7.70e-12	43.8	0.1
WP_334793936.1	ADH_N	3.87e-11	41.5	1.4
WP_334794826.1	ADH_N	3.47e-07	28.8	0.1
WP_334796463.1	FumaraseC_C	9.42e-22	75.6	0.6
WP_334794629.1	Fer2_3	6.32e-35	117.8	0.1
WP_334797820.1	Fer4_8	5.34e-13	47.7	3.0
WP_334794629.1	Fer4_8	2.00e-10	39.4	6.5
WP_334793033.1	Fer4_8	1.31e-08	33.6	10.3
WP_334797417.1	Fer4_8	6.89e-07	28.1	7.7
WP_273768657.1	Fer4_8	1.04e-06	27.5	6.1
WP_334796741.1	Fer4_8	1.28e-06	27.2	6.2
WP_334794439.1	Fer4_8	1.69e-06	26.8	5.7
WP_334797417.1	Fer4_10	3.14e-11	41.4	17.2
WP_334793033.1	Fer4_10	1.07e-10	39.7	24.1
WP_012407913.1	Fer4_10	1.80e-09	35.8	5.2
WP_334796741.1	Fer4_10	1.84e-09	35.7	7.6
WP_012411495.1	Fer4_10	4.86e-09	34.4	15.2
WP_273768657.1	Fer4_10	7.47e-09	33.8	22.4
WP_334797820.1	Fer4_10	2.52e-08	32.1	14.7
WP_334795077.1	Fer4_10	5.41e-08	31.0	10.8
WP_334795092.1	Fer4_10	1.02e-07	30.1	10.3
WP_334795293.1	Fer4_10	5.39e-07	27.8	8.1
WP_334797248.1	Fer4_10	2.29e-06	25.8	0.5
WP_334792887.1	Fer4_10	6.92e-06	24.3	4.8
WP_334797820.1	Fer4_17	2.10e-09	36.2	3.2
WP_334794439.1	Fer4_17	6.22e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.16e-07	28.8	13.2
WP_334793033.1	Fer4_17	1.41e-06	27.1	19.4
WP_334793394.1	adh_short_C2	4.28e-89	296.5	0.0
WP_334795824.1	adh_short_C2	5.15e-68	227.5	7.5
WP_334794559.1	adh_short_C2	1.08e-67	226.4	5.0
WP_334798351.1	adh_short_C2	5.71e-67	224.1	1.3
WP_334796439.1	adh_short_C2	3.45e-66	221.5	4.6
WP_334792494.1	adh_short_C2	9.13e-66	220.1	0.0
WP_334796965.1	adh_short_C2	1.78e-63	212.6	0.0
WP_334797782.1	adh_short_C2	1.05e-60	203.6	0.1
WP_334796598.1	adh_short_C2	2.35e-59	199.1	0.0
WP_334794825.1	adh_short_C2	4.56e-53	178.6	2.9
WP_334795516.1	adh_short_C2	7.33e-50	168.1	0.8
WP_334793989.1	adh_short_C2	5.04e-45	152.2	4.3
WP_334793921.1	adh_short_C2	1.76e-41	140.6	0.9
WP_334794476.1	adh_short_C2	6.32e-41	138.8	0.2
WP_334794026.1	adh_short_C2	3.00e-40	136.6	0.0
WP_334796599.1	adh_short_C2	1.32e-35	121.4	0.1
WP_334795899.1	adh_short_C2	1.56e-35	121.2	0.0
WP_334793579.1	adh_short_C2	5.49e-35	119.4	1.2
WP_334792912.1	adh_short_C2	5.62e-35	119.4	0.2
WP_334794191.1	adh_short_C2	8.77e-33	112.2	0.0
WP_334796495.1	adh_short_C2	1.74e-32	111.2	0.1
WP_334792681.1	adh_short_C2	6.08e-32	109.4	0.0
WP_334796188.1	adh_short_C2	1.87e-28	98.0	0.1
WP_334793956.1	adh_short_C2	4.72e-27	93.4	0.1
WP_334793868.1	adh_short_C2	2.99e-26	90.8	0.0
WP_334795801.1	adh_short_C2	1.07e-24	85.7	0.0
WP_334793179.1	adh_short_C2	1.39e-24	85.3	0.1
WP_334797777.1	adh_short_C2	8.46e-21	72.9	1.4
WP_334794523.1	adh_short_C2	4.58e-20	70.5	0.0
WP_334797909.1	adh_short_C2	2.65e-15	55.0	0.0
WP_334795782.1	adh_short_C2	2.51e-12	45.2	0.0
WP_334796602.1	adh_short_C2	5.08e-09	34.4	1.9
WP_334796815.1	adh_short_C2	1.51e-07	29.6	0.2
WP_334793960.1	adh_short_C2	9.27e-07	27.0	0.1
WP_334797897.1	adh_short_C2	1.52e-06	26.3	0.0
WP_334796498.1	Glyoxalase_4	5.12e-17	60.5	0.1
WP_334796430.1	Glyoxalase_4	1.77e-12	45.9	0.0
WP_334795494.1	Glyoxalase_4	2.67e-10	38.9	0.0
WP_334794672.1	Glyoxalase_4	1.55e-09	36.4	0.0
WP_273765083.1	Glyoxalase_4	2.05e-09	36.0	0.0
WP_334793380.1	Glyoxalase_4	9.54e-07	27.4	0.0
