# target_name	query_name	e_value	score	bias
WP_334876840.1	adh_short	3.70e-70	234.0	6.6
WP_334874620.1	adh_short	5.97e-62	207.3	3.2
WP_334875911.1	adh_short	1.18e-61	206.3	2.9
WP_334875318.1	adh_short	5.01e-61	204.2	0.0
WP_334875676.1	adh_short	2.10e-60	202.2	5.4
WP_099100748.1	adh_short	6.09e-60	200.7	0.5
WP_334878458.1	adh_short	4.09e-57	191.5	2.2
WP_334877000.1	adh_short	4.53e-57	191.3	0.2
WP_334876118.1	adh_short	8.23e-57	190.5	2.4
WP_334875402.1	adh_short	1.66e-56	189.5	3.4
WP_094349034.1	adh_short	1.23e-55	186.6	1.6
WP_334721015.1	adh_short	3.06e-55	185.4	0.0
WP_334716066.1	adh_short	5.63e-55	184.5	0.2
WP_334874015.1	adh_short	2.61e-54	182.3	0.7
WP_334878020.1	adh_short	1.81e-53	179.6	0.1
WP_334878622.1	adh_short	1.53e-52	176.6	0.3
WP_334875909.1	adh_short	6.03e-52	174.6	0.4
WP_334875999.1	adh_short	7.97e-52	174.2	0.2
WP_334719428.1	adh_short	2.60e-51	172.5	0.5
WP_334881298.1	adh_short	1.14e-50	170.4	0.0
WP_334875447.1	adh_short	2.14e-50	169.6	0.1
WP_334877096.1	adh_short	4.20e-50	168.6	0.0
WP_334719364.1	adh_short	4.29e-50	168.6	0.0
WP_334880149.1	adh_short	6.54e-50	168.0	1.2
WP_334718620.1	adh_short	6.71e-49	164.7	0.1
WP_334881529.1	adh_short	2.77e-48	162.7	0.0
WP_334875953.1	adh_short	5.24e-48	161.8	0.1
WP_334880406.1	adh_short	5.45e-48	161.7	0.3
WP_334873217.1	adh_short	1.45e-47	160.3	0.1
WP_334875209.1	adh_short	7.88e-47	157.9	0.1
WP_334879967.1	adh_short	3.18e-46	155.9	0.1
WP_334874319.1	adh_short	5.32e-46	155.2	0.2
WP_334716884.1	adh_short	7.07e-46	154.8	0.1
WP_334879055.1	adh_short	8.92e-46	154.5	0.1
WP_334877805.1	adh_short	5.67e-45	151.9	0.1
WP_334878031.1	adh_short	6.12e-44	148.5	0.0
WP_334879136.1	adh_short	1.78e-43	147.0	0.0
WP_334880219.1	adh_short	6.39e-43	145.2	2.2
WP_334719429.1	adh_short	7.53e-43	144.9	0.0
WP_334880333.1	adh_short	3.45e-42	142.8	0.2
WP_334872991.1	adh_short	9.98e-41	138.0	1.0
WP_334874750.1	adh_short	4.43e-39	132.6	0.3
WP_334873632.1	adh_short	2.38e-32	110.7	0.0
WP_334873213.1	adh_short	6.27e-31	106.0	0.7
WP_334879396.1	adh_short	1.70e-28	98.1	0.0
WP_334874443.1	adh_short	9.27e-28	95.7	0.0
WP_094347372.1	adh_short	1.16e-25	88.8	0.0
WP_334873092.1	adh_short	4.10e-21	74.0	0.0
WP_334879809.1	adh_short	1.85e-20	71.9	0.0
WP_334880341.1	adh_short	6.49e-15	53.8	0.3
WP_334874067.1	adh_short	2.40e-10	38.9	0.5
WP_334880400.1	adh_short	6.74e-10	37.4	0.1
WP_334877722.1	adh_short	1.43e-06	26.5	0.0
WP_334881275.1	adh_short	4.61e-06	24.9	0.3
WP_334879741.1	adh_short	6.69e-06	24.4	0.1
WP_334879729.1	ADH_zinc_N	1.31e-32	111.1	0.0
WP_334717894.1	ADH_zinc_N	6.37e-30	102.4	0.1
WP_334872307.1	ADH_zinc_N	9.21e-27	92.2	0.0
WP_334718602.1	ADH_zinc_N	2.35e-26	90.9	0.0
WP_334880442.1	ADH_zinc_N	1.50e-24	85.1	0.0
WP_334873408.1	ADH_zinc_N	4.61e-23	80.2	0.3
WP_334880244.1	ADH_zinc_N	1.79e-22	78.3	0.0
WP_099100518.1	ADH_zinc_N	2.12e-22	78.1	0.0
WP_099104108.1	ADH_zinc_N	8.15e-21	73.0	1.0
WP_334873713.1	ADH_zinc_N	2.96e-20	71.2	0.1
WP_334878609.1	ADH_zinc_N	5.86e-19	67.0	1.4
WP_334875778.1	ADH_zinc_N	2.76e-17	61.6	2.4
WP_334765665.1	ADH_zinc_N	4.71e-17	60.8	0.2
WP_334879370.1	ADH_zinc_N	1.04e-16	59.7	1.2
WP_334719424.1	ADH_zinc_N	1.12e-15	56.4	0.0
WP_334880146.1	ADH_zinc_N	4.01e-13	48.1	0.4
WP_334874528.1	ADH_zinc_N	4.62e-11	41.4	0.1
WP_334718879.1	ADH_zinc_N	6.80e-11	40.9	0.0
WP_334763937.1	ADH_zinc_N	2.36e-10	39.1	0.5
WP_334720341.1	ADH_zinc_N	7.23e-09	34.3	5.1
WP_334875640.1	Thiolase_N	3.46e-06	25.2	0.9
WP_334879434.1	Lyase_1	3.08e-88	294.8	0.0
WP_334875596.1	Lyase_1	7.80e-77	257.4	0.0
