# target_name	query_name	e_value	score	bias
WP_094339926.1	adh_short	1.44e-70	235.2	5.3
WP_094342256.1	adh_short	1.33e-62	209.3	2.3
WP_094344539.1	adh_short	4.77e-60	200.9	0.6
WP_334813255.1	adh_short	1.55e-59	199.3	0.8
WP_094341890.1	adh_short	3.93e-59	197.9	1.2
WP_335061996.1	adh_short	2.42e-58	195.4	2.1
WP_335063007.1	adh_short	6.12e-58	194.0	1.4
WP_335065554.1	adh_short	1.63e-57	192.7	0.2
WP_094343551.1	adh_short	2.01e-57	192.4	0.6
WP_094341332.1	adh_short	9.38e-57	190.2	4.2
WP_335062105.1	adh_short	5.43e-56	187.7	1.8
WP_094340874.1	adh_short	9.05e-56	187.0	2.1
WP_094342705.1	adh_short	2.01e-55	185.8	1.1
WP_335061810.1	adh_short	1.23e-54	183.3	0.2
WP_335062020.1	adh_short	1.69e-54	182.8	0.4
WP_334991631.1	adh_short	2.11e-54	182.5	0.9
WP_334714320.1	adh_short	1.16e-53	180.1	0.0
WP_094344268.1	adh_short	2.46e-52	175.8	0.1
WP_094342208.1	adh_short	2.84e-52	175.6	0.1
WP_015131751.1	adh_short	3.18e-50	168.9	0.1
WP_335065538.1	adh_short	3.59e-50	168.7	0.2
WP_094344886.1	adh_short	4.30e-50	168.4	0.0
WP_094343168.1	adh_short	9.30e-50	167.3	0.7
WP_094329308.1	adh_short	1.93e-48	163.1	0.2
WP_094340128.1	adh_short	3.98e-48	162.0	0.1
WP_094342026.1	adh_short	5.02e-46	155.2	0.0
WP_094340708.1	adh_short	8.13e-45	151.2	0.1
WP_335063630.1	adh_short	2.92e-44	149.4	1.3
WP_094341534.1	adh_short	1.31e-42	144.0	0.3
WP_094345839.1	adh_short	3.66e-41	139.3	0.8
WP_335063406.1	adh_short	1.69e-39	133.9	0.0
WP_335066208.1	adh_short	2.92e-34	116.8	0.3
WP_094346177.1	adh_short	4.08e-33	113.0	0.3
WP_335064866.1	adh_short	2.86e-32	110.3	0.1
WP_094340447.1	adh_short	1.07e-29	101.9	0.0
WP_335066277.1	adh_short	1.27e-29	101.6	0.0
WP_335062031.1	adh_short	1.80e-26	91.4	0.0
WP_334713837.1	adh_short	9.56e-26	89.0	0.0
WP_335064797.1	adh_short	4.86e-22	76.9	0.0
WP_094341776.1	adh_short	2.36e-21	74.7	0.0
WP_335064695.1	adh_short	1.24e-20	72.3	0.0
WP_335062777.1	adh_short	1.57e-15	55.7	0.3
WP_335062572.1	adh_short	4.62e-12	44.3	2.3
WP_335062552.1	adh_short	1.80e-11	42.4	1.3
WP_094342944.1	adh_short	5.74e-11	40.8	0.3
WP_223277993.1	adh_short	8.63e-11	40.2	0.0
WP_335064786.1	adh_short	1.81e-10	39.1	0.2
WP_335066353.1	adh_short	2.93e-10	38.5	0.0
WP_335062530.1	adh_short	3.78e-10	38.1	2.7
WP_334714897.1	adh_short	6.67e-09	34.0	0.2
WP_335064798.1	adh_short	4.35e-08	31.4	0.0
WP_335062102.1	adh_short	1.16e-07	30.0	0.6
WP_335063044.1	adh_short	2.98e-06	25.4	0.2
WP_334714817.1	ADH_zinc_N	3.20e-34	116.2	0.0
WP_094345625.1	ADH_zinc_N	7.21e-30	102.1	0.1
WP_335064553.1	ADH_zinc_N	1.43e-26	91.5	0.1
WP_335065460.1	ADH_zinc_N	1.64e-26	91.3	0.0
WP_094346267.1	ADH_zinc_N	6.87e-26	89.3	0.0
WP_335062013.1	ADH_zinc_N	2.21e-25	87.6	0.0
WP_335062935.1	ADH_zinc_N	1.07e-24	85.4	0.0
WP_335064583.1	ADH_zinc_N	1.16e-24	85.3	0.1
WP_335063564.1	ADH_zinc_N	8.18e-24	82.6	0.0
WP_335064034.1	ADH_zinc_N	8.78e-24	82.5	0.0
WP_223278577.1	ADH_zinc_N	4.15e-23	80.3	0.9
WP_335062550.1	ADH_zinc_N	1.58e-22	78.4	0.0
