# target_name	query_name	e_value	score	bias
WP_042154758.1	adh_short	4.78e-68	226.3	6.9
WP_227365981.1	adh_short	2.20e-60	201.3	0.1
WP_042151105.1	adh_short	7.49e-59	196.3	0.4
WP_227365259.1	adh_short	7.17e-56	186.6	0.2
WP_227351202.1	adh_short	4.67e-51	170.9	0.0
WP_042151882.1	adh_short	8.26e-51	170.1	0.4
WP_227365860.1	adh_short	1.90e-45	152.6	0.0
WP_353121398.1	adh_short	1.38e-29	100.8	0.0
WP_042153785.1	adh_short	2.20e-25	87.1	0.0
WP_026787734.1	adh_short	1.27e-21	74.8	0.0
WP_353122699.1	adh_short	1.65e-15	54.9	0.3
WP_026797344.1	adh_short	1.26e-09	35.7	0.0
WP_227373471.1	adh_short	1.09e-06	26.1	0.1
WP_227381598.1	ADH_zinc_N	9.85e-28	94.5	0.0
WP_081846352.1	ADH_zinc_N	6.54e-21	72.5	0.1
WP_227351037.1	ADH_zinc_N	3.56e-13	47.4	0.2
WP_042152954.1	Thiolase_N	3.33e-06	24.5	1.0
WP_353122312.1	Lyase_1	1.53e-117	390.2	0.0
WP_042156541.1	Lyase_1	5.43e-76	253.8	0.0
WP_042155761.1	Lyase_1	1.71e-62	209.4	0.0
WP_353123097.1	Biotin_carb_N	9.52e-48	159.1	0.1
WP_042154381.1	NUDIX	5.90e-24	82.4	0.0
WP_026798273.1	NUDIX	1.25e-22	78.1	0.0
WP_026796352.1	NUDIX	6.82e-21	72.5	0.1
WP_042154922.1	NUDIX	1.65e-15	55.1	0.0
WP_052369682.1	NUDIX	3.62e-15	54.0	0.2
WP_042155359.1	NUDIX	2.07e-14	51.5	0.0
WP_042153134.1	Biotin_lipoyl	3.65e-25	85.4	0.1
WP_227350443.1	Biotin_lipoyl	3.01e-17	60.1	0.2
WP_353121861.1	Biotin_lipoyl	4.14e-09	34.0	2.2
WP_353122266.1	Biotin_lipoyl	1.07e-07	29.5	0.6
WP_042156197.1	Biotin_lipoyl	8.60e-06	23.4	0.2
WP_026787975.1	ECH_1	7.83e-75	249.2	0.0
WP_227351011.1	Nitroreductase	8.14e-30	102.0	0.0
WP_227358128.1	FAD_binding_2	6.37e-119	395.6	2.2
WP_227366139.1	FAD_binding_2	8.20e-98	326.1	1.4
WP_227357819.1	FAD_binding_2	1.36e-10	38.8	0.5
WP_267879839.1	FAD_binding_2	1.62e-09	35.2	0.8
WP_353121286.1	FAD_binding_2	1.22e-08	32.4	0.1
WP_353121884.1	FAD_binding_2	1.38e-08	32.2	1.7
WP_353121605.1	FAD_binding_2	4.80e-08	30.4	3.3
WP_227366104.1	FAD_binding_2	8.59e-08	29.6	1.9
WP_026786441.1	FAD_binding_2	1.20e-07	29.1	3.6
