# target_name	query_name	e_value	score	bias
WP_335208415.1	adh_short	6.63e-70	233.1	6.7
WP_335208982.1	adh_short	7.23e-62	206.9	3.3
WP_335208401.1	adh_short	1.03e-59	199.8	0.0
WP_335205403.1	adh_short	1.18e-59	199.7	4.6
WP_335205072.1	adh_short	1.76e-58	195.8	1.0
WP_335207983.1	adh_short	9.74e-58	193.4	3.4
WP_335205004.1	adh_short	1.24e-57	193.1	2.8
WP_335205119.1	adh_short	1.46e-57	192.8	5.0
WP_334865251.1	adh_short	2.14e-57	192.3	1.8
WP_335207022.1	adh_short	3.55e-57	191.6	0.0
WP_335206902.1	adh_short	6.95e-57	190.6	0.4
WP_335208561.1	adh_short	4.50e-56	188.0	3.6
WP_334864907.1	adh_short	1.02e-55	186.8	2.2
WP_335207770.1	adh_short	5.09e-55	184.5	1.5
WP_334867947.1	adh_short	4.52e-54	181.4	0.0
WP_335209131.1	adh_short	6.13e-54	181.0	1.7
WP_335204970.1	adh_short	1.12e-53	180.2	1.5
WP_335208024.1	adh_short	7.46e-53	177.5	1.3
WP_335209692.1	adh_short	5.35e-52	174.7	0.1
WP_335205359.1	adh_short	4.35e-50	168.4	0.0
WP_335206909.1	adh_short	2.38e-49	166.0	0.1
WP_335206250.1	adh_short	3.40e-49	165.5	0.0
WP_334864905.1	adh_short	1.18e-48	163.8	0.0
WP_335207139.1	adh_short	1.59e-48	163.3	0.4
WP_335209070.1	adh_short	9.43e-48	160.8	0.1
WP_334869257.1	adh_short	2.60e-47	159.4	0.1
WP_335204214.1	adh_short	4.64e-47	158.6	1.4
WP_335204126.1	adh_short	9.15e-47	157.6	0.1
WP_335208168.1	adh_short	1.18e-46	157.2	0.0
WP_335209515.1	adh_short	1.73e-46	156.7	0.2
WP_335204744.1	adh_short	2.56e-44	149.6	3.0
WP_335209021.1	adh_short	2.10e-43	146.6	0.3
WP_335207347.1	adh_short	4.40e-43	145.6	0.2
WP_335205000.1	adh_short	2.28e-42	143.2	3.6
WP_334865802.1	adh_short	1.09e-40	137.8	0.5
WP_335205129.1	adh_short	2.63e-36	123.5	0.0
WP_335206320.1	adh_short	2.06e-34	117.3	0.4
WP_335204127.1	adh_short	1.69e-30	104.5	0.7
WP_335209195.1	adh_short	4.55e-30	103.1	0.0
WP_335206511.1	adh_short	7.11e-30	102.5	0.0
WP_335208049.1	adh_short	1.11e-24	85.5	0.1
WP_334866331.1	adh_short	2.62e-24	84.3	0.0
WP_335206494.1	adh_short	3.54e-21	74.1	0.0
WP_335209014.1	adh_short	3.44e-14	51.3	0.1
WP_335206772.1	adh_short	3.57e-12	44.7	0.1
WP_335205509.1	adh_short	4.54e-10	37.9	0.9
WP_442948713.1	adh_short	1.88e-09	35.8	0.3
WP_335207411.1	adh_short	2.40e-09	35.5	0.5
WP_442948654.1	adh_short	1.25e-07	29.9	0.2
WP_298908346.1	adh_short	5.42e-06	24.6	0.2
WP_335206288.1	ADH_zinc_N	6.93e-32	108.7	0.0
WP_335209090.1	ADH_zinc_N	1.21e-29	101.4	0.1
WP_335205961.1	ADH_zinc_N	5.56e-25	86.3	0.0
WP_335206901.1	ADH_zinc_N	7.99e-25	85.8	0.0
WP_335207103.1	ADH_zinc_N	2.98e-24	84.0	0.2
WP_335204312.1	ADH_zinc_N	3.42e-24	83.8	0.0
WP_335209068.1	ADH_zinc_N	2.06e-18	65.1	0.3
WP_335207417.1	ADH_zinc_N	3.89e-18	64.2	0.2
WP_335207783.1	ADH_zinc_N	2.14e-17	61.8	0.1
WP_335204040.1	ADH_zinc_N	8.55e-16	56.6	0.0
WP_334869617.1	ADH_zinc_N	2.78e-15	55.0	0.4
WP_335205141.1	ADH_zinc_N	3.00e-15	54.9	0.1
WP_334865905.1	ADH_zinc_N	1.08e-14	53.1	0.0
WP_335208494.1	ADH_zinc_N	1.08e-09	36.9	1.2
WP_335208598.1	ADH_zinc_N	1.51e-09	36.4	0.0
WP_335208405.1	ADH_zinc_N	9.52e-09	33.8	0.0
WP_335204251.1	Thiolase_N	2.72e-06	25.5	0.3
WP_335206928.1	Lyase_1	2.99e-88	294.8	0.0
WP_335207635.1	Lyase_1	9.73e-76	253.7	0.0
WP_335074367.1	Lyase_1	2.94e-63	212.7	0.1
WP_334872961.1	Biotin_carb_N	2.45e-46	155.3	0.3
WP_335207665.1	NUDIX	8.37e-23	79.4	0.2
WP_335207647.1	NUDIX	3.37e-22	77.5	0.1
WP_335205044.1	NUDIX	3.37e-20	71.0	0.2
WP_335207634.1	NUDIX	5.63e-20	70.3	0.0
WP_335207813.1	NUDIX	2.65e-14	51.9	0.0
WP_334870715.1	NUDIX	2.24e-13	48.9	0.0
WP_335205265.1	NUDIX	1.92e-12	45.9	0.0
WP_335205092.1	NUDIX	3.71e-11	41.7	0.0
WP_335207819.1	NUDIX	4.73e-09	34.9	0.0
WP_334871818.1	Biotin_lipoyl	1.30e-25	87.6	0.2
WP_335205336.1	Biotin_lipoyl	1.08e-16	59.0	0.9
WP_335207044.1	Biotin_lipoyl	1.08e-07	30.2	0.4
WP_335207313.1	Biotin_lipoyl	2.58e-07	29.0	0.4
WP_334866203.1	Biotin_lipoyl	4.08e-07	28.3	0.1
WP_335205120.1	Biotin_lipoyl	1.29e-06	26.7	0.4
