# target_name	query_name	e_value	score	bias
WP_324972062.1	adh_short	1.11e-70	235.6	6.4
WP_324976508.1	adh_short	2.19e-61	205.3	3.4
WP_324975429.1	adh_short	4.09e-60	201.1	4.4
WP_324979908.1	adh_short	6.56e-60	200.5	0.1
WP_324976738.1	adh_short	2.15e-59	198.8	0.0
WP_324976502.1	adh_short	4.87e-56	187.8	4.2
WP_324982047.1	adh_short	1.95e-55	185.9	0.0
WP_324973811.1	adh_short	2.65e-55	185.4	1.0
WP_324983238.1	adh_short	5.76e-55	184.3	0.7
WP_324975258.1	adh_short	4.64e-54	181.4	1.1
WP_324983629.1	adh_short	3.40e-53	178.6	0.1
WP_324974899.1	adh_short	5.31e-53	177.9	0.4
WP_324978428.1	adh_short	2.41e-52	175.8	0.1
WP_324984140.1	adh_short	6.53e-52	174.4	0.0
WP_324978301.1	adh_short	1.76e-51	173.0	2.7
WP_324981226.1	adh_short	8.53e-51	170.7	0.0
WP_324975438.1	adh_short	4.60e-49	165.1	0.2
WP_324975951.1	adh_short	5.48e-49	164.8	0.0
WP_324971235.1	adh_short	1.82e-48	163.1	0.1
WP_324985933.1	adh_short	1.26e-45	153.9	0.1
WP_324979399.1	adh_short	2.53e-45	152.9	0.1
WP_324974894.1	adh_short	1.23e-44	150.6	0.1
WP_324974596.1	adh_short	1.27e-44	150.6	0.0
WP_324973364.1	adh_short	9.53e-44	147.7	0.3
WP_324972773.1	adh_short	3.08e-43	146.1	0.1
WP_324975295.1	adh_short	6.36e-43	145.0	0.0
WP_324984133.1	adh_short	8.85e-35	118.5	0.0
WP_324986455.1	adh_short	5.02e-29	99.7	0.0
WP_324972845.1	adh_short	5.35e-27	93.1	0.0
WP_324976505.1	adh_short	2.62e-26	90.8	0.0
WP_324971229.1	adh_short	1.73e-25	88.1	1.4
WP_324987233.1	adh_short	1.76e-25	88.1	0.0
WP_324977083.1	adh_short	1.44e-24	85.1	0.0
WP_324971789.1	adh_short	3.87e-20	70.7	0.0
WP_324973915.1	adh_short	4.19e-18	64.1	0.0
WP_324973352.1	adh_short	8.00e-15	53.3	0.1
WP_324985501.1	adh_short	1.31e-13	49.4	0.1
WP_324984358.1	adh_short	1.29e-11	42.9	0.0
WP_324976569.1	adh_short	2.78e-10	38.5	0.8
WP_324980374.1	adh_short	5.00e-10	37.7	4.4
WP_324978150.1	adh_short	5.52e-10	37.6	2.5
WP_324973911.1	adh_short	1.20e-09	36.5	1.5
WP_324976627.1	adh_short	9.19e-07	27.0	0.0
WP_324978216.1	adh_short	2.81e-06	25.5	0.5
WP_324973752.1	ADH_zinc_N	5.71e-34	115.4	0.1
WP_324970998.1	ADH_zinc_N	1.52e-29	101.1	0.1
WP_324974549.1	ADH_zinc_N	1.32e-26	91.6	0.0
WP_324972749.1	ADH_zinc_N	1.59e-26	91.3	0.1
WP_324985501.1	ADH_zinc_N	5.24e-24	83.2	0.6
WP_324979816.1	ADH_zinc_N	6.94e-24	82.8	0.0
WP_324971146.1	ADH_zinc_N	7.30e-24	82.7	0.2
WP_324986290.1	ADH_zinc_N	2.60e-23	80.9	0.0
WP_324986766.1	ADH_zinc_N	1.70e-22	78.3	0.0
WP_324987133.1	ADH_zinc_N	2.02e-22	78.0	0.0
WP_324973974.1	ADH_zinc_N	2.77e-20	71.1	0.0
WP_324977992.1	ADH_zinc_N	3.05e-20	71.0	0.7
WP_324977988.1	ADH_zinc_N	7.88e-19	66.4	1.0
WP_324981547.1	ADH_zinc_N	2.11e-17	61.8	0.2
WP_324981901.1	ADH_zinc_N	1.40e-10	39.7	0.0
WP_324975045.1	ADH_zinc_N	3.39e-06	25.6	0.3
WP_324974902.1	Thiolase_N	9.53e-86	285.9	0.1
WP_324975204.1	Thiolase_N	9.48e-07	27.0	0.3
WP_324975793.1	Thiolase_N	2.96e-06	25.3	0.2
WP_324985501.1	Thiolase_N	3.10e-06	25.3	0.1
WP_324988011.1	Thiolase_N	9.65e-06	23.7	0.7
WP_324972446.1	Lyase_1	2.80e-76	255.4	0.0
WP_324978911.1	Lyase_1	5.91e-62	208.4	0.0
WP_324979434.1	Biotin_carb_N	2.30e-46	155.3	0.3
WP_324974012.1	NUDIX	2.03e-23	81.4	0.2
WP_324985360.1	NUDIX	1.83e-22	78.3	0.2
WP_324972454.1	NUDIX	3.57e-21	74.1	0.0
WP_324981865.1	NUDIX	3.16e-20	71.1	0.3
WP_324980648.1	NUDIX	7.82e-20	69.8	0.0
WP_229556453.1	NUDIX	2.00e-15	55.5	0.0
WP_324987171.1	NUDIX	4.06e-15	54.5	0.0
WP_324987953.1	NUDIX	1.95e-13	49.1	0.0
WP_324980970.1	NUDIX	1.19e-09	36.8	0.0
WP_324982351.1	NUDIX	9.78e-09	33.9	0.0
WP_324979685.1	Biotin_lipoyl	1.23e-25	87.6	1.1
WP_324985566.1	Biotin_lipoyl	1.12e-16	58.9	0.9
WP_324976539.1	Biotin_lipoyl	8.92e-08	30.4	2.1
WP_324974694.1	Biotin_lipoyl	1.44e-07	29.7	0.1
WP_324985967.1	Biotin_lipoyl	2.05e-07	29.3	0.2
WP_324986279.1	Biotin_lipoyl	2.27e-07	29.1	1.5
WP_324971942.1	Biotin_lipoyl	2.98e-07	28.7	2.4
WP_324972831.1	Biotin_lipoyl	3.28e-07	28.6	0.1
WP_324973393.1	Biotin_lipoyl	6.41e-07	27.7	0.1
WP_324982811.1	Biotin_lipoyl	6.42e-07	27.7	0.2
WP_324984170.1	Biotin_lipoyl	6.78e-07	27.6	0.6
WP_324973893.1	Biotin_lipoyl	1.09e-06	26.9	0.4
WP_324980340.1	Biotin_lipoyl	1.31e-06	26.7	0.1
WP_324975631.1	Biotin_lipoyl	2.39e-06	25.8	0.3
WP_324981762.1	Biotin_lipoyl	2.58e-06	25.7	0.1
WP_324973707.1	Biotin_lipoyl	3.96e-06	25.1	1.8
WP_324978058.1	Biotin_lipoyl	6.80e-06	24.4	0.3
WP_100899754.1	ECH_1	3.76e-75	251.0	0.0
WP_324987876.1	Nitroreductase	4.97e-34	116.4	0.0
WP_324986452.1	Nitroreductase	6.52e-31	106.3	0.0
WP_324979401.1	Nitroreductase	1.40e-23	82.4	0.7
WP_324975811.1	FAD_binding_2	9.05e-112	372.8	4.9
WP_324982375.1	FAD_binding_2	2.60e-92	308.7	7.8
WP_324985923.1	FAD_binding_2	6.83e-25	86.6	1.8
WP_324982691.1	FAD_binding_2	1.96e-24	85.1	6.4
WP_324977472.1	FAD_binding_2	1.79e-11	42.4	2.4
WP_324987427.1	FAD_binding_2	1.07e-10	39.8	0.0
WP_324972754.1	FAD_binding_2	3.04e-09	35.1	0.0
WP_324979888.1	FAD_binding_2	4.95e-09	34.4	1.4
WP_324970954.1	FAD_binding_2	3.31e-08	31.6	0.1
WP_324978200.1	FAD_binding_2	1.03e-07	30.0	6.1
WP_324980145.1	FAD_binding_2	1.82e-07	29.2	4.1
WP_324977970.1	FAD_binding_2	4.31e-07	28.0	1.9
WP_324974242.1	FAD_binding_2	4.88e-07	27.8	6.0
WP_324979464.1	FAD_binding_2	5.59e-07	27.6	0.0
WP_324987664.1	FAD_binding_2	1.04e-06	26.7	3.9
WP_324985657.1	FAD_binding_2	1.34e-06	26.4	1.3
WP_324976162.1	FAD_binding_2	2.77e-06	25.3	0.5
WP_324971500.1	FAD_binding_2	4.66e-06	24.6	0.8
WP_324979250.1	FAD_binding_2	8.63e-06	23.7	4.4
WP_324987289.1	Carboxyl_trans	1.72e-22	78.2	0.2
WP_324979904.1	Carboxyl_trans	2.61e-14	51.2	0.0
WP_324979291.1	B12-binding	5.09e-21	73.3	0.0
WP_324978452.1	B12-binding	3.07e-13	48.2	0.0
WP_324970707.1	B12-binding	1.41e-12	46.0	0.0
WP_324982420.1	B12-binding	3.97e-12	44.6	0.0
WP_324986090.1	B12-binding	4.66e-12	44.4	0.0
WP_324979434.1	Biotin_carb_C	2.93e-42	141.7	0.0
WP_324985368.1	CPSase_L_D2	7.83e-112	370.4	0.2
WP_324979434.1	CPSase_L_D2	9.96e-89	294.9	0.0
WP_324978202.1	CPSase_L_D2	8.42e-09	33.8	0.1
WP_324986357.1	CPSase_L_D2	1.60e-07	29.6	0.1
WP_324975811.1	Succ_DH_flav_C	1.07e-47	159.8	0.0
WP_324982375.1	Succ_DH_flav_C	5.86e-17	60.4	0.0
WP_324985923.1	Succ_DH_flav_C	4.66e-13	47.8	0.2
WP_324982691.1	Succ_DH_flav_C	2.77e-07	29.1	0.0
WP_324979904.1	ACCA	1.01e-139	463.6	0.0
WP_324986766.1	ADH_N	1.90e-27	94.1	0.2
WP_324987133.1	ADH_N	2.20e-27	93.9	0.2
