# target_name	query_name	e_value	score	bias
WP_104899953.1	adh_short	6.30e-71	236.4	6.0
WP_104901167.1	adh_short	1.17e-62	209.4	2.6
WP_094332955.1	adh_short	2.53e-61	205.1	0.5
WP_104900569.1	adh_short	2.47e-59	198.6	1.2
WP_094332738.1	adh_short	1.77e-58	195.8	1.2
WP_104899787.1	adh_short	1.44e-57	192.8	2.0
WP_094328879.1	adh_short	4.03e-57	191.3	2.5
WP_094328732.1	adh_short	4.46e-57	191.2	4.5
WP_094329868.1	adh_short	8.73e-56	187.0	3.0
WP_094330201.1	adh_short	1.97e-55	185.8	1.1
WP_334840764.1	adh_short	2.72e-54	182.1	0.7
WP_094332322.1	adh_short	3.23e-54	181.9	0.2
WP_094332926.1	adh_short	1.98e-53	179.3	0.0
WP_094330911.1	adh_short	2.29e-52	175.8	0.1
WP_104898870.1	adh_short	3.29e-52	175.3	0.3
WP_334839038.1	adh_short	4.42e-51	171.6	0.6
WP_334840667.1	adh_short	1.77e-50	169.7	0.0
WP_334844525.1	adh_short	3.53e-50	168.7	0.9
WP_094329358.1	adh_short	3.58e-50	168.7	0.1
WP_094328529.1	adh_short	4.84e-50	168.2	0.0
WP_334838531.1	adh_short	6.09e-49	164.7	0.4
WP_094329308.1	adh_short	1.88e-48	163.1	0.2
WP_334837566.1	adh_short	2.95e-48	162.4	0.1
WP_334838543.1	adh_short	1.28e-47	160.3	0.1
WP_094329590.1	adh_short	3.15e-47	159.1	0.6
WP_094333109.1	adh_short	1.41e-46	156.9	0.3
WP_334840998.1	adh_short	3.08e-46	155.8	0.0
WP_094332698.1	adh_short	3.47e-44	149.1	0.2
WP_334837917.1	adh_short	4.43e-43	145.5	1.1
WP_094330651.1	adh_short	5.60e-42	141.9	0.5
WP_334844957.1	adh_short	2.07e-41	140.1	0.1
WP_334839898.1	adh_short	5.42e-34	115.9	0.2
WP_094333582.1	adh_short	6.23e-33	112.4	0.3
WP_334837570.1	adh_short	4.19e-31	106.4	0.6
WP_104900342.1	adh_short	1.66e-29	101.2	0.0
WP_334840156.1	adh_short	1.50e-27	94.9	0.0
WP_334838171.1	adh_short	7.30e-27	92.6	0.0
WP_094328314.1	adh_short	6.15e-26	89.6	0.0
WP_104898724.1	adh_short	2.31e-21	74.7	0.0
WP_334843507.1	adh_short	6.68e-21	73.2	0.0
WP_334841415.1	adh_short	7.32e-20	69.8	0.0
WP_334841419.1	adh_short	1.44e-16	59.0	0.1
WP_094331103.1	adh_short	5.68e-15	53.8	0.2
WP_334844356.1	adh_short	1.45e-12	46.0	0.0
WP_334840711.1	adh_short	3.33e-11	41.5	0.1
WP_334842577.1	adh_short	3.42e-10	38.2	0.6
WP_334844832.1	adh_short	5.99e-10	37.4	0.0
WP_334841413.1	adh_short	1.14e-09	36.5	4.8
WP_334838698.1	adh_short	4.35e-07	28.1	0.1
WP_094329523.1	ADH_zinc_N	3.49e-32	109.6	0.1
WP_094329667.1	ADH_zinc_N	5.29e-30	102.5	0.2
WP_334840621.1	ADH_zinc_N	2.91e-27	93.7	0.0
WP_094329583.1	ADH_zinc_N	1.09e-26	91.8	0.1
WP_334842471.1	ADH_zinc_N	2.60e-24	84.1	0.1
WP_334838466.1	ADH_zinc_N	5.53e-24	83.1	0.0
WP_334837721.1	ADH_zinc_N	5.67e-24	83.0	0.0
WP_094329815.1	ADH_zinc_N	8.11e-24	82.5	0.0
WP_334841413.1	ADH_zinc_N	5.23e-22	76.7	0.0
WP_334843479.1	ADH_zinc_N	4.94e-20	70.3	0.0
WP_334843243.1	ADH_zinc_N	4.92e-17	60.6	0.3
WP_104898941.1	ADH_zinc_N	9.05e-12	43.6	0.0
WP_223270052.1	ADH_zinc_N	3.18e-07	28.9	0.0
WP_094333259.1	ADH_zinc_N	3.74e-06	25.4	0.3
WP_334841415.1	Thiolase_N	7.09e-18	63.4	6.6
WP_334841419.1	Thiolase_N	9.54e-17	59.7	4.1
WP_334840707.1	Thiolase_N	5.81e-08	30.9	0.2
WP_094327809.1	Lyase_1	2.19e-86	288.6	0.0
WP_334842326.1	Lyase_1	6.29e-76	254.2	0.0
