strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_1312,GCF_001632005.1,WP_063419754.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short,adh_short,1.0285222979215989e-66,221.3340606689453,7.9311676025390625,1.3246842308518685e-66,220.9754638671875
MIT_1312,GCF_001632005.1,WP_063419822.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,1.0244007798118267e-45,152.81723022460938,0.0015716552734375,1.2973987219178555e-45,152.48243713378906
MIT_1312,GCF_001632005.1,WP_063420491.1,MULTISPECIES: bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus],adh_short,adh_short,2.657992089779526e-38,128.625244140625,0.693817138671875,5.999794719780477e-38,127.47151184082031
MIT_1312,GCF_001632005.1,WP_063403859.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,1.0163777954262472e-35,120.19860076904297,0.00038909912109375,1.2882776114029447e-35,119.86266326904297
MIT_1312,GCF_001632005.1,WP_063419431.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short,adh_short,1.730574355129577e-35,119.44441223144531,0.22733306884765625,1.958659525296159e-34,116.00598907470703
MIT_1312,GCF_001632005.1,WP_011130616.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,2.0531862839491186e-26,89.83538055419922,0.00336456298828125,3.179030929599306e-26,89.21585083007812
MIT_1312,GCF_001632005.1,WP_063398120.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,1.0989062193371063e-20,71.143310546875,0.00077056884765625,5.852749867225322e-19,65.5101089477539
MIT_1312,GCF_001632005.1,WP_063397369.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short,adh_short,3.738906533468058e-20,69.40811157226562,0.00327301025390625,4.120845989901538e-17,59.481346130371094
MIT_1312,GCF_001632005.1,WP_063397369.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short,adh_short,3.738906533468058e-20,69.40811157226562,0.00327301025390625,0.285037643314638,7.796062469482422
MIT_1312,GCF_001632005.1,WP_236066156.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,9.582435872526964e-16,55.02252197265625,0.001842498779296875,1.6247526139246265e-15,54.27428436279297
MIT_1312,GCF_001632005.1,WP_011131247.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,1.0758488196381384e-15,54.85847473144531,0.013286590576171875,1.4612644114472913e-15,54.4245719909668
