strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_1318,GCF_001632045.1,WP_063406259.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short,adh_short,1.0884987335970938e-66,221.2548828125,8.032608032226562,1.2833028516918294e-66,221.02157592773438
MIT_1318,GCF_001632045.1,WP_063400193.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,4.4325720050158337e-45,150.7425079345703,0.0016937255859375,5.644197612527328e-45,150.4000701904297
MIT_1318,GCF_001632045.1,WP_063407337.1,MULTISPECIES: bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus],adh_short,adh_short,4.310812924187737e-37,124.67816162109375,0.9012069702148438,1.0258558594728232e-36,123.4495620727539
MIT_1318,GCF_001632045.1,WP_063406692.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,4.529148497075259e-37,124.60814666748047,0.0002899169921875,5.684833117306816e-37,124.28608703613281
MIT_1318,GCF_001632045.1,WP_063406646.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short,adh_short,1.6961698044971463e-34,116.21102905273438,0.16153717041015625,1.9255586025432738e-33,112.76830291748047
MIT_1318,GCF_001632045.1,WP_236073756.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,2.2360719658295057e-30,102.76750946044922,0.0003662109375,1.2323119585636063e-29,100.348876953125
MIT_1318,GCF_001632045.1,WP_063406461.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,3.065495762797186e-26,89.26852416992188,0.0059051513671875,5.134131486594842e-26,88.53772735595703
MIT_1318,GCF_001632045.1,WP_063397369.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short,adh_short,3.7419096712459443e-20,69.40811157226562,0.00327301025390625,4.1241559063592895e-17,59.481346130371094
MIT_1318,GCF_001632045.1,WP_063397369.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short,adh_short,3.7419096712459443e-20,69.40811157226562,0.00327301025390625,0.28526658921288267,7.796062469482422
MIT_1318,GCF_001632045.1,WP_063405706.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,4.428455583219262e-20,69.16939544677734,0.0009002685546875,2.3566371333263495e-18,63.5373649597168
MIT_1318,GCF_001632045.1,WP_236070069.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,3.742989927769473e-18,62.88174819946289,0.002193450927734375,4.970597985340199e-18,62.47978210449219
MIT_1318,GCF_001632045.1,WP_011131247.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,1.0767129552362413e-15,54.85847473144531,0.013286590576171875,1.4624381178018676e-15,54.4245719909668
MIT_1318,GCF_001632045.1,WP_063407341.1,MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus],adh_short,adh_short,2.443368000205239e-09,34.119354248046875,0.0313873291015625,1.5192599506070032e-08,31.529714584350586
MIT_1318,GCF_001632045.1,WP_236070242.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,8.071470695432075e-09,32.425987243652344,0.059009552001953125,4.3173676731681547e-07,26.786693572998047
MIT_1318,GCF_001632045.1,WP_063405967.1,"MULTISPECIES: dTDP-glucose 4,6-dehydratase [Prochlorococcus]",adh_short,adh_short,2.614672825314494e-07,27.49737548828125,0.32230186462402344,7.837192184454391e-05,19.41581916809082
MIT_1318,GCF_001632045.1,WP_063405967.1,"MULTISPECIES: dTDP-glucose 4,6-dehydratase [Prochlorococcus]",adh_short,adh_short,2.614672825314494e-07,27.49737548828125,0.32230186462402344,1.1367393654791673,5.836938381195068
MIT_1318,GCF_001632045.1,WP_063405926.1,MULTISPECIES: potassium channel family protein [Prochlorococcus],adh_short,adh_short,2.894209614176877e-06,24.0904598236084,0.03417205810546875,5.715430124514542e-06,23.126188278198242
MIT_1318,GCF_001632045.1,WP_063406326.1,MULTISPECIES: class II fumarate hydratase [Prochlorococcus],Lyase_1,Lyase_1,2.558015596292979e-103,342.8965759277344,0.01727294921875,3.0864802002205545e-103,342.628662109375
