strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9202,GCF_000158595.1,WP_002806376.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,2.5518034143478717e-67,222.91038513183594,1.329437255859375,3.09893919861606e-67,222.63510131835938
MIT_9202,GCF_000158595.1,WP_033830080.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.690583142097085e-48,159.54788208007812,0.001800537109375,7.828738116901752e-48,159.32525634765625
MIT_9202,GCF_000158595.1,WP_002805573.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.972021525060573e-36,121.54206848144531,0.0399322509765625,1.927940521749155e-35,118.89239501953125
MIT_9202,GCF_000158595.1,WP_002805276.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.6677269984887067e-35,118.43215942382812,0.0015411376953125,3.1306809009399854e-35,118.20539093017578
MIT_9202,GCF_000158595.1,WP_002806070.1,3-oxoacyl-ACP reductase [Prochlorococcus marinus],adh_short,adh_short,8.663076209432537e-35,116.76304626464844,0.15731048583984375,1.101714528269886e-34,116.42240142822266
MIT_9202,GCF_000158595.1,WP_002807840.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,3.193522073241842e-28,95.33638763427734,0.0146484375,4.17612901335703e-28,94.95623779296875
MIT_9202,GCF_000158595.1,WP_002808079.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,5.782390931885541e-24,81.44316101074219,0.00121307373046875,1.0132459491795616e-19,67.59636688232422
MIT_9202,GCF_000158595.1,WP_002808079.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,5.782390931885541e-24,81.44316101074219,0.00121307373046875,0.01304898208633948,11.767278671264648
MIT_9202,GCF_000158595.1,WP_002805459.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short,adh_short,4.808887767871906e-18,62.12654113769531,0.001285552978515625,6.35193149110267e-18,61.732173919677734
MIT_9202,GCF_000158595.1,WP_033829942.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.229634187801872e-17,59.045448303222656,0.000885009765625,2.9186420295385584e-16,56.30820846557617
MIT_9202,GCF_000158595.1,WP_033829969.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.8034842232965423e-15,53.7274169921875,0.0055389404296875,1.5401510718427138e-13,47.42513656616211
MIT_9202,GCF_000158595.1,WP_002808097.1,UDP-glucose 4-epimerase GalE [Prochlorococcus marinus],adh_short,adh_short,5.202892051258432e-11,39.17410659790039,0.0284271240234375,1.8414080640097012e-10,37.38304138183594
