strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9515,GCF_000015665.1,WP_011819833.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,5.501871833701783e-67,221.8163604736328,1.2662811279296875,6.652605119700648e-67,221.54722595214844
MIT_9515,GCF_000015665.1,WP_041710701.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.725170544528837e-49,163.29843139648438,0.0013427734375,5.426007538383041e-49,163.10244750976562
MIT_9515,GCF_000015665.1,WP_011820012.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.3118189309612305e-37,125.95869445800781,0.00121307373046875,1.5466063947468736e-37,125.72537231445312
MIT_9515,GCF_000015665.1,WP_011820827.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.854603509418322e-36,122.20503997802734,0.00691986083984375,1.3079832920859785e-35,119.4368896484375
MIT_9515,GCF_000015665.1,WP_011819738.1,3-oxoacyl-ACP reductase [Prochlorococcus marinus],adh_short,adh_short,6.723062318572972e-35,117.11702728271484,0.03974151611328125,8.509731193994108e-35,116.78306579589844
MIT_9515,GCF_000015665.1,WP_011820191.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.669748081692821e-27,92.9870376586914,0.02156829833984375,2.5018380477535357e-27,92.41403198242188
MIT_9515,GCF_000015665.1,WP_011819922.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.559140925402268e-22,76.06705474853516,0.006317138671875,5.208184737382079e-18,62.008216857910156
MIT_9515,GCF_000015665.1,WP_011819922.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.559140925402268e-22,76.06705474853516,0.006317138671875,0.01137697140782617,11.956299781799316
MIT_9515,GCF_000015665.1,WP_011819633.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short,adh_short,1.9484000330230687e-18,63.40153503417969,0.001155853271484375,2.572702978607768e-18,63.00765609741211
MIT_9515,GCF_000015665.1,WP_011819792.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.6930133468833862e-17,59.67991256713867,0.00086212158203125,1.9151881678331538e-16,56.89994430541992
MIT_9515,GCF_000015665.1,WP_011820014.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.914181372708993e-13,45.775672912597656,0.009052276611328125,6.634013550355865e-11,38.82447052001953
MIT_9515,GCF_000015665.1,WP_011819857.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.7347525784446455e-08,30.936349868774414,0.00386810302734375,0.005045962694371372,13.108400344848633
MIT_9515,GCF_000015665.1,WP_011819857.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.7347525784446455e-08,30.936349868774414,0.00386810302734375,0.00067830339700787,15.952150344848633
MIT_9515,GCF_000015665.1,WP_049750656.1,polysaccharide biosynthesis protein [Prochlorococcus marinus],adh_short,adh_short,6.163495747377617e-06,22.613834381103516,0.019971847534179688,1.0900408793469316e-05,21.805870056152344
MIT_9515,GCF_000015665.1,WP_011820675.1,NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus],adh_short,adh_short,6.997784419285952e-06,22.433935165405273,0.08336448669433594,2.7580398511119012e-05,20.490375518798828
MIT_9515,GCF_000015665.1,WP_011820947.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,9.455966101310795e-92,304.4898986816406,0.008056640625,1.1580633654737116e-91,304.20074462890625
MIT_9515,GCF_000015665.1,WP_011819337.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.1385178339286116e-72,241.81277465820312,0.0002899169921875,1.4807017738458003e-72,241.43788146972656
MIT_9515,GCF_000015665.1,WP_011820946.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,5.595359496479884e-51,170.5593719482422,0.00518798828125,8.267210128769956e-51,170.0024871826172
MIT_9515,GCF_000015665.1,WP_011819395.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,6.61129327506344e-48,158.5923309326172,0.202606201171875,2.174216961987337e-47,156.9281463623047
MIT_9515,GCF_000015665.1,WP_011819637.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,2.7964033368118305e-15,53.315826416015625,0.008441925048828125,4.07056903225284e-15,52.78803634643555
MIT_9515,GCF_000015665.1,WP_041710574.1,GDP-mannose mannosyl hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,7.750378413420048e-10,35.69839859008789,0.00012969970703125,9.284000789776751e-10,35.44458770751953
MIT_9515,GCF_000015665.1,WP_011819352.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.5325334509665355e-21,72.10926055908203,0.14009857177734375,3.602606227302959e-21,71.61885833740234
MIT_9515,GCF_000015665.1,WP_011819783.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.5522689815827473e-19,66.38247680664062,0.16461944580078125,5.080692501127515e-19,64.73258209228516
