strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
PCC_11801,GCF_003846445.2,WP_208674361.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short,adh_short,1.1179185022364337e-67,224.60984802246094,6.1629486083984375,1.3504397916402523e-67,224.34207153320312
PCC_11801,GCF_003846445.2,WP_208672814.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short,adh_short,4.962908263786576e-56,186.60488891601562,0.0789642333984375,9.352638579329021e-56,185.70692443847656
PCC_11801,GCF_003846445.2,WP_208673027.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short,adh_short,1.5892275532370462e-50,168.64073181152344,0.0003814697265625,2.0213715932937538e-50,168.2998809814453
PCC_11801,GCF_003846445.2,WP_208675540.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short,adh_short,1.728451461271387e-30,103.2621841430664,0.0003814697265625,1.9932321993905144e-30,103.0602035522461
PCC_11801,GCF_003846445.2,WP_208675862.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus],adh_short,adh_short,9.358007639989898e-28,94.3427505493164,0.01361083984375,4.653080154887963e-27,92.06990051269531
PCC_11801,GCF_003846445.2,WP_208675278.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short,adh_short,5.873632793303513e-22,75.42491149902344,0.142242431640625,1.1020087905450854e-21,74.53321075439453
PCC_11801,GCF_003846445.2,WP_208675696.1,protochlorophyllide reductase [Synechococcus elongatus],adh_short,adh_short,8.358657733482084e-21,71.66194915771484,0.000274658203125,5.812390384226462e-19,65.65083312988281
PCC_11801,GCF_003846445.2,WP_208676643.1,bifunctional sterol desaturase/short chain dehydrogenase [Synechococcus elongatus],adh_short,adh_short,5.345815147255053e-09,33.13964080810547,0.020092010498046875,2.163434153052274e-08,31.15859031677246
PCC_11801,GCF_003846445.2,WP_208674873.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_zinc_N,ADH_zinc_N,6.684795663284093e-26,88.10181427001953,0.03723907470703125,1.2213087218236439e-25,87.25544738769531
PCC_11801,GCF_003846445.2,WP_208675196.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_zinc_N,ADH_zinc_N,7.562781892240445e-23,78.2275619506836,0.016021728515625,1.8005901082964546e-22,77.00933837890625
PCC_11801,GCF_003846445.2,WP_208674141.1,beta-ketoacyl-ACP synthase III [Synechococcus elongatus],Thiolase_N,Thiolase_N,6.069995385208096e-08,29.660995483398438,1.0222454071044922,1.542817156929896e-07,28.33316993713379
PCC_11801,GCF_003846445.2,WP_208676621.1,class II fumarate hydratase [Synechococcus elongatus],Lyase_1,Lyase_1,1.0312639512023637e-110,367.31719970703125,0.00360107421875,1.2697790007743058e-110,367.0203857421875
PCC_11801,GCF_003846445.2,WP_208675814.1,argininosuccinate lyase [Synechococcus elongatus],Lyase_1,Lyase_1,6.076717044849375e-79,262.95635986328125,0.000579833984375,1.5886238140538244e-78,261.5854187011719
PCC_11801,GCF_003846445.2,WP_208674867.1,adenylosuccinate lyase [Synechococcus elongatus],Lyase_1,Lyase_1,1.651895871175048e-62,208.97201538085938,0.031951904296875,2.215633250668477e-62,208.5531463623047
PCC_11801,GCF_003846445.2,WP_208674110.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_N,Biotin_carb_N,3.1069997027611553e-46,153.73822021484375,2.4676361083984375,7.963150963227397e-46,152.42254638671875
PCC_11801,GCF_003846445.2,WP_208673349.1,NUDIX hydrolase [Synechococcus elongatus],NUDIX,NUDIX,4.518691322145485e-25,85.5408935546875,0.010894775390625,5.122156391120738e-25,85.36467742919922
PCC_11801,GCF_003846445.2,WP_370538807.1,A/G-specific adenine glycosylase [Synechococcus elongatus],NUDIX,NUDIX,2.8282888596222002e-21,73.2520523071289,0.2168426513671875,4.726176318044812e-21,72.5302734375
PCC_11801,GCF_003846445.2,WP_208676013.1,NUDIX hydrolase [Synechococcus elongatus],NUDIX,NUDIX,1.9724483563832493e-20,70.52180480957031,0.59326171875,2.4270662460286783e-20,70.23023986816406
PCC_11801,GCF_003846445.2,WP_208675413.1,bifunctional nicotinamide-nucleotide adenylyltransferase/Nudix hydroxylase [Synechococcus elongatus],NUDIX,NUDIX,4.044069075878702e-20,69.51250457763672,0.0657196044921875,9.23796505870763e-20,68.35124969482422
PCC_11801,GCF_003846445.2,WP_208676828.1,NUDIX hydrolase [Synechococcus elongatus],NUDIX,NUDIX,4.929377959870199e-17,59.52358627319336,0.22797012329101562,6.178585450266917e-17,59.206058502197266
PCC_11801,GCF_003846445.2,WP_208675574.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.1069983307166546e-24,82.5025863647461,0.04970550537109375,4.0597702885705004e-24,81.58998107910156
PCC_11801,GCF_003846445.2,WP_338441714.1,dihydrolipoamide acetyltransferase family protein [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.429347313003921e-18,61.525386810302734,0.3343467712402344,1.303490733710895e-17,60.74311828613281
PCC_11801,GCF_003846445.2,WP_208674746.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,9.137416624789538e-08,29.197906494140625,1.0117073059082031,0.1460800926153356,9.321325302124023
PCC_11801,GCF_003846445.2,WP_208674746.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,9.137416624789538e-08,29.197906494140625,1.0117073059082031,0.0004766976841945627,17.28746795654297
PCC_11801,GCF_003846445.2,WP_208676207.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.841716876942441e-07,27.6191349029541,0.27242469787597656,0.0069261603755143755,13.563674926757812
PCC_11801,GCF_003846445.2,WP_208676207.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.841716876942441e-07,27.6191349029541,0.27242469787597656,0.03648301737465761,11.251708030700684
PCC_11801,GCF_003846445.2,WP_208677108.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus]",ECH_1,ECH_1,1.4900612824810798e-74,247.82289123535156,0.001617431640625,1.7816888955171507e-74,247.56858825683594
PCC_11801,GCF_003846445.2,WP_208674897.1,NAD(P)H-dependent oxidoreductase [Synechococcus elongatus],Nitroreductase,Nitroreductase,1.6426992080343806e-19,67.99343872070312,0.14035797119140625,2.5465189123238717e-19,67.37403869628906
PCC_11801,GCF_003846445.2,WP_208677037.1,L-aspartate oxidase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.421208426786862e-95,316.9517822265625,1.60357666015625,3.421208426786862e-95,316.9517822265625
PCC_11801,GCF_003846445.2,WP_208674430.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,5.41321894521809e-50,168.0687713623047,2.70343017578125,7.199970251109064e-50,167.66073608398438
PCC_11801,GCF_003846445.2,WP_208672781.1,phytoene desaturase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.4393736218802026e-11,40.74599075317383,2.4684715270996094,2.1675017106670546e-06,24.44540786743164
PCC_11801,GCF_003846445.2,WP_208672781.1,phytoene desaturase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.4393736218802026e-11,40.74599075317383,2.4684715270996094,0.0014052648261542176,15.183554649353027
PCC_11801,GCF_003846445.2,WP_208673662.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.3875469790097567e-09,34.18886184692383,3.18023681640625,1.3654199414174033e-05,21.812551498413086
PCC_11801,GCF_003846445.2,WP_208673818.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.727293628587748e-09,33.998538970947266,1.2805595397949219,7.59829184682693e-09,32.53279495239258
PCC_11801,GCF_003846445.2,WP_208674948.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.8975511207429363e-08,30.61798667907715,1.5387744903564453,6.071619134299334e-08,29.559736251831055
PCC_11801,GCF_003846445.2,WP_208672570.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,9.086960659388133e-08,28.98292350769043,10.526308059692383,0.00026584332639831304,17.56549835205078
PCC_11801,GCF_003846445.2,WP_208672570.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,9.086960659388133e-08,28.98292350769043,10.526308059692383,0.022911473895453508,11.190346717834473
PCC_11801,GCF_003846445.2,WP_208672931.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.5001719660292756e-07,28.265762329101562,0.31037139892578125,2.4378235833726195e-07,27.57120132446289
