strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_0912,GCF_027359595.1,WP_269612374.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,9.612966022464548e-69,227.7130584716797,3.99420166015625,1.1120362083481207e-68,227.5066375732422
MIT_0912,GCF_027359595.1,WP_269612466.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,3.6835301332688484e-45,150.7609405517578,0.0030059814453125,4.6745261269232227e-45,150.42330932617188
MIT_0912,GCF_027359595.1,WP_269612565.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.4004238289107997e-41,137.45703125,0.00067138671875,5.130895131130683e-41,137.23939514160156
MIT_0912,GCF_027359595.1,WP_269613453.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,8.123981996279574e-31,103.95841217041016,0.01285552978515625,3.8198108641407e-30,101.76480102539062
MIT_0912,GCF_027359595.1,WP_269611965.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.40449447181977e-28,95.03701782226562,0.0369873046875,6.306540654990773e-28,94.52833557128906
MIT_0912,GCF_027359595.1,WP_269612568.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.521018138564999e-22,76.24983978271484,0.00672149658203125,2.3876210494808234e-20,69.8009262084961
MIT_0912,GCF_027359595.1,WP_269612472.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,7.603561168923313e-18,61.63352584838867,0.0001678466796875,4.224982559039482e-15,52.67728042602539
MIT_0912,GCF_027359595.1,WP_269612472.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,7.603561168923313e-18,61.63352584838867,0.0001678466796875,0.46308703783861,6.865610599517822
MIT_0912,GCF_027359595.1,WP_269612232.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short,adh_short,1.3326075377264608e-17,60.83838653564453,0.014118194580078125,1.8119649693221026e-17,60.402950286865234
MIT_0912,GCF_027359595.1,WP_269613771.1,UDP-glucose 4-epimerase GalE [Prochlorococcus marinus],adh_short,adh_short,1.8250833769956152e-10,37.55188751220703,0.002716064453125,2.780657244063447e-10,36.955204010009766
MIT_0912,GCF_027359595.1,WP_269612959.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,8.372769692736947e-09,32.13016891479492,0.001560211181640625,2.590467392013147e-07,27.266672134399414
MIT_0912,GCF_027359595.1,WP_269613811.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,4.30357534645428e-99,328.7695007324219,0.043731689453125,5.602953831630179e-99,328.3930969238281
MIT_0912,GCF_027359595.1,WP_269611822.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,4.339417506281358e-76,253.20599365234375,0.0001068115234375,5.401436278308676e-76,252.8936767578125
MIT_0912,GCF_027359595.1,WP_269611420.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,8.489008133308911e-55,183.26673889160156,0.022735595703125,1.2349850236045691e-54,182.73194885253906
MIT_0912,GCF_027359595.1,WP_269611991.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,5.306564559079064e-47,155.84014892578125,0.009552001953125,1.3131996121138253e-46,154.573486328125
MIT_0912,GCF_027359595.1,WP_269611661.1,8-oxo-dGTP diphosphatase MutT [Prochlorococcus marinus],NUDIX,NUDIX,7.727045031944052e-15,52.04724884033203,0.006763458251953125,1.7778512743105377e-14,50.87588119506836
MIT_0912,GCF_027359595.1,WP_269612238.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,2.6639028738614017e-14,50.307411193847656,0.057643890380859375,3.1983450200983505e-14,50.05038070678711
MIT_0912,GCF_027359595.1,WP_269611838.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.0409296285277528e-23,78.97605895996094,0.19829559326171875,2.795788377286957e-23,78.53815460205078
MIT_0912,GCF_027359595.1,WP_269612323.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.419016981306302e-19,65.92375946044922,0.27692413330078125,7.152706363500742e-19,64.41523742675781
MIT_0912,GCF_027359595.1,WP_269613213.1,NHLP bacteriocin system secretion protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.3252019005775163e-06,24.32740592956543,0.3879261016845703,0.0028047416338727177,14.454641342163086
MIT_0912,GCF_027359595.1,WP_269613213.1,NHLP bacteriocin system secretion protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.3252019005775163e-06,24.32740592956543,0.3879261016845703,0.4543234211285389,7.375595569610596
