strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9301,GCF_000015965.1,WP_011862476.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short,adh_short,4.5200029634317575e-67,222.07740783691406,1.6533203125,5.3643928615808744e-67,221.83470153808594
MIT_9301,GCF_000015965.1,WP_011862554.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,7.940994187777818e-50,165.8082275390625,0.0099029541015625,9.20423064511731e-50,165.59902954101562
MIT_9301,GCF_000015965.1,WP_011863475.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short,adh_short,6.565097047498799e-36,120.39617919921875,0.02292633056640625,4.3086408290653555e-35,117.7300033569336
MIT_9301,GCF_000015965.1,WP_011862648.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,2.7456035131809397e-35,118.36857604980469,0.0003509521484375,3.218292555342721e-35,118.14347076416016
MIT_9301,GCF_000015965.1,WP_011862740.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,9.775958684654434e-27,90.46515655517578,0.0205078125,1.396962309438283e-26,89.95931243896484
MIT_9301,GCF_000015965.1,WP_011862561.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,4.641718312588438e-23,78.46875762939453,0.00139617919921875,5.259687309493287e-19,65.23973083496094
MIT_9301,GCF_000015965.1,WP_011862561.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,4.641718312588438e-23,78.46875762939453,0.00139617919921875,0.01999898283606285,11.139412879943848
MIT_9301,GCF_000015965.1,WP_011863344.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short,adh_short,2.4421154565315547e-18,63.06395721435547,0.000698089599609375,5.956250437441482e-18,61.80051040649414
MIT_9301,GCF_000015965.1,WP_011862322.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,5.039628215048823e-18,62.03731918334961,0.000751495361328125,6.6567820663720505e-18,61.64293670654297
MIT_9301,GCF_000015965.1,WP_011862436.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,2.3294759915608592e-17,59.867897033691406,0.000904083251953125,2.7238951557265406e-16,56.38325881958008
MIT_9301,GCF_000015965.1,WP_011862650.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,2.935441370851552e-16,56.27726745605469,0.017177581787109375,3.7177048220176336e-14,49.416526794433594
MIT_9301,GCF_000015965.1,WP_041484717.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,6.009791266821492e-15,51.998897552490234,0.000102996826171875,7.40933309375517e-15,51.70222854614258
MIT_9301,GCF_000015965.1,WP_011863356.1,MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus],adh_short,adh_short,6.765004523734468e-11,38.77924346923828,0.024677276611328125,1.3513738606732024e-10,37.7986946105957
MIT_9301,GCF_000015965.1,WP_011863343.1,"MULTISPECIES: NAD-dependent 4,6-dehydratase LegB [Prochlorococcus]",adh_short,adh_short,3.566574819782682e-08,29.89747428894043,0.007991790771484375,8.824465647419568e-06,22.087743759155273
MIT_9301,GCF_000015965.1,WP_011862498.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,2.291386465631866e-07,27.26148796081543,0.09070968627929688,4.4700832838787935e-06,23.051538467407227
MIT_9301,GCF_000015965.1,WP_011863360.1,MULTISPECIES: polysaccharide biosynthesis protein [Prochlorococcus],adh_short,adh_short,2.8458700859858633e-06,23.691410064697266,0.0046405792236328125,6.345991488712959e-06,22.55496597290039
MIT_9301,GCF_000015965.1,WP_011863576.1,MULTISPECIES: class II fumarate hydratase [Prochlorococcus],Lyase_1,Lyase_1,7.746481413826764e-94,311.3264465332031,0.00567626953125,9.71210041338706e-94,311.00384521484375
MIT_9301,GCF_000015965.1,WP_011862039.1,MULTISPECIES: argininosuccinate lyase [Prochlorococcus],Lyase_1,Lyase_1,3.003272676283994e-72,240.411376953125,0.000274658203125,3.8142999248105247e-72,240.07034301757812
MIT_9301,GCF_000015965.1,WP_011863575.1,MULTISPECIES: adenylosuccinate lyase [Prochlorococcus],Lyase_1,Lyase_1,4.87049141347805e-52,174.02452087402344,0.0177764892578125,6.63317300716167e-52,173.5838623046875
MIT_9301,GCF_000015965.1,WP_011862099.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_N,Biotin_carb_N,1.2773934842782406e-47,157.6543426513672,0.2420654296875,3.9856278718721416e-47,156.06369018554688
MIT_9301,GCF_000015965.1,WP_011862326.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,2.491226718651841e-14,50.22401809692383,0.010761260986328125,3.38528827274657e-14,49.79292297363281
MIT_9301,GCF_000015965.1,WP_011862054.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,3.0888396575840905e-23,78.2236557006836,0.2858734130859375,4.5120123994931904e-23,77.69636535644531
MIT_9301,GCF_000015965.1,WP_011862429.1,MULTISPECIES: dihydrolipoamide acetyltransferase family protein [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,1.5584375030872001e-19,66.35975646972656,0.1646270751953125,5.018269462919218e-19,64.73258209228516
MIT_9301,GCF_000015965.1,WP_011862624.1,"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus]",ECH_1,ECH_1,2.740639056250194e-67,223.4695281982422,0.001220703125,3.3996383899263256e-67,223.1629638671875
MIT_9301,GCF_000015965.1,WP_011862143.1,MULTISPECIES: L-aspartate oxidase [Prochlorococcus],FAD_binding_2,FAD_binding_2,7.582198070956887e-88,292.19793701171875,0.16339111328125,9.008355266721414e-88,291.9513854980469
