strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9312,GCF_000012645.1,WP_011376013.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short,adh_short,6.849920575422586e-68,224.76878356933594,1.7169952392578125,8.329197981514933e-68,224.49169921875
MIT_9312,GCF_000012645.1,WP_011376094.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,9.976299521041472e-49,162.2394256591797,0.0064544677734375,1.1593853213209013e-48,162.0264892578125
MIT_9312,GCF_000012645.1,WP_011376188.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,6.861356131680648e-36,120.35115051269531,0.0008544921875,8.030550378042412e-36,120.128173828125
MIT_9312,GCF_000012645.1,WP_011377003.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short,adh_short,1.1696913501843873e-34,116.33226776123047,0.00550079345703125,7.641535552959523e-34,113.6725845336914
MIT_9312,GCF_000012645.1,WP_196218495.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,4.3402967942284445e-27,91.63333129882812,0.04897308349609375,1.0574610921439911e-26,90.37139129638672
MIT_9312,GCF_000012645.1,WP_011376260.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,1.7700204126221424e-25,86.3784408569336,0.00687408447265625,2.514736074547087e-25,85.88079071044922
MIT_9312,GCF_000012645.1,WP_011376898.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,1.582724297982796e-24,83.27395629882812,0.00156402587890625,4.908223073135143e-19,65.35525512695312
MIT_9312,GCF_000012645.1,WP_011376898.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short,adh_short,1.582724297982796e-24,83.27395629882812,0.00156402587890625,0.0007112621489908248,15.88491439819336
MIT_9312,GCF_000012645.1,WP_011376101.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short,adh_short,7.810306196245143e-23,77.7488784790039,0.00091552734375,5.727828629812095e-19,65.13642120361328
MIT_9312,GCF_000012645.1,WP_011376101.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short,adh_short,7.810306196245143e-23,77.7488784790039,0.00091552734375,0.03405438312738662,10.402645111083984
MIT_9312,GCF_000012645.1,WP_011375847.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,4.801055882360246e-18,62.12356185913086,0.0009307861328125,6.341313432028303e-18,61.72925567626953
MIT_9312,GCF_000012645.1,WP_011375970.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,3.323624680342186e-16,56.1187858581543,0.00142669677734375,3.996419240905752e-15,52.59457778930664
MIT_9312,GCF_000012645.1,WP_011376897.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short,adh_short,3.741592787395728e-15,52.68794631958008,0.000579833984375,5.304346445324644e-15,52.193359375
