strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
XMU1406,GCF_017696055.1,WP_209112676.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,1.2717156481441576e-67,223.8851776123047,1.8040008544921875,1.5011670576857945e-67,223.65011596679688
XMU1406,GCF_017696055.1,WP_209112823.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.338519575625949e-48,159.61236572265625,0.0020904541015625,7.479660394720719e-48,159.37777709960938
XMU1406,GCF_017696055.1,WP_209114563.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.684547015160478e-35,117.11833953857422,0.02275848388671875,4.266769224366308e-34,114.4915542602539
XMU1406,GCF_017696055.1,WP_209112991.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,3.7775866097396317e-34,114.66411590576172,0.00063323974609375,4.459812199522628e-34,114.42884826660156
XMU1406,GCF_017696055.1,WP_209113128.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.129811059370887e-28,94.4002685546875,0.01428985595703125,9.083049561307e-28,93.84300231933594
XMU1406,GCF_017696055.1,WP_209112836.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,3.991879853985933e-23,78.69317626953125,0.00096893310546875,4.0702942142853534e-19,65.61370086669922
XMU1406,GCF_017696055.1,WP_209112836.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,3.991879853985933e-23,78.69317626953125,0.00096893310546875,0.022752257032388673,10.967321395874023
XMU1406,GCF_017696055.1,WP_025893966.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,3.405373170350309e-18,62.603477478027344,0.00095367431640625,4.498018089186902e-18,62.20912551879883
XMU1406,GCF_017696055.1,WP_209112594.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.7218662035195084e-17,60.306880950927734,0.000522613525390625,1.210540111569998e-16,57.54320526123047
XMU1406,GCF_017696055.1,WP_209112995.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,9.74076913162203e-16,54.58820724487305,0.00649261474609375,1.3232016190160945e-13,47.628170013427734
XMU1406,GCF_017696055.1,WP_209112712.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.81710166997086e-07,26.219255447387695,0.038318634033203125,0.002356003787026357,14.180859565734863
XMU1406,GCF_017696055.1,WP_209112712.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.81710166997086e-07,26.219255447387695,0.038318634033203125,0.0390646588420077,10.201306343078613
XMU1406,GCF_017696055.1,WP_209114285.1,NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus],adh_short,adh_short,3.6282441721834847e-06,23.3579158782959,0.10763359069824219,1.9672051871063814e-05,20.962390899658203
XMU1406,GCF_017696055.1,WP_209114728.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,9.195639830266016e-94,311.0925598144531,0.007080078125,1.192402815795999e-93,310.7218933105469
XMU1406,GCF_017696055.1,WP_209111880.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,3.297843241489572e-74,246.85836791992188,0.0008087158203125,4.10710156763333e-74,246.54530334472656
XMU1406,GCF_017696055.1,WP_209114726.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,9.341066628597665e-52,173.1062469482422,0.0109100341796875,1.2753712804137727e-51,172.66200256347656
XMU1406,GCF_017696055.1,WP_209111979.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,4.6167986345283445e-48,159.08755493164062,0.32403564453125,1.5906707915605274e-47,157.3582763671875
XMU1406,GCF_017696055.1,WP_209112393.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,3.9535616690769695e-14,49.585384368896484,0.014312744140625,5.411219551028153e-14,49.1441764831543
XMU1406,GCF_017696055.1,WP_209111912.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,8.408563304924167e-23,76.84066772460938,0.24117279052734375,1.2555625776924404e-22,76.28280639648438
