strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9215,GCF_000018065.1,WP_012007280.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,2.6233197758982164e-67,222.90843200683594,1.462738037109375,3.185892396785789e-67,222.6331024169922
MIT_9215,GCF_000018065.1,WP_012007357.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.0575971909460656e-47,157.99310302734375,0.00201416015625,2.473419076833452e-47,157.73226928710938
MIT_9215,GCF_000018065.1,WP_012007176.1,3-oxoacyl-ACP reductase [Prochlorococcus marinus],adh_short,adh_short,3.413822778758486e-36,121.38288879394531,0.052764892578125,4.3275260213435676e-36,121.04680633544922
MIT_9215,GCF_000018065.1,WP_012007447.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.1795194324509065e-35,119.62589263916016,0.00159454345703125,1.4721707902935974e-35,119.31182098388672
MIT_9215,GCF_000018065.1,WP_012008242.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.0185892672158503e-35,117.88878631591797,0.04754638671875,2.5560221568877435e-34,115.26701354980469
MIT_9215,GCF_000018065.1,WP_012007520.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.1350123897835615e-28,95.94419860839844,0.00945281982421875,2.785488112631207e-28,95.56732177734375
MIT_9215,GCF_000018065.1,WP_012007364.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,6.470357691878362e-24,81.32107543945312,0.00109100341796875,1.1464056475924526e-19,67.45861053466797
MIT_9215,GCF_000018065.1,WP_012007364.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,6.470357691878362e-24,81.32107543945312,0.00109100341796875,0.013396214180175017,11.767278671264648
MIT_9215,GCF_000018065.1,WP_012008108.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.5709647068635093e-22,76.10302734375,0.03058624267578125,1.0031706599362156e-21,74.17369842529297
MIT_9215,GCF_000018065.1,WP_012007081.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short,adh_short,5.671636180844467e-17,58.66694259643555,0.0016326904296875,7.49151284084259e-17,58.27257537841797
MIT_9215,GCF_000018065.1,WP_012007242.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.817565903884266e-17,58.40616226196289,0.00060272216796875,8.138704180383899e-16,54.89217758178711
MIT_9215,GCF_000018065.1,WP_012007449.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.204767841500629e-16,55.27665328979492,0.0138702392578125,1.6230601434768303e-13,47.3880500793457
MIT_9215,GCF_000018065.1,WP_012007449.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.204767841500629e-16,55.27665328979492,0.0138702392578125,0.9826309286852223,5.6804938316345215
MIT_9215,GCF_000018065.1,WP_012007302.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.207421358376133e-07,27.374414443969727,0.0038471221923828125,0.0021802658125178245,14.340046882629395
MIT_9215,GCF_000018065.1,WP_012007302.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.207421358376133e-07,27.374414443969727,0.0038471221923828125,0.021913209790494336,11.069902420043945
MIT_9215,GCF_000018065.1,WP_012008076.1,UDP-glucose 4-epimerase GalE [Prochlorococcus marinus],adh_short,adh_short,4.0567688149820967e-07,26.512025833129883,0.036151885986328125,1.094668564242443e-06,25.105348587036133
MIT_9215,GCF_000018065.1,WP_012008109.1,"NAD-dependent 4,6-dehydratase LegB [Prochlorococcus marinus]",adh_short,adh_short,6.830592723203268e-07,25.773685455322266,0.6164779663085938,8.298985337125214e-05,18.971792221069336
MIT_9215,GCF_000018065.1,WP_012008114.1,"dTDP-glucose 4,6-dehydratase [Prochlorococcus marinus]",adh_short,adh_short,2.1454230806057117e-06,24.15180778503418,0.00446319580078125,0.0004233340302136756,16.6627197265625
MIT_9215,GCF_000018065.1,WP_012008366.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.3417287229382603e-94,313.8880920410156,0.009063720703125,1.7162418595285826e-94,313.5368957519531
MIT_9215,GCF_000018065.1,WP_012006816.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.8617546615883926e-72,241.1539764404297,0.000457763671875,2.3551783628577323e-72,240.81858825683594
MIT_9215,GCF_000018065.1,WP_012008365.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.3506952235034468e-51,172.6298065185547,0.0196380615234375,1.8709173518873604e-51,172.16500854492188
MIT_9215,GCF_000018065.1,WP_012006874.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,1.4125100562023436e-47,157.572998046875,0.2486114501953125,4.158072560757902e-47,156.06369018554688
MIT_9215,GCF_000018065.1,WP_012007085.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,1.8027414197683496e-14,50.738277435302734,0.0120849609375,2.426672035098011e-14,50.32046890258789
MIT_9215,GCF_000018065.1,WP_012008101.1,NUDIX domain-containing protein [Prochlorococcus marinus],NUDIX,NUDIX,1.5529719095567566e-12,44.47417449951172,0.000316619873046875,1.861976512174123e-12,44.21907424926758
MIT_9215,GCF_000018065.1,WP_012006831.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.1854254711718385e-22,76.4112319946289,0.3514251708984375,1.8145673512256517e-22,75.8188247680664
MIT_9215,GCF_000018065.1,WP_012007236.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.0781473348368592e-19,66.01824188232422,0.1646270751953125,5.235393074078513e-19,64.73258209228516
MIT_9215,GCF_000018065.1,WP_002808359.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,5.310078967095052e-69,229.14064025878906,0.0030059814453125,6.657009255416399e-69,228.8190155029297
MIT_9215,GCF_000018065.1,WP_002806053.1,nitroreductase family protein [Prochlorococcus marinus],Nitroreductase,Nitroreductase,2.228218903265349e-13,47.55142593383789,0.002849578857421875,2.8341245041872777e-13,47.211578369140625
MIT_9215,GCF_000018065.1,WP_012006915.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.526766146866078e-89,295.2258605957031,0.445404052734375,1.1343338574586755e-88,294.9761962890625
MIT_9215,GCF_000018065.1,WP_225866472.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.9900279969642216e-82,273.41339111328125,0.00146484375,4.910778147423951e-82,273.1163635253906
MIT_9215,GCF_000018065.1,WP_012006861.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.0235808688591978e-11,41.490966796875,0.009037017822265625,3.0172846344878486e-11,39.944488525390625
MIT_9215,GCF_000018065.1,WP_012007017.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.741632504582831e-11,39.636688232421875,1.2123298645019531,1.434143323127291e-07,27.832805633544922
MIT_9215,GCF_000018065.1,WP_012007017.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.741632504582831e-11,39.636688232421875,1.2123298645019531,1.2393150920938887,4.984203338623047
MIT_9215,GCF_000018065.1,WP_012008250.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.893669595643622e-09,33.416481018066406,0.3434028625488281,3.344448032029621e-08,29.915449142456055
MIT_9215,GCF_000018065.1,WP_012008186.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.7340337335320005e-08,30.2037353515625,4.263309478759766,6.814136892155612e-05,19.015567779541016
MIT_9215,GCF_000018065.1,WP_012008186.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.7340337335320005e-08,30.2037353515625,4.263309478759766,0.03457829350333734,10.104207992553711
MIT_9215,GCF_000018065.1,WP_012007343.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.7388954285758665e-08,29.14301109313965,0.00641632080078125,7.654933639090059e-08,28.730897903442383
MIT_9215,GCF_000018065.1,WP_012007134.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.948549473390907e-07,25.57547378540039,0.46808815002441406,7.278212615620362e-06,22.215240478515625
MIT_9215,GCF_000018065.1,WP_012007166.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.843935809253728e-07,25.077186584472656,0.9052276611328125,1.509800198218202e-06,24.4653377532959
MIT_9215,GCF_000018065.1,WP_012008455.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,9.878054297274725e-07,25.072237014770508,2.2767601013183594,1.4921730827868716e-06,24.48213768005371
MIT_9215,GCF_000018065.1,WP_012007936.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.4735449486090327e-06,24.50010871887207,2.646146774291992,1.5938900275895752e-05,21.0938777923584
MIT_9215,GCF_000018065.1,WP_012007463.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.740912479902037e-06,23.61229133605957,2.1217918395996094,3.865102906355568e-06,23.120620727539062
MIT_9215,GCF_000018065.1,WP_012008026.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.316461434431913e-06,22.962621688842773,2.886018753051758,3.241499669596416e-05,20.078401565551758
