strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
XMU1403,GCF_003208065.1,WP_110860099.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,1.5595842305169943e-67,223.6379852294922,4.570526123046875,1.81163518556251e-67,223.42568969726562
XMU1403,GCF_003208065.1,WP_181414014.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.954864667421295e-45,151.53236389160156,0.0069427490234375,2.4692508200579652e-45,151.2013397216797
XMU1403,GCF_003208065.1,WP_110860365.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,3.1214286906573116e-40,134.5543212890625,0.001220703125,3.651480446036091e-40,134.33206176757812
XMU1403,GCF_003208065.1,WP_110861325.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.971497090140357e-30,101.2649917602539,0.00310516357421875,2.5911862892733823e-29,98.92539978027344
XMU1403,GCF_003208065.1,WP_110859814.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,8.436665201139666e-26,87.46363067626953,0.02265167236328125,1.1512378136616183e-25,87.02314758300781
XMU1403,GCF_003208065.1,WP_110860369.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.4647818720631264e-21,73.6299057006836,0.00048828125,1.4100527136149206e-19,67.15791320800781
XMU1403,GCF_003208065.1,WP_011294503.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,3.3587318780378388e-18,62.66498947143555,0.00016021728515625,1.7937141727836532e-15,53.76496505737305
XMU1403,GCF_003208065.1,WP_011294503.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short,adh_short,3.3587318780378388e-18,62.66498947143555,0.00016021728515625,0.4446820388907481,6.7967047691345215
XMU1403,GCF_003208065.1,WP_011823127.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,1.45561721874289e-17,60.586891174316406,0.010555267333984375,1.979159006490658e-17,60.1515007019043
XMU1403,GCF_003208065.1,WP_110860588.1,UDP-glucose 4-epimerase GalE [Prochlorococcus marinus],adh_short,adh_short,6.403297960171591e-10,35.646793365478516,0.00372314453125,1.1948211186375535e-09,34.762855529785156
XMU1403,GCF_003208065.1,WP_110860860.1,short-chain dehydrogenase [Prochlorococcus marinus],adh_short,adh_short,1.398031386363935e-07,28.014320373535156,0.0011386871337890625,1.6731180394772305e-06,24.49679946899414
XMU1403,GCF_003208065.1,WP_110859746.1,beta-ketoacyl-ACP synthase III [Prochlorococcus marinus],Thiolase_N,Thiolase_N,7.886019631512435e-06,22.23103904724121,0.03873634338378906,1.5886093447312578e-05,21.23413848876953
XMU1403,GCF_003208065.1,WP_110862027.1,beta-ketoacyl-ACP synthase II [Prochlorococcus marinus],Thiolase_N,Thiolase_N,8.321995147712547e-06,22.154443740844727,2.0715160369873047,0.00010245170449451261,18.58094596862793
XMU1403,GCF_003208065.1,WP_110861711.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.547230185287267e-99,330.1016540527344,0.129547119140625,2.1131700586890695e-99,329.6569519042969
XMU1403,GCF_003208065.1,WP_110859617.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.1332560577859257e-74,248.42446899414062,0.000244140625,1.4712125316858855e-74,248.05213928222656
XMU1403,GCF_003208065.1,WP_110861709.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,3.3186310979089046e-55,184.47940063476562,0.013153076171875,4.552427381699355e-55,184.0284423828125
XMU1403,GCF_003208065.1,WP_110859684.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,7.330058295717181e-47,155.26390075683594,0.0095062255859375,1.6924949098888256e-46,154.0941162109375
XMU1403,GCF_003208065.1,WP_110859908.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,8.35311768070556e-15,51.81236267089844,0.0250701904296875,9.986992518967552e-15,51.56122589111328
XMU1403,GCF_003208065.1,WP_110862053.1,A/G-specific adenine glycosylase [Prochlorococcus marinus],NUDIX,NUDIX,4.294875989120918e-13,46.27373504638672,0.007526397705078125,7.90318643556062e-13,45.41644287109375
XMU1403,GCF_003208065.1,WP_110859628.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.3657580038177988e-23,79.4109115600586,0.1783599853515625,1.863219779485019e-23,78.97872924804688
XMU1403,GCF_003208065.1,WP_110860037.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.269779002248612e-19,65.88827514648438,0.2769317626953125,6.542442093211595e-19,64.41523742675781
XMU1403,GCF_003208065.1,WP_181414015.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,4.762345943073722e-69,229.2881317138672,0.0001220703125,5.8716589334232e-69,228.99021911621094
