strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9302,GCF_047947085.1,WP_032526759.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short,adh_short,5.895182072375238e-68,225.0188446044922,1.856109619140625,7.176310338104346e-68,224.74017333984375
MIT_9302,GCF_047947085.1,WP_032527018.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.701240622531932e-49,162.84066772460938,0.0034332275390625,7.78677120831822e-49,162.62791442871094
MIT_9302,GCF_047947085.1,WP_032526927.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,3.869329432428573e-35,117.93727111816406,0.00030517578125,4.5389258456652823e-35,117.71109008789062
MIT_9302,GCF_047947085.1,WP_032527296.1,oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,5.137531611434944e-34,114.2725601196289,0.009765625,3.404112471001219e-33,111.59284210205078
MIT_9302,GCF_047947085.1,WP_032525976.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,6.3948805684700356e-27,91.1214828491211,0.00759124755859375,9.135876361669707e-27,90.6159896850586
MIT_9302,GCF_047947085.1,WP_032527019.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.516966798887681e-21,73.58251190185547,0.0015411376953125,1.035399654535824e-17,61.07182693481445
MIT_9302,GCF_047947085.1,WP_032527019.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.516966798887681e-21,73.58251190185547,0.0015411376953125,0.034963955326301865,10.402645111083984
MIT_9302,GCF_047947085.1,WP_032527573.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short,adh_short,1.1086771834548771e-17,60.97492599487305,0.001129150390625,1.4644181561058555e-17,60.580562591552734
MIT_9302,GCF_047947085.1,WP_032526722.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.891072999241475e-17,60.218231201171875,0.000537872314453125,1.314099581760046e-16,57.471065521240234
MIT_9302,GCF_047947085.1,WP_032526930.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.547660242419033e-16,55.71179962158203,0.0020751953125,1.063809092275111e-13,47.98155975341797
MIT_9302,GCF_047947085.1,WP_032526930.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.547660242419033e-16,55.71179962158203,0.0020751953125,1.1411945689893175,5.463348865509033
MIT_9302,GCF_047947085.1,WP_032526776.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,1.3068784359924712e-07,28.112079620361328,0.10517120361328125,2.8007325983626292e-06,23.768938064575195
MIT_9302,GCF_047947085.1,WP_032527152.1,UDP-glucose 4-epimerase GalE [Prochlorococcus marinus],adh_short,adh_short,3.515544076689634e-07,26.70979118347168,0.0016937255859375,5.655896507759552e-07,26.03595733642578
MIT_9302,GCF_047947085.1,WP_241434579.1,polysaccharide biosynthesis protein [Prochlorococcus marinus],adh_short,adh_short,9.670831779241783e-07,25.275806427001953,0.10079765319824219,1.5952911804237265e-06,24.566513061523438
MIT_9302,GCF_047947085.1,WP_032527181.1,"UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [Prochlorococcus marinus]",adh_short,adh_short,1.1110336989051096e-06,25.07916831970215,0.027215957641601562,1.7733853678129579e-06,24.416536331176758
MIT_9302,GCF_047947085.1,WP_032527390.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,5.7969830519436e-94,311.7952575683594,0.005340576171875,7.458829166641017e-94,311.4356689453125
MIT_9302,GCF_047947085.1,WP_032525717.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,3.171496410795935e-73,243.67372131347656,0.000518798828125,3.9620209272509135e-73,243.35623168945312
MIT_9302,GCF_047947085.1,WP_032527389.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,2.3720762728247756e-52,175.10609436035156,0.018280029296875,3.2434697309721445e-52,174.6597442626953
MIT_9302,GCF_047947085.1,WP_032525766.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,1.9177259458927967e-47,157.14047241210938,0.0496063232421875,4.1266004643916536e-47,156.06922912597656
MIT_9302,GCF_047947085.1,WP_032527577.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,4.8394291661328334e-15,52.58187484741211,0.014690399169921875,6.508423520210767e-15,52.165348052978516
MIT_9302,GCF_047947085.1,WP_032525733.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,5.595501320322635e-23,77.45077514648438,0.175537109375,8.377331634222347e-23,76.88922882080078
MIT_9302,GCF_047947085.1,WP_032526714.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.4888759577767863e-19,66.4771728515625,0.1646270751953125,5.216394758102075e-19,64.73258209228516
MIT_9302,GCF_047947085.1,WP_032526905.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,7.676399059509691e-68,225.335205078125,0.0007476806640625,9.606853166249397e-68,225.01605224609375
MIT_9302,GCF_047947085.1,WP_032525807.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.636613310949602e-88,292.4438781738281,0.285614013671875,8.35045156083468e-88,292.1152648925781
MIT_9302,GCF_047947085.1,WP_032526645.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.129471045848495e-50,167.38845825195312,0.002410888671875,7.609142532830148e-50,167.07911682128906
MIT_9302,GCF_047947085.1,WP_032525755.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.2489330025726625e-12,43.653648376464844,0.010379791259765625,6.051184914540807e-12,42.237709045410156
