strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17641.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus IITB4],adh_short,adh_short,2.8039079671212643e-68,226.63217163085938,6.305267333984375,3.3871793229599124e-68,226.36436462402344
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX18336.1,glucose 1-dehydrogenase [Synechococcus elongatus IITB4],adh_short,adh_short,6.110082581794234e-56,186.3726348876953,0.1199951171875,1.2178655917884525e-55,185.39520263671875
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX18184.1,SDR family oxidoreductase [Synechococcus elongatus IITB4],adh_short,adh_short,3.0244762300148563e-50,167.79127502441406,0.0003814697265625,3.8468942496570994e-50,167.45042419433594
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16907.1,SDR family oxidoreductase [Synechococcus elongatus IITB4],adh_short,adh_short,2.1991705654841846e-30,102.9832992553711,0.000396728515625,2.5483101395175535e-30,102.77449035644531
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16715.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus IITB4],adh_short,adh_short,2.6320454956313992e-27,92.93974304199219,0.01369476318359375,1.1288104130540319e-26,90.87647247314453
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17065.1,enoyl-ACP reductase FabI [Synechococcus elongatus IITB4],adh_short,adh_short,6.138172095235527e-22,75.42491149902344,0.142242431640625,1.1516415555531578e-21,74.53321075439453
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16812.1,protochlorophyllide reductase [Synechococcus elongatus IITB4],adh_short,adh_short,7.789343706806547e-21,71.8243408203125,0.0003662109375,4.456684464500789e-19,66.0896224975586
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX18862.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus IITB4],adh_short,adh_short,1.324460347610929e-17,61.28316879272461,0.000110626220703125,1.7096069131123077e-17,60.921443939208984
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX18981.1,bifunctional sterol desaturase/short chain dehydrogenase [Synechococcus elongatus IITB4],adh_short,adh_short,5.586582361869616e-09,33.13964080810547,0.020092010498046875,2.2608718684771842e-08,31.15859031677246
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17421.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus IITB4],ADH_zinc_N,ADH_zinc_N,6.983857322042681e-26,88.10221862792969,0.0372467041015625,1.276314570518008e-25,87.25544738769531
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17106.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus IITB4],ADH_zinc_N,ADH_zinc_N,8.591667193974234e-23,78.11029815673828,0.02283477783203125,2.2110299634056905e-22,76.78282928466797
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17817.1,beta-ketoacyl-ACP synthase III [Synechococcus elongatus IITB4],Thiolase_N,Thiolase_N,7.276947793714286e-08,29.465559005737305,1.3987770080566406,1.612303246385179e-07,28.33316993713379
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX18993.1,class II fumarate hydratase [Synechococcus elongatus IITB4],Lyase_1,Lyase_1,4.689651389749144e-109,361.93450927734375,0.003204345703125,5.743372399102112e-109,361.6453552246094
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16741.1,argininosuccinate lyase [Synechococcus elongatus IITB4],Lyase_1,Lyase_1,8.12520832139672e-78,259.3199157714844,0.000457763671875,2.170921764432067e-77,257.91790771484375
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17418.1,adenylosuccinate lyase [Synechococcus elongatus IITB4],Lyase_1,Lyase_1,1.6880600860365416e-62,209.00396728515625,0.0319671630859375,2.3154219324085804e-62,208.5531463623047
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17795.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus IITB4],Biotin_carb_N,Biotin_carb_N,3.2765915421933554e-46,153.7255096435547,2.4676361083984375,8.321798919462098e-46,152.42254638671875
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX18522.1,NUDIX hydrolase [Synechococcus elongatus IITB4],NUDIX,NUDIX,2.7068563772695305e-23,79.84942626953125,0.00460052490234375,3.0841473299551535e-23,79.6659927368164
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17630.1,A/G-specific adenine glycosylase [Synechococcus elongatus IITB4],NUDIX,NUDIX,3.8292552003462806e-21,72.8880386352539,0.12612152099609375,7.091802372116512e-21,72.02171325683594
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX19225.1,NUDIX hydrolase [Synechococcus elongatus IITB4],NUDIX,NUDIX,1.8033291638028505e-20,70.70974731445312,0.5850296020507812,1.972546126390714e-20,70.58366394042969
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16634.1,NUDIX hydrolase [Synechococcus elongatus IITB4],NUDIX,NUDIX,2.821407136676668e-20,70.08052825927734,0.8694381713867188,3.4525872110899595e-20,69.79672241210938
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16980.1,bifunctional nicotinamide-nucleotide adenylyltransferase/Nudix hydroxylase [Synechococcus elongatus IITB4],NUDIX,NUDIX,4.177203097561091e-20,69.52890014648438,0.04187774658203125,1.0033128529554173e-19,68.29710388183594
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17149.1,NUDIX hydrolase [Synechococcus elongatus IITB4],NUDIX,NUDIX,4.846154689429609e-17,59.60945129394531,0.2110748291015625,6.162464977662852e-17,59.27165985107422
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16887.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Synechococcus elongatus IITB4],Biotin_lipoyl,Biotin_lipoyl,2.1970462536486686e-24,82.50565338134766,0.0496978759765625,4.24261603939224e-24,81.58998107910156
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17863.1,dihydrolipoamide acetyltransferase family protein [Synechococcus elongatus IITB4],Biotin_lipoyl,Biotin_lipoyl,7.763953581586668e-18,61.525386810302734,0.3343467712402344,1.362197932629401e-17,60.74311828613281
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17342.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus IITB4],Biotin_lipoyl,Biotin_lipoyl,1.1458456156841297e-07,28.94424819946289,0.8545188903808594,0.15889566216704343,9.265612602233887
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX17342.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus IITB4],Biotin_lipoyl,Biotin_lipoyl,1.1458456156841297e-07,28.94424819946289,0.8545188903808594,0.0004981674077961486,17.28746795654297
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16507.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus IITB4],Biotin_lipoyl,Biotin_lipoyl,3.02834801272042e-07,27.5919246673584,0.2724266052246094,0.0072381038856528844,13.563674926757812
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX16507.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus IITB4],Biotin_lipoyl,Biotin_lipoyl,3.02834801272042e-07,27.5919246673584,0.2724266052246094,0.03812615583569126,11.251708030700684
GCA_036630075.1_IITB4,GCA_036630075.1_IITB4,WVX19255.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus IITB4]",ECH_1,ECH_1,4.492005132038995e-75,249.591552734375,0.0024871826171875,5.371158727803232e-75,249.33724975585938
